gene_callers_id	source	accession	function	e_value
989	NCBI_PGAP	HLLCJJMH_01036	Nicotinate-nucleotide adenylyltransferase (nadD)	0
990	NCBI_PGAP	HLLCJJMH_01037	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical	0
991	NCBI_PGAP	HLLCJJMH_01038	Ribosomal silencing factor RsfS (rsfS)	0
992	NCBI_PGAP	HLLCJJMH_01039	dTDP-3-amino-3,4, 6-trideoxy-alpha-D-glucopyranose N,N-dimethyltransferase (desVI)	0
993	NCBI_PGAP	HLLCJJMH_01040	tRNA(Met) cytidine acetate ligase (tmcAL)	0
995	NCBI_PGAP	HLLCJJMH_01042	Large ribosomal subunit protein bL32C (rpmF3)	0
996	NCBI_PGAP	HLLCJJMH_01043	Sugar phosphatase YbiV (ybiV_2)	0
997	NCBI_PGAP	HLLCJJMH_01044	HTH-type transcriptional repressor CzrA (czrA_2)	0
999	NCBI_PGAP	HLLCJJMH_01046	Alcohol dehydrogenase 1 (adhA_2)	0
1000	NCBI_PGAP	HLLCJJMH_01047	Response regulator ArlR (arlR_2)	0
1001	NCBI_PGAP	HLLCJJMH_01048	Adaptive-response sensory-kinase SasA (sasA_3)	0
1003	NCBI_PGAP	HLLCJJMH_01050	Membrane protein insertase YidC (yidC)	0
1004	NCBI_PGAP	HLLCJJMH_01051	Acylphosphatase (yccX)	0
1005	NCBI_PGAP	HLLCJJMH_01052	23S rRNA (guanosine(2553)-2'-O)-methyltransferase RlmP (rlmP)	0
1007	NCBI_PGAP	HLLCJJMH_01054	HTH-type transcriptional regulator YodB (yodB)	0
1008	NCBI_PGAP	HLLCJJMH_01055	Phenylalanine--tRNA ligase alpha subunit (pheS)	0
1009	NCBI_PGAP	HLLCJJMH_01056	Phenylalanine--tRNA ligase beta subunit (pheT_2)	0
1010	NCBI_PGAP	HLLCJJMH_01057	Endolytic murein transglycosylase (mltG)	0
1011	NCBI_PGAP	HLLCJJMH_01058	Uridine kinase (udk)	0
1012	NCBI_PGAP	HLLCJJMH_01059	Transcription elongation factor GreA (greA_2)	0
1013	NCBI_PGAP	HLLCJJMH_01060	Pyruvate dehydrogenase inhibitor (pdhI)	0
1016	NCBI_PGAP	HLLCJJMH_01063	Penicillin-binding protein 2B (penA)	0
1017	NCBI_PGAP	HLLCJJMH_01064	Large ribosomal subunit protein bL33A (rpmGA)	0
1018	NCBI_PGAP	HLLCJJMH_01065	putative protein YqgN (yqgN)	0
1019	NCBI_PGAP	HLLCJJMH_01066	Rhomboid protease GluP (gluP)	0
1021	NCBI_PGAP	HLLCJJMH_01068	Glucokinase (glcK)	0
1022	NCBI_PGAP	HLLCJJMH_01069	putative protein YibN (yibN)	0
1024	NCBI_PGAP	HLLCJJMH_01071	Glycerophosphodiester phosphodiesterase (UgpQ)	0
1025	NCBI_PGAP	HLLCJJMH_01072	tRNA dimethylallyltransferase (miaA)	0
1026	NCBI_PGAP	HLLCJJMH_01073	HTH-type transcriptional regulator GlnR (glnR)	0
1027	NCBI_PGAP	HLLCJJMH_01074	Glutamine synthetase (glnA)	0
1032	NCBI_PGAP	HLLCJJMH_01079	Large ribosomal subunit protein bL21 (rplU)	0
1034	NCBI_PGAP	HLLCJJMH_01081	Large ribosomal subunit protein bL27 (rpmA)	0
1035	NCBI_PGAP	HLLCJJMH_01082	Aminopeptidase YpdF (ypdF)	0
1036	NCBI_PGAP	HLLCJJMH_01083	Elongation factor P (efp)	0
1038	NCBI_PGAP	HLLCJJMH_01085	Transcription antitermination protein NusB (nusB)	0
1039	NCBI_PGAP	HLLCJJMH_01086	Bifunctional protein FolD protein (folD)	0
1040	NCBI_PGAP	HLLCJJMH_01087	Exodeoxyribonuclease 7 large subunit (xseA)	0
1041	NCBI_PGAP	HLLCJJMH_01088	Exodeoxyribonuclease 7 small subunit (xseB)	0
1042	NCBI_PGAP	HLLCJJMH_01089	Farnesyl diphosphate synthase	0
1044	NCBI_PGAP	HLLCJJMH_01091	Arginine repressor (argR_1)	0
1045	NCBI_PGAP	HLLCJJMH_01092	DNA repair protein RecN (recN)	0
1049	NCBI_PGAP	HLLCJJMH_01096	Guanylate kinase (gmk_1)	0
1050	NCBI_PGAP	HLLCJJMH_01097	DNA-directed RNA polymerase subunit omega (rpoZ)	0
1051	NCBI_PGAP	HLLCJJMH_01098	Coenzyme A biosynthesis bifunctional protein CoaBC (coaBC)	0
1052	NCBI_PGAP	HLLCJJMH_01099	Replication restart protein PriA (priA)	0
1053	NCBI_PGAP	HLLCJJMH_01100	Methionyl-tRNA formyltransferase (fmt)	0
1054	NCBI_PGAP	HLLCJJMH_01101	Ribosomal RNA small subunit methyltransferase B (rsmB)	0
1055	NCBI_PGAP	HLLCJJMH_01102	Serine/threonine phosphatase stp (stp_3)	0
1056	NCBI_PGAP	HLLCJJMH_01103	Serine/threonine-protein kinase PrkC (prkC)	0
1057	NCBI_PGAP	HLLCJJMH_01104	Small ribosomal subunit biogenesis GTPase RsgA (rsgA)	0
1058	NCBI_PGAP	HLLCJJMH_01105	Ribulose-phosphate 3-epimerase (rpe)	0
1059	NCBI_PGAP	HLLCJJMH_01106	Thiamine pyrophosphokinase (thiN)	0
1060	NCBI_PGAP	HLLCJJMH_01107	Large ribosomal subunit protein bL28 (rpmB)	0
1063	NCBI_PGAP	HLLCJJMH_01110	ATP-dependent DNA helicase RecG (recG)	0
1064	NCBI_PGAP	HLLCJJMH_01111	Phosphate acyltransferase (plsX)	0
1065	NCBI_PGAP	HLLCJJMH_01112	Acyl carrier protein (acpP_1)	0
1066	NCBI_PGAP	HLLCJJMH_01113	Ribonuclease 3 (rnc)	0
1067	NCBI_PGAP	HLLCJJMH_01114	Chromosome partition protein Smc (smc_2)	0
1068	NCBI_PGAP	HLLCJJMH_01115	Signal recognition particle receptor FtsY (ftsY)	0
1070	NCBI_PGAP	HLLCJJMH_01117	Signal recognition particle protein (ffh)	0
1071	NCBI_PGAP	HLLCJJMH_01118	Calcium-transporting ATPase 1	0
1075	NCBI_PGAP	HLLCJJMH_01122	Small ribosomal subunit protein bS16 (rpsP)	0
1076	NCBI_PGAP	HLLCJJMH_01123	RNA-binding protein KhpA (khpA)	0
1077	NCBI_PGAP	HLLCJJMH_01124	Ribosome maturation factor RimM (rimM)	0
1078	NCBI_PGAP	HLLCJJMH_01125	tRNA (guanine-N(1)-)-methyltransferase (trmD)	0
1079	NCBI_PGAP	HLLCJJMH_01126	Large ribosomal subunit protein bL19 (rplS)	0
1081	NCBI_PGAP	HLLCJJMH_01128	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (fabZ_1)	0
1083	NCBI_PGAP	HLLCJJMH_01130	Beta-ketoacyl-[acyl-carrier-protein] synthase III (fabH)	0
1084	NCBI_PGAP	HLLCJJMH_01131	Acyl carrier protein (acpP_2)	0
1085	NCBI_PGAP	HLLCJJMH_01132	Malonyl CoA-acyl carrier protein transacylase (fabD)	0
1086	NCBI_PGAP	HLLCJJMH_01133	3-oxoacyl-[acyl-carrier-protein] reductase (fabG)	0
1087	NCBI_PGAP	HLLCJJMH_01134	3-oxoacyl-[acyl-carrier-protein] synthase 2 (fabF)	0
1088	NCBI_PGAP	HLLCJJMH_01135	Biotin carboxyl carrier protein of acetyl-CoA carboxylase (accB)	0
1089	NCBI_PGAP	HLLCJJMH_01136	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (fabZ_2)	0
1090	NCBI_PGAP	HLLCJJMH_01137	2-oxoglutarate carboxylase small subunit (cfiB)	0
1091	NCBI_PGAP	HLLCJJMH_01138	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta (accD)	0
1092	NCBI_PGAP	HLLCJJMH_01139	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha (accA)	0
1093	NCBI_PGAP	HLLCJJMH_01140	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI (fabI)	0
1094	NCBI_PGAP	HLLCJJMH_01141	Bifunctional ligase/repressor BirA (birA)	0
1095	NCBI_PGAP	HLLCJJMH_01142	Biotin transporter BioY (bioY)	0
1098	NCBI_PGAP	HLLCJJMH_01145	3-ketodihydrosphingosine reductase (kdsr_1)	0
1099	NCBI_PGAP	HLLCJJMH_01146	putative HTH-type transcriptional regulator	0
1101	NCBI_PGAP	HLLCJJMH_01148	Riboflavin transporter RibZ (ribZ_1)	0
1102	NCBI_PGAP	HLLCJJMH_01149	NADH:(hydroxy)cinnamate reductase subunit CrdA (crdA)	0
1104	NCBI_PGAP	HLLCJJMH_01151	putative HTH-type transcriptional regulator	0
1106	NCBI_PGAP	HLLCJJMH_01153	Multidrug export protein EmrB (emrB_2)	0
1108	NCBI_PGAP	HLLCJJMH_01155	HTH-type transcriptional regulator AdhR (adhR_2)	0
1109	NCBI_PGAP	HLLCJJMH_01156	1-deoxyxylulose-5-phosphate synthase YajO (yajO)	0
1110	NCBI_PGAP	HLLCJJMH_01157	Chloronitrobenzene nitroreductase (cnbA)	0
1112	NCBI_PGAP	HLLCJJMH_01159	Vegetative catalase (katA)	0
1115	NCBI_PGAP	HLLCJJMH_01162	NADH peroxidase (npr)	0
1118	NCBI_PGAP	HLLCJJMH_01165	Inner membrane transporter YjeM (yjeM_2)	0
1119	NCBI_PGAP	HLLCJJMH_01166	Dipeptidase A (pepDA_2)	0
1121	NCBI_PGAP	HLLCJJMH_01168	putative tautomerase.1	0
1122	NCBI_PGAP	HLLCJJMH_01169	Glycerol kinase (glpK_2)	0
1130	NCBI_PGAP	HLLCJJMH_01177	Macrolide export ATP-binding/permease protein MacB (macB)	0
1131	NCBI_PGAP	HLLCJJMH_01178	HTH-type transcriptional regulator BetI (betI)	0
1132	NCBI_PGAP	HLLCJJMH_01179	Arsenate reductase (arsC)	0
1137	NCBI_PGAP	HLLCJJMH_01184	putative multidrug ABC transporter ATP-binding protein YbhF (ybhF)	0
1138	NCBI_PGAP	HLLCJJMH_01185	Linearmycin resistance permease protein LnrN (lnrN)	0
1140	NCBI_PGAP	HLLCJJMH_01187	L-lactate oxidase (haox)	0
1142	NCBI_PGAP	HLLCJJMH_01189	Sodium, potassium, lithium and rubidium/H(+) antiporter (nhaK_3)	0
1143	NCBI_PGAP	HLLCJJMH_01190	putative transporter YycB (yycB_2)	0
1144	NCBI_PGAP	HLLCJJMH_01191	Low affinity potassium transport system protein Kup (kup)	0
1145	NCBI_PGAP	HLLCJJMH_01192	2-haloacrylate reductase	0
1147	NCBI_PGAP	HLLCJJMH_01194	putative HTH-type transcriptional regulator	0
1150	NCBI_PGAP	HLLCJJMH_01197	Alcohol dehydrogenase (adh_4)	0
1152	NCBI_PGAP	HLLCJJMH_01199	Morphine 6-dehydrogenase (morA)	0
1153	NCBI_PGAP	HLLCJJMH_01200	Aldo-keto reductase/MSMEI_2347	0
1155	NCBI_PGAP	HLLCJJMH_01202	putative succinyl-diaminopimelate desuccinylase (dapE_3)	0
1156	NCBI_PGAP	HLLCJJMH_01203	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU (yitU)	0
1157	NCBI_PGAP	HLLCJJMH_01204	Ribosomal RNA small subunit methyltransferase F (rsmF)	0
1158	NCBI_PGAP	HLLCJJMH_01205	Isopentenyl-diphosphate delta-isomerase (fni)	0
1159	NCBI_PGAP	HLLCJJMH_01206	Phosphomevalonate kinase	0
1160	NCBI_PGAP	HLLCJJMH_01207	Homoserine kinase (thrB_2)	0
1161	NCBI_PGAP	HLLCJJMH_01208	Galactokinase (galK_1)	0
1162	NCBI_PGAP	HLLCJJMH_01209	3'-5' exonuclease DinG (dinG_1)	0
1164	NCBI_PGAP	HLLCJJMH_01211	Asparagine--oxo-acid transaminase (aspB)	0
1165	NCBI_PGAP	HLLCJJMH_01212	Replicative helicase loading/DNA remodeling protein DnaD (dnaD)	0
1168	NCBI_PGAP	HLLCJJMH_01215	Penicillin-binding protein 1A (ponA)	0
1169	NCBI_PGAP	HLLCJJMH_01216	Holliday junction resolvase RecU (recU)	0
1171	NCBI_PGAP	HLLCJJMH_01218	Cell cycle protein GpsB (gpsB_1)	0
1173	NCBI_PGAP	HLLCJJMH_01220	Putative RNA methyltransferase YpsC (ypsC)	0
1175	NCBI_PGAP	HLLCJJMH_01222	Ammonium transporter (amt)	0
1180	NCBI_PGAP	HLLCJJMH_01227	Nucleoid occlusion factor SlmA (slmA)	0
1182	NCBI_PGAP	HLLCJJMH_01229	Glycine oxidase (thiO)	0
1183	NCBI_PGAP	HLLCJJMH_01230	14.7 kDa ribonuclease H-like protein (rnhA_1)	0
1185	NCBI_PGAP	HLLCJJMH_01232	Formate--tetrahydrofolate ligase 1 (fhs1)	0
1186	NCBI_PGAP	HLLCJJMH_01233	Lipoprotein signal peptidase (lspA)	0
1187	NCBI_PGAP	HLLCJJMH_01234	Ribosomal large subunit pseudouridine synthase D (rluD_2)	0
1188	NCBI_PGAP	HLLCJJMH_01235	Bifunctional protein pyrR (pyrR)	0
1189	NCBI_PGAP	HLLCJJMH_01236	Carbamoyl phosphate synthase pyrimidine-specific small chain (pyrAA)	0
1190	NCBI_PGAP	HLLCJJMH_01237	Formate-dependent phosphoribosylglycinamide formyltransferase (purT)	0
1191	NCBI_PGAP	HLLCJJMH_01238	Rqc2 RqcH (rqcH)	0
1195	NCBI_PGAP	HLLCJJMH_01242	Protein DegV (degV_2)	0
1196	NCBI_PGAP	HLLCJJMH_01243	Folate transporter FolT (folT)	0
1200	NCBI_PGAP	HLLCJJMH_01247	Endonuclease III (nth_2)	0
1201	NCBI_PGAP	HLLCJJMH_01248	Transcriptional regulator BrlR (brlR)	0
1202	NCBI_PGAP	HLLCJJMH_01249	Putative quinone oxidoreductase YhfP (yhfP)	0
1205	NCBI_PGAP	HLLCJJMH_01252	Levodione reductase (lvr)	0
1209	NCBI_PGAP	HLLCJJMH_01256	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE (ubiE)	0
1210	NCBI_PGAP	HLLCJJMH_01257	3-ketodihydrosphingosine reductase (kdsr_2)	0
1213	NCBI_PGAP	HLLCJJMH_01260	IS21 family transposase IS712	0
1214	NCBI_PGAP	HLLCJJMH_01261	Putative transposase for insertion sequence element IS5376	0
1215	NCBI_PGAP	HLLCJJMH_01262	putative oxidoreductase	0
1216	NCBI_PGAP	HLLCJJMH_01263	Hca operon transcriptional activator HcaR (hcaR)	0
1217	NCBI_PGAP	HLLCJJMH_01264	HTH-type transcriptional regulator HdfR (hdfR_1)	0
1218	NCBI_PGAP	HLLCJJMH_01265	putative oxidoreductase	0
1224	NCBI_PGAP	HLLCJJMH_01271	Isomaltose glucohydrolase	0
1228	NCBI_PGAP	HLLCJJMH_01275	Catabolite control protein A (ccpA_2)	0
1229	NCBI_PGAP	HLLCJJMH_01276	Tyrosine recombinase XerS (xerS)	0
1232	NCBI_PGAP	HLLCJJMH_01279	IS30 family transposase ISSag3	0
1234	NCBI_PGAP	HLLCJJMH_01281	Peptide methionine sulfoxide reductase MsrA (msrA_1)	0
1235	NCBI_PGAP	HLLCJJMH_01282	Peptide methionine sulfoxide reductase MsrB (msrB)	0
1237	NCBI_PGAP	HLLCJJMH_01284	putative manganese-dependent inorganic pyrophosphatase (ppaC)	0
1238	NCBI_PGAP	HLLCJJMH_01285	HTH-type transcriptional regulator HdfR (hdfR_2)	0
1239	NCBI_PGAP	HLLCJJMH_01286	DNA topoisomerase IV subunit A ParC (parC)	0
1240	NCBI_PGAP	HLLCJJMH_01287	DNA topoisomerase IV subunit B ParE (parE)	0
1241	NCBI_PGAP	HLLCJJMH_01288	Glycerol-3-phosphate acyltransferase (plsY)	0
1242	NCBI_PGAP	HLLCJJMH_01289	Protein LacX, plasmid (lacX_2)	0
1243	NCBI_PGAP	HLLCJJMH_01290	ATP-dependent protease ATPase subunit ClpY (clpY)	0
1244	NCBI_PGAP	HLLCJJMH_01291	ATP-dependent protease subunit HslV (hslV)	0
1245	NCBI_PGAP	HLLCJJMH_01292	Tyrosine recombinase XerC (xerC_2)	0
1246	NCBI_PGAP	HLLCJJMH_01293	DNA topoisomerase 1 (topA_1)	0
1248	NCBI_PGAP	HLLCJJMH_01295	Ribonuclease HII (rnhB)	0
1249	NCBI_PGAP	HLLCJJMH_01296	Ribosome biogenesis GTPase A (rbgA)	0
1251	NCBI_PGAP	HLLCJJMH_01298	IS30 family transposase ISSag3	0
1255	NCBI_PGAP	HLLCJJMH_01302	IS21 family transposase IS712	0
1256	NCBI_PGAP	HLLCJJMH_01303	Putative transposase for insertion sequence element IS5376	0
1259	NCBI_PGAP	HLLCJJMH_01306	NAD-capped RNA hydrolase NudC (nudC)	0
1264	NCBI_PGAP	HLLCJJMH_01311	Deoxyribonucleoside regulator (deoR_1)	0
1265	NCBI_PGAP	HLLCJJMH_01312	Xylulose kinase (xylB_3)	0
1267	NCBI_PGAP	HLLCJJMH_01314	L-fucose-proton symporter (fucP_1)	0
1268	NCBI_PGAP	HLLCJJMH_01315	IS30 family transposase ISSag3	0
1269	NCBI_PGAP	HLLCJJMH_01316	L-fucose-proton symporter (fucP_2)	0
1273	NCBI_PGAP	HLLCJJMH_01320	DegV domain-containing protein	0
1275	NCBI_PGAP	HLLCJJMH_01322	IS30 family transposase ISLpl1	0
1276	NCBI_PGAP	HLLCJJMH_01323	Dihydrofolate reductase (dfrA)	0
1277	NCBI_PGAP	HLLCJJMH_01324	Thymidylate synthase (thyA)	0
1278	NCBI_PGAP	HLLCJJMH_01325	ATP-binding protein Uup (uup_1)	0
1279	NCBI_PGAP	HLLCJJMH_01326	CCA-adding enzyme (cca)	0
1281	NCBI_PGAP	HLLCJJMH_01328	TPR repeat-containing protein YpiA (ypiA)	0
1282	NCBI_PGAP	HLLCJJMH_01329	DNA-binding protein HU (hup)	0
1283	NCBI_PGAP	HLLCJJMH_01330	GTPase Der (der)	0
1284	NCBI_PGAP	HLLCJJMH_01331	Small ribosomal subunit protein bS1 (rps1)	0
1285	NCBI_PGAP	HLLCJJMH_01332	Cytidylate kinase (cmk)	0
1287	NCBI_PGAP	HLLCJJMH_01334	putative ATP-dependent DNA helicase RecS (recS)	0
1289	NCBI_PGAP	HLLCJJMH_01336	Riboflavin transporter RibU (ribU)	0
1290	NCBI_PGAP	HLLCJJMH_01337	Ribosomal large subunit pseudouridine synthase B (rluB)	0
1291	NCBI_PGAP	HLLCJJMH_01338	Segregation and condensation protein B (scpB)	0
1292	NCBI_PGAP	HLLCJJMH_01339	Segregation and condensation protein A (scpA_2)	0
1294	NCBI_PGAP	HLLCJJMH_01341	Tyrosine recombinase XerD (xerD_1)	0
1295	NCBI_PGAP	HLLCJJMH_01342	Conserved virulence factor B (cvfB)	0
1296	NCBI_PGAP	HLLCJJMH_01343	Pyruvate kinase (pyk)	0
1297	NCBI_PGAP	HLLCJJMH_01344	Transaldolase (tal)	0
1298	NCBI_PGAP	HLLCJJMH_01345	DNA polymerase III subunit alpha (dnaE)	0
1299	NCBI_PGAP	HLLCJJMH_01346	Chaperone protein ClpB (clpB)	0
1300	NCBI_PGAP	HLLCJJMH_01347	Peptidase T (pepT)	0
1301	NCBI_PGAP	HLLCJJMH_01348	GTP cyclohydrolase 1 type 2	0
1302	NCBI_PGAP	HLLCJJMH_01349	tRNA (adenine(22)-N(1))-methyltransferase (trmK)	0
1305	NCBI_PGAP	HLLCJJMH_01352	RNA polymerase sigma factor SigA (sigA)	0
1306	NCBI_PGAP	HLLCJJMH_01353	DNA primase (dnaG)	0
1307	NCBI_PGAP	HLLCJJMH_01354	Glycine--tRNA ligase beta subunit (glyS)	0
1308	NCBI_PGAP	HLLCJJMH_01355	Glycine--tRNA ligase alpha subunit (glyQ)	0
1309	NCBI_PGAP	HLLCJJMH_01356	DNA repair protein RecO (recO)	0
1310	NCBI_PGAP	HLLCJJMH_01357	GTPase Era (era)	0
1311	NCBI_PGAP	HLLCJJMH_01358	Undecaprenol kinase (dgkA)	0
1312	NCBI_PGAP	HLLCJJMH_01359	Endoribonuclease YbeY (ybeY)	0
1313	NCBI_PGAP	HLLCJJMH_01360	PhoH-like protein	0
1314	NCBI_PGAP	HLLCJJMH_01361	putative protein YqeY (yqeY)	0
1315	NCBI_PGAP	HLLCJJMH_01362	putative HTH-type transcriptional regulator YybR (yybR_1)	0
1316	NCBI_PGAP	HLLCJJMH_01363	Zinc-type alcohol dehydrogenase-like protein	0
1317	NCBI_PGAP	HLLCJJMH_01364	Small ribosomal subunit protein bS21 (rpsU)	0
1318	NCBI_PGAP	HLLCJJMH_01365	Putative pyruvate, phosphate dikinase regulatory protein (yqfL)	0
1319	NCBI_PGAP	HLLCJJMH_01366	putative endonuclease 4 (nfo)	0
1320	NCBI_PGAP	HLLCJJMH_01367	Teichoic acid poly(glycerol phosphate) polymerase (tagF)	0
1321	NCBI_PGAP	HLLCJJMH_01368	Teichoic acid translocation permease protein TagG (tagG)	0
1322	NCBI_PGAP	HLLCJJMH_01369	Teichoic acid glycerol-phosphate primase (tagB)	0
1324	NCBI_PGAP	HLLCJJMH_01371	Peptide methionine sulfoxide reductase MsrA (msrA_2)	0
1325	NCBI_PGAP	HLLCJJMH_01372	Aspartate--tRNA ligase (aspS)	0
1326	NCBI_PGAP	HLLCJJMH_01373	Histidine--tRNA ligase (hisS)	0
1328	NCBI_PGAP	HLLCJJMH_01375	putative cell wall amidase LytH (lytH)	0
1329	NCBI_PGAP	HLLCJJMH_01376	putative ketoamine kinase	0
1330	NCBI_PGAP	HLLCJJMH_01377	N-acetylmuramic acid 6-phosphate phosphatase (mupP)	0
1331	NCBI_PGAP	HLLCJJMH_01378	D-aminoacyl-tRNA deacylase (dtd)	0
1332	NCBI_PGAP	HLLCJJMH_01379	GTP pyrophosphokinase (relA)	0
1334	NCBI_PGAP	HLLCJJMH_01381	Ribosomal RNA small subunit methyltransferase E (rsmE)	0
1335	NCBI_PGAP	HLLCJJMH_01382	Ribosomal protein L11 methyltransferase (prmA)	0
1337	NCBI_PGAP	HLLCJJMH_01384	Large-conductance mechanosensitive channel (mscL)	0
1341	NCBI_PGAP	HLLCJJMH_01388	Cyclopropane-fatty-acyl-phospholipid synthase (cfa_1)	0
1344	NCBI_PGAP	HLLCJJMH_01391	Elongation factor 4 (lepA)	0
1345	NCBI_PGAP	HLLCJJMH_01392	Protein DltD (dltD)	0
1346	NCBI_PGAP	HLLCJJMH_01393	D-alanyl carrier protein (dltC)	0
1347	NCBI_PGAP	HLLCJJMH_01394	Teichoic acid D-alanyltransferase (dltB)	0
1348	NCBI_PGAP	HLLCJJMH_01395	D-alanine--D-alanyl carrier protein ligase (dltA)	0
1350	NCBI_PGAP	HLLCJJMH_01397	Chaperone protein DnaJ (dnaJ)	0
1351	NCBI_PGAP	HLLCJJMH_01398	Chaperone protein DnaK (dnaK)	0
1352	NCBI_PGAP	HLLCJJMH_01399	Protein GrpE (grpE)	0
1353	NCBI_PGAP	HLLCJJMH_01400	Heat-inducible transcription repressor HrcA (hrcA)	0
1354	NCBI_PGAP	HLLCJJMH_01401	Bifunctional riboflavin kinase/FMN adenylyltransferase (ribCF)	0
1355	NCBI_PGAP	HLLCJJMH_01402	tRNA pseudouridine synthase B (truB)	0
1356	NCBI_PGAP	HLLCJJMH_01403	Ribosome-binding factor A (rbfA)	0
1357	NCBI_PGAP	HLLCJJMH_01404	Large ribosomal subunit assembly factor BipA (bipA_1)	0
1358	NCBI_PGAP	HLLCJJMH_01405	RNA-binding protein YlxQ (rulQ)	0
1360	NCBI_PGAP	HLLCJJMH_01407	Transcription termination/antitermination protein NusA (nusA)	0
1361	NCBI_PGAP	HLLCJJMH_01408	Ribosome maturation factor RimP (rimP)	0
1363	NCBI_PGAP	HLLCJJMH_01410	DNA polymerase III PolC-type (polC_2)	0
1364	NCBI_PGAP	HLLCJJMH_01411	Proline--tRNA ligase (proS)	0
1365	NCBI_PGAP	HLLCJJMH_01412	Regulator of sigma-W protease RasP (rasP)	0
1367	NCBI_PGAP	HLLCJJMH_01414	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific) (uppS)	0
1369	NCBI_PGAP	HLLCJJMH_01416	Ribosome-recycling factor (frr)	0
1370	NCBI_PGAP	HLLCJJMH_01417	Uridylate kinase (pyrH)	0
1371	NCBI_PGAP	HLLCJJMH_01418	Elongation factor Ts (tsf)	0
1372	NCBI_PGAP	HLLCJJMH_01419	Small ribosomal subunit protein uS2 (rpsB)	0
1373	NCBI_PGAP	HLLCJJMH_01420	Phosphoserine phosphatase	0
1374	NCBI_PGAP	HLLCJJMH_01421	D-lactate/D-glycerate dehydrogenase (ldhD)	0
1376	NCBI_PGAP	HLLCJJMH_01423	tRNA1(Val) (adenine(37)-N6)-methyltransferase (yfiC)	0
1377	NCBI_PGAP	HLLCJJMH_01424	1-acyl-sn-glycerol-3-phosphate acyltransferase (plsC)	0
1378	NCBI_PGAP	HLLCJJMH_01425	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH (yheH)	0
1379	NCBI_PGAP	HLLCJJMH_01426	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI (yheI)	0
1382	NCBI_PGAP	HLLCJJMH_01429	LexA repressor (lexA)	0
1385	NCBI_PGAP	HLLCJJMH_01432	Hydroxymethylglutaryl-CoA synthase (mvaS)	0
1386	NCBI_PGAP	HLLCJJMH_01433	ADP-polyphosphate phosphotransferase	0
1387	NCBI_PGAP	HLLCJJMH_01434	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_3)	0
1389	NCBI_PGAP	HLLCJJMH_01436	Nucleoside diphosphate kinase (ndk)	0
1392	NCBI_PGAP	HLLCJJMH_01439	IS30 family transposase ISSag3	0
1393	NCBI_PGAP	HLLCJJMH_01440	Putative transposase for insertion sequence element IS5376	0
1394	NCBI_PGAP	HLLCJJMH_01441	IS21 family transposase IS712	0
1438	NCBI_PGAP	HLLCJJMH_01485	Putative universal stress protein	0
1469	NCBI_PGAP	HLLCJJMH_01517	Tyrosine recombinase XerD (xerD_2)	0
1504	NCBI_PGAP	HLLCJJMH_01553	Tyrosine recombinase XerD (xerD_3)	0
1506	NCBI_PGAP	HLLCJJMH_01556	Diacylglycerol kinase (dagK_1)	0
1509	NCBI_PGAP	HLLCJJMH_01559	Putative universal stress protein	0
1510	NCBI_PGAP	HLLCJJMH_01560	Adenine phosphoribosyltransferase (apt)	0
1511	NCBI_PGAP	HLLCJJMH_01561	Single-stranded-DNA-specific exonuclease RecJ (recJ)	0
1513	NCBI_PGAP	HLLCJJMH_01563	Ribonuclease Z (rnz)	0
1516	NCBI_PGAP	HLLCJJMH_01566	GTPase Obg (obg)	0
1517	NCBI_PGAP	HLLCJJMH_01567	UvrABC system protein C (uvrC)	0
1520	NCBI_PGAP	HLLCJJMH_01570	putative GTP-binding protein EngB (engB)	0
1521	NCBI_PGAP	HLLCJJMH_01571	ATP-dependent Clp protease ATP-binding subunit ClpX (clpX)	0
1522	NCBI_PGAP	HLLCJJMH_01572	Trigger factor (tig)	0
1523	NCBI_PGAP	HLLCJJMH_01573	Elongation factor Tu (tuf)	0
1525	NCBI_PGAP	HLLCJJMH_01575	Ribonuclease J 2 (rnj2)	0
1526	NCBI_PGAP	HLLCJJMH_01576	Small ribosomal subunit protein uS15 (rpsO)	0
1527	NCBI_PGAP	HLLCJJMH_01577	Small ribosomal subunit protein bS20 (rpsT)	0
1530	NCBI_PGAP	HLLCJJMH_01580	DNA polymerase III subunit delta (holA)	0
1531	NCBI_PGAP	HLLCJJMH_01581	ComE operon protein 3 (comEC)	0
1532	NCBI_PGAP	HLLCJJMH_01582	tRNA-specific adenosine deaminase (tadA_2)	0
1534	NCBI_PGAP	HLLCJJMH_01584	putative protein YlbL (ylbL)	0
1535	NCBI_PGAP	HLLCJJMH_01585	Phosphopantetheine adenylyltransferase (coaD)	0
