gene_callers_id	source	accession	function	e_value
999	NCBI_PGAP	GMGKJONF_01046	Large ribosomal subunit protein bL32C (rpmF3)	0
1000	NCBI_PGAP	GMGKJONF_01047	Sugar phosphatase YbiV (ybiV_2)	0
1001	NCBI_PGAP	GMGKJONF_01048	HTH-type transcriptional repressor CzrA (czrA_2)	0
1003	NCBI_PGAP	GMGKJONF_01050	Alcohol dehydrogenase 1 (adhA_2)	0
1004	NCBI_PGAP	GMGKJONF_01051	Response regulator ArlR (arlR_2)	0
1005	NCBI_PGAP	GMGKJONF_01052	Adaptive-response sensory-kinase SasA (sasA_3)	0
1007	NCBI_PGAP	GMGKJONF_01054	Membrane protein insertase YidC (yidC)	0
1008	NCBI_PGAP	GMGKJONF_01055	Acylphosphatase (yccX)	0
1009	NCBI_PGAP	GMGKJONF_01056	23S rRNA (guanosine(2553)-2'-O)-methyltransferase RlmP (rlmP)	0
1011	NCBI_PGAP	GMGKJONF_01058	HTH-type transcriptional regulator YodB (yodB)	0
1012	NCBI_PGAP	GMGKJONF_01059	Phenylalanine--tRNA ligase alpha subunit (pheS)	0
1013	NCBI_PGAP	GMGKJONF_01060	Phenylalanine--tRNA ligase beta subunit (pheT_2)	0
1014	NCBI_PGAP	GMGKJONF_01061	Endolytic murein transglycosylase (mltG)	0
1015	NCBI_PGAP	GMGKJONF_01062	Uridine kinase (udk)	0
1016	NCBI_PGAP	GMGKJONF_01063	Transcription elongation factor GreA (greA_2)	0
1020	NCBI_PGAP	GMGKJONF_01067	Penicillin-binding protein 2B (penA)	0
1021	NCBI_PGAP	GMGKJONF_01068	Large ribosomal subunit protein bL33A (rpmGA)	0
1022	NCBI_PGAP	GMGKJONF_01069	putative protein YqgN (yqgN)	0
1023	NCBI_PGAP	GMGKJONF_01070	Rhomboid protease GluP (gluP)	0
1025	NCBI_PGAP	GMGKJONF_01072	Glucokinase (glcK)	0
1026	NCBI_PGAP	GMGKJONF_01073	putative protein YibN (yibN)	0
1028	NCBI_PGAP	GMGKJONF_01075	Glycerophosphodiester phosphodiesterase (UgpQ)	0
1029	NCBI_PGAP	GMGKJONF_01076	tRNA dimethylallyltransferase (miaA)	0
1030	NCBI_PGAP	GMGKJONF_01077	HTH-type transcriptional regulator GlnR (glnR)	0
1031	NCBI_PGAP	GMGKJONF_01078	Glutamine synthetase (glnA)	0
1036	NCBI_PGAP	GMGKJONF_01083	Large ribosomal subunit protein bL21 (rplU)	0
1038	NCBI_PGAP	GMGKJONF_01085	Large ribosomal subunit protein bL27 (rpmA)	0
1039	NCBI_PGAP	GMGKJONF_01086	Aminopeptidase YpdF (ypdF)	0
1040	NCBI_PGAP	GMGKJONF_01087	Elongation factor P (efp)	0
1042	NCBI_PGAP	GMGKJONF_01089	Transcription antitermination protein NusB (nusB)	0
1043	NCBI_PGAP	GMGKJONF_01090	Bifunctional protein FolD protein (folD)	0
1044	NCBI_PGAP	GMGKJONF_01091	Exodeoxyribonuclease 7 large subunit (xseA)	0
1045	NCBI_PGAP	GMGKJONF_01092	Exodeoxyribonuclease 7 small subunit (xseB)	0
1046	NCBI_PGAP	GMGKJONF_01093	Farnesyl diphosphate synthase	0
1048	NCBI_PGAP	GMGKJONF_01095	Arginine repressor (argR_1)	0
1049	NCBI_PGAP	GMGKJONF_01096	DNA repair protein RecN (recN)	0
1052	NCBI_PGAP	GMGKJONF_01099	Guanylate kinase (gmk_1)	0
1053	NCBI_PGAP	GMGKJONF_01100	DNA-directed RNA polymerase subunit omega (rpoZ)	0
1054	NCBI_PGAP	GMGKJONF_01101	Coenzyme A biosynthesis bifunctional protein CoaBC (coaBC)	0
1055	NCBI_PGAP	GMGKJONF_01102	Replication restart protein PriA (priA)	0
1056	NCBI_PGAP	GMGKJONF_01103	Methionyl-tRNA formyltransferase (fmt)	0
1057	NCBI_PGAP	GMGKJONF_01104	Ribosomal RNA small subunit methyltransferase B (rsmB)	0
1058	NCBI_PGAP	GMGKJONF_01105	Serine/threonine phosphatase stp (stp_3)	0
1059	NCBI_PGAP	GMGKJONF_01106	Serine/threonine-protein kinase PrkC (prkC)	0
1060	NCBI_PGAP	GMGKJONF_01107	Small ribosomal subunit biogenesis GTPase RsgA (rsgA)	0
1061	NCBI_PGAP	GMGKJONF_01108	Ribulose-phosphate 3-epimerase (rpe)	0
1062	NCBI_PGAP	GMGKJONF_01109	Thiamine pyrophosphokinase (thiN)	0
1063	NCBI_PGAP	GMGKJONF_01110	Large ribosomal subunit protein bL28 (rpmB)	0
1066	NCBI_PGAP	GMGKJONF_01113	ATP-dependent DNA helicase RecG (recG)	0
1067	NCBI_PGAP	GMGKJONF_01114	Phosphate acyltransferase (plsX)	0
1068	NCBI_PGAP	GMGKJONF_01115	Acyl carrier protein (acpP_1)	0
1069	NCBI_PGAP	GMGKJONF_01116	Ribonuclease 3 (rnc)	0
1070	NCBI_PGAP	GMGKJONF_01117	Chromosome partition protein Smc (smc_2)	0
1071	NCBI_PGAP	GMGKJONF_01118	Signal recognition particle receptor FtsY (ftsY)	0
1073	NCBI_PGAP	GMGKJONF_01120	Signal recognition particle protein (ffh)	0
1074	NCBI_PGAP	GMGKJONF_01121	Calcium-transporting ATPase 1	0
1078	NCBI_PGAP	GMGKJONF_01125	Small ribosomal subunit protein bS16 (rpsP)	0
1079	NCBI_PGAP	GMGKJONF_01126	RNA-binding protein KhpA (khpA)	0
1080	NCBI_PGAP	GMGKJONF_01127	Ribosome maturation factor RimM (rimM)	0
1081	NCBI_PGAP	GMGKJONF_01128	tRNA (guanine-N(1)-)-methyltransferase (trmD)	0
1082	NCBI_PGAP	GMGKJONF_01129	Large ribosomal subunit protein bL19 (rplS)	0
1084	NCBI_PGAP	GMGKJONF_01131	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (fabZ_1)	0
1086	NCBI_PGAP	GMGKJONF_01133	Beta-ketoacyl-[acyl-carrier-protein] synthase III (fabH)	0
1087	NCBI_PGAP	GMGKJONF_01134	Acyl carrier protein (acpP_2)	0
1088	NCBI_PGAP	GMGKJONF_01135	Malonyl CoA-acyl carrier protein transacylase (fabD)	0
1089	NCBI_PGAP	GMGKJONF_01136	3-oxoacyl-[acyl-carrier-protein] reductase FabG (fabG)	0
1090	NCBI_PGAP	GMGKJONF_01137	3-oxoacyl-[acyl-carrier-protein] synthase 2 (fabF)	0
1091	NCBI_PGAP	GMGKJONF_01138	Biotin carboxyl carrier protein of acetyl-CoA carboxylase (accB)	0
1092	NCBI_PGAP	GMGKJONF_01139	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (fabZ_2)	0
1093	NCBI_PGAP	GMGKJONF_01140	2-oxoglutarate carboxylase small subunit (cfiB)	0
1094	NCBI_PGAP	GMGKJONF_01141	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta (accD)	0
1096	NCBI_PGAP	GMGKJONF_01143	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha (accA)	0
1097	NCBI_PGAP	GMGKJONF_01144	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI (fabI)	0
1098	NCBI_PGAP	GMGKJONF_01145	Bifunctional ligase/repressor BirA (birA)	0
1099	NCBI_PGAP	GMGKJONF_01146	Biotin transporter BioY (bioY)	0
1102	NCBI_PGAP	GMGKJONF_01149	3-ketodihydrosphingosine reductase (kdsr_1)	0
1103	NCBI_PGAP	GMGKJONF_01150	putative HTH-type transcriptional regulator	0
1105	NCBI_PGAP	GMGKJONF_01152	Riboflavin transporter RibZ (ribZ_1)	0
1106	NCBI_PGAP	GMGKJONF_01153	NADH:(hydroxy)cinnamate reductase subunit CrdA (crdA)	0
1110	NCBI_PGAP	GMGKJONF_01157	Multidrug export protein EmrB (emrB_1)	0
1112	NCBI_PGAP	GMGKJONF_01159	HTH-type transcriptional regulator AdhR (adhR_1)	0
1113	NCBI_PGAP	GMGKJONF_01160	1-deoxyxylulose-5-phosphate synthase YajO (yajO)	0
1114	NCBI_PGAP	GMGKJONF_01161	Chloronitrobenzene nitroreductase (cnbA)	0
1116	NCBI_PGAP	GMGKJONF_01163	Vegetative catalase (katA)	0
1119	NCBI_PGAP	GMGKJONF_01166	NADH peroxidase (npr)	0
1122	NCBI_PGAP	GMGKJONF_01169	Inner membrane transporter YjeM (yjeM_2)	0
1123	NCBI_PGAP	GMGKJONF_01170	Dipeptidase A (pepDA_2)	0
1125	NCBI_PGAP	GMGKJONF_01172	putative tautomerase.1	0
1126	NCBI_PGAP	GMGKJONF_01173	Glycerol kinase (glpK_2)	0
1134	NCBI_PGAP	GMGKJONF_01181	Macrolide export ATP-binding/permease protein MacB (macB)	0
1135	NCBI_PGAP	GMGKJONF_01182	HTH-type transcriptional regulator BetI (betI)	0
1136	NCBI_PGAP	GMGKJONF_01183	Arsenate reductase (arsC)	0
1141	NCBI_PGAP	GMGKJONF_01188	putative multidrug ABC transporter ATP-binding protein YbhF (ybhF)	0
1142	NCBI_PGAP	GMGKJONF_01189	Linearmycin resistance permease protein LnrN (lnrN)	0
1144	NCBI_PGAP	GMGKJONF_01191	L-lactate oxidase (haox)	0
1146	NCBI_PGAP	GMGKJONF_01193	Sodium, potassium, lithium and rubidium/H(+) antiporter (nhaK_3)	0
1147	NCBI_PGAP	GMGKJONF_01194	putative transporter YycB (yycB_2)	0
1148	NCBI_PGAP	GMGKJONF_01195	Low affinity potassium transport system protein Kup (kup)	0
1149	NCBI_PGAP	GMGKJONF_01196	2-haloacrylate reductase	0
1151	NCBI_PGAP	GMGKJONF_01198	putative HTH-type transcriptional regulator	0
1154	NCBI_PGAP	GMGKJONF_01201	Alcohol dehydrogenase (adh_5)	0
1156	NCBI_PGAP	GMGKJONF_01203	Aldo-keto reductase/MSMEI_2347	0
1157	NCBI_PGAP	GMGKJONF_01204	Morphine 6-dehydrogenase (morA)	0
1158	NCBI_PGAP	GMGKJONF_01205	Aldo-keto reductase/MSMEI_2347	0
1160	NCBI_PGAP	GMGKJONF_01207	putative succinyl-diaminopimelate desuccinylase (dapE_3)	0
1161	NCBI_PGAP	GMGKJONF_01208	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU (yitU)	0
1162	NCBI_PGAP	GMGKJONF_01209	Ribosomal RNA small subunit methyltransferase F (rsmF)	0
1163	NCBI_PGAP	GMGKJONF_01210	Isopentenyl-diphosphate delta-isomerase (fni)	0
1164	NCBI_PGAP	GMGKJONF_01211	Phosphomevalonate kinase	0
1166	NCBI_PGAP	GMGKJONF_01213	Galactokinase (galK_1)	0
1167	NCBI_PGAP	GMGKJONF_01214	3'-5' exonuclease DinG (dinG_1)	0
1169	NCBI_PGAP	GMGKJONF_01216	Aspartate aminotransferase	0
1170	NCBI_PGAP	GMGKJONF_01217	Asparagine--oxo-acid transaminase (aspB)	0
1171	NCBI_PGAP	GMGKJONF_01218	Replicative helicase loading/DNA remodeling protein DnaD (dnaD)	0
1174	NCBI_PGAP	GMGKJONF_01221	Penicillin-binding protein 1A (ponA)	0
1175	NCBI_PGAP	GMGKJONF_01222	Holliday junction resolvase RecU (recU)	0
1177	NCBI_PGAP	GMGKJONF_01224	Cell cycle protein GpsB (gpsB_1)	0
1179	NCBI_PGAP	GMGKJONF_01226	Putative RNA methyltransferase YpsC (ypsC)	0
1181	NCBI_PGAP	GMGKJONF_01228	Ammonium transporter (amt)	0
1186	NCBI_PGAP	GMGKJONF_01233	Nucleoid occlusion factor SlmA (slmA)	0
1188	NCBI_PGAP	GMGKJONF_01235	Glycine oxidase (thiO)	0
1189	NCBI_PGAP	GMGKJONF_01236	14.7 kDa ribonuclease H-like protein (rnhA_1)	0
1191	NCBI_PGAP	GMGKJONF_01238	Formate--tetrahydrofolate ligase 1 (fhs1)	0
1192	NCBI_PGAP	GMGKJONF_01239	Lipoprotein signal peptidase (lspA)	0
1193	NCBI_PGAP	GMGKJONF_01240	Ribosomal large subunit pseudouridine synthase D (rluD_2)	0
1194	NCBI_PGAP	GMGKJONF_01241	Bifunctional protein pyrR (pyrR)	0
1195	NCBI_PGAP	GMGKJONF_01242	Carbamoyl phosphate synthase pyrimidine-specific small chain (pyrAA)	0
1196	NCBI_PGAP	GMGKJONF_01243	Formate-dependent phosphoribosylglycinamide formyltransferase (purT)	0
1197	NCBI_PGAP	GMGKJONF_01244	Rqc2 RqcH (rqcH)	0
1201	NCBI_PGAP	GMGKJONF_01248	Protein DegV (degV_2)	0
1202	NCBI_PGAP	GMGKJONF_01249	Folate transporter FolT (folT)	0
1206	NCBI_PGAP	GMGKJONF_01253	Endonuclease III (nth_2)	0
1207	NCBI_PGAP	GMGKJONF_01254	Transcriptional regulator BrlR (brlR)	0
1208	NCBI_PGAP	GMGKJONF_01255	Putative quinone oxidoreductase YhfP (yhfP)	0
1211	NCBI_PGAP	GMGKJONF_01258	Levodione reductase (lvr)	0
1215	NCBI_PGAP	GMGKJONF_01262	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE (ubiE)	0
1217	NCBI_PGAP	GMGKJONF_01264	putative oxidoreductase	0
1218	NCBI_PGAP	GMGKJONF_01265	HTH-type transcriptional regulator AdhR (adhR_2)	0
1219	NCBI_PGAP	GMGKJONF_01266	putative MFS-type transporter EfpA (efpA_2)	0
1220	NCBI_PGAP	GMGKJONF_01267	putative oxidoreductase	0
1221	NCBI_PGAP	GMGKJONF_01268	Hca operon transcriptional activator HcaR (hcaR)	0
1222	NCBI_PGAP	GMGKJONF_01269	HTH-type transcriptional regulator HdfR (hdfR_2)	0
1223	NCBI_PGAP	GMGKJONF_01270	putative oxidoreductase	0
1229	NCBI_PGAP	GMGKJONF_01276	Tyrosine recombinase XerS (xerS)	0
1231	NCBI_PGAP	GMGKJONF_01278	Peptide methionine sulfoxide reductase MsrA (msrA_1)	0
1232	NCBI_PGAP	GMGKJONF_01279	Peptide methionine sulfoxide reductase MsrB (msrB)	0
1234	NCBI_PGAP	GMGKJONF_01281	putative manganese-dependent inorganic pyrophosphatase (ppaC)	0
1235	NCBI_PGAP	GMGKJONF_01282	HTH-type transcriptional regulator HdfR (hdfR_3)	0
1236	NCBI_PGAP	GMGKJONF_01283	DNA topoisomerase IV subunit A ParC (parC)	0
1237	NCBI_PGAP	GMGKJONF_01284	DNA topoisomerase IV subunit B ParE (parE)	0
1238	NCBI_PGAP	GMGKJONF_01285	Glycerol-3-phosphate acyltransferase (plsY)	0
1239	NCBI_PGAP	GMGKJONF_01286	Protein LacX, plasmid (lacX_2)	0
1240	NCBI_PGAP	GMGKJONF_01287	ATP-dependent protease ATPase subunit ClpY (clpY)	0
1241	NCBI_PGAP	GMGKJONF_01288	ATP-dependent protease subunit HslV (hslV)	0
1242	NCBI_PGAP	GMGKJONF_01289	Tyrosine recombinase XerC (xerC_3)	0
1243	NCBI_PGAP	GMGKJONF_01290	DNA topoisomerase 1 (topA)	0
1245	NCBI_PGAP	GMGKJONF_01292	Ribonuclease HII (rnhB)	0
1246	NCBI_PGAP	GMGKJONF_01293	Ribosome biogenesis GTPase A (rbgA)	0
1248	NCBI_PGAP	GMGKJONF_01295	NAD-capped RNA hydrolase NudC (nudC)	0
1253	NCBI_PGAP	GMGKJONF_01300	DegV domain-containing protein	0
1255	NCBI_PGAP	GMGKJONF_01302	Dihydrofolate reductase (dfrA)	0
1256	NCBI_PGAP	GMGKJONF_01303	Thymidylate synthase (thyA_1)	0
1257	NCBI_PGAP	GMGKJONF_01304	Thymidylate synthase (thyA_2)	0
1258	NCBI_PGAP	GMGKJONF_01305	Energy-dependent translational throttle protein EttA (ettA_1)	0
1259	NCBI_PGAP	GMGKJONF_01306	CCA-adding enzyme (cca)	0
1261	NCBI_PGAP	GMGKJONF_01308	TPR repeat-containing protein YpiA (ypiA)	0
1262	NCBI_PGAP	GMGKJONF_01309	DNA-binding protein HU (hup)	0
1263	NCBI_PGAP	GMGKJONF_01310	GTPase Der (der)	0
1264	NCBI_PGAP	GMGKJONF_01311	Small ribosomal subunit protein bS1 (rps1)	0
1265	NCBI_PGAP	GMGKJONF_01312	Cytidylate kinase (cmk)	0
1267	NCBI_PGAP	GMGKJONF_01314	putative ATP-dependent DNA helicase RecS (recS)	0
1269	NCBI_PGAP	GMGKJONF_01316	Riboflavin transporter RibU (ribU)	0
1270	NCBI_PGAP	GMGKJONF_01317	Ribosomal large subunit pseudouridine synthase B (rluB)	0
1271	NCBI_PGAP	GMGKJONF_01318	Segregation and condensation protein B (scpB)	0
1272	NCBI_PGAP	GMGKJONF_01319	Segregation and condensation protein A (scpA_2)	0
1273	NCBI_PGAP	GMGKJONF_01320	Protein RibT (ribT)	0
1274	NCBI_PGAP	GMGKJONF_01321	Tyrosine recombinase XerD (xerD)	0
1275	NCBI_PGAP	GMGKJONF_01322	Conserved virulence factor B (cvfB)	0
1276	NCBI_PGAP	GMGKJONF_01323	Pyruvate kinase (pyk)	0
1277	NCBI_PGAP	GMGKJONF_01324	Transaldolase (tal)	0
1278	NCBI_PGAP	GMGKJONF_01325	DNA polymerase III subunit alpha (dnaE)	0
1279	NCBI_PGAP	GMGKJONF_01326	Chaperone protein ClpB (clpB)	0
1280	NCBI_PGAP	GMGKJONF_01327	Peptidase T (pepT)	0
1281	NCBI_PGAP	GMGKJONF_01328	GTP cyclohydrolase 1 type 2	0
1282	NCBI_PGAP	GMGKJONF_01329	tRNA (adenine(22)-N(1))-methyltransferase (trmK)	0
1285	NCBI_PGAP	GMGKJONF_01332	RNA polymerase sigma factor SigA (sigA)	0
1286	NCBI_PGAP	GMGKJONF_01333	DNA primase (dnaG)	0
1287	NCBI_PGAP	GMGKJONF_01334	Glycine--tRNA ligase beta subunit (glyS)	0
1288	NCBI_PGAP	GMGKJONF_01335	Glycine--tRNA ligase alpha subunit (glyQ)	0
1289	NCBI_PGAP	GMGKJONF_01336	DNA repair protein RecO (recO)	0
1290	NCBI_PGAP	GMGKJONF_01337	GTPase Era (era)	0
1291	NCBI_PGAP	GMGKJONF_01338	Undecaprenol kinase (dgkA)	0
1292	NCBI_PGAP	GMGKJONF_01339	Endoribonuclease YbeY (ybeY)	0
1293	NCBI_PGAP	GMGKJONF_01340	PhoH-like protein	0
1294	NCBI_PGAP	GMGKJONF_01341	putative protein YqeY (yqeY)	0
1295	NCBI_PGAP	GMGKJONF_01342	putative HTH-type transcriptional regulator YybR (yybR)	0
1296	NCBI_PGAP	GMGKJONF_01343	Zinc-type alcohol dehydrogenase-like protein	0
1297	NCBI_PGAP	GMGKJONF_01344	Small ribosomal subunit protein bS21 (rpsU)	0
1298	NCBI_PGAP	GMGKJONF_01345	Putative pyruvate, phosphate dikinase regulatory protein (yqfL)	0
1299	NCBI_PGAP	GMGKJONF_01346	putative endonuclease 4 (nfo)	0
1300	NCBI_PGAP	GMGKJONF_01347	Teichoic acid poly(glycerol phosphate) polymerase (tagF)	0
1301	NCBI_PGAP	GMGKJONF_01348	Teichoic acid translocation permease protein TagG (tagG)	0
1302	NCBI_PGAP	GMGKJONF_01349	Teichoic acid glycerol-phosphate primase (tagB)	0
1304	NCBI_PGAP	GMGKJONF_01351	Peptide methionine sulfoxide reductase MsrA (msrA_2)	0
1305	NCBI_PGAP	GMGKJONF_01352	Aspartate--tRNA ligase (aspS)	0
1306	NCBI_PGAP	GMGKJONF_01353	Histidine--tRNA ligase (hisS)	0
1308	NCBI_PGAP	GMGKJONF_01355	putative cell wall amidase LytH (lytH)	0
1309	NCBI_PGAP	GMGKJONF_01356	putative ketoamine kinase	0
1310	NCBI_PGAP	GMGKJONF_01357	N-acetylmuramic acid 6-phosphate phosphatase (mupP)	0
1311	NCBI_PGAP	GMGKJONF_01358	D-aminoacyl-tRNA deacylase (dtd)	0
1312	NCBI_PGAP	GMGKJONF_01359	GTP pyrophosphokinase (relA)	0
1314	NCBI_PGAP	GMGKJONF_01361	Ribosomal RNA small subunit methyltransferase E (rsmE)	0
1315	NCBI_PGAP	GMGKJONF_01362	Ribosomal protein L11 methyltransferase (prmA)	0
1317	NCBI_PGAP	GMGKJONF_01364	Large-conductance mechanosensitive channel (mscL_1)	0
1321	NCBI_PGAP	GMGKJONF_01368	Cyclopropane-fatty-acyl-phospholipid synthase (cfa_1)	0
1405	NCBI_PGAP	GMGKJONF_01453	Tyrosine recombinase XerC (xerC_4)	0
1406	NCBI_PGAP	GMGKJONF_01454	Elongation factor 4 (lepA)	0
1407	NCBI_PGAP	GMGKJONF_01455	Protein DltD (dltD)	0
1408	NCBI_PGAP	GMGKJONF_01456	D-alanyl carrier protein (dltC)	0
1409	NCBI_PGAP	GMGKJONF_01457	Teichoic acid D-alanyltransferase (dltB)	0
1410	NCBI_PGAP	GMGKJONF_01458	D-alanine--D-alanyl carrier protein ligase (dltA)	0
1412	NCBI_PGAP	GMGKJONF_01460	Chaperone protein DnaJ (dnaJ)	0
1413	NCBI_PGAP	GMGKJONF_01461	Chaperone protein DnaK (dnaK)	0
1414	NCBI_PGAP	GMGKJONF_01462	Protein GrpE (grpE)	0
1415	NCBI_PGAP	GMGKJONF_01463	Heat-inducible transcription repressor HrcA (hrcA)	0
1416	NCBI_PGAP	GMGKJONF_01464	Bifunctional riboflavin kinase/FMN adenylyltransferase (ribCF)	0
1417	NCBI_PGAP	GMGKJONF_01465	tRNA pseudouridine synthase B (truB)	0
1418	NCBI_PGAP	GMGKJONF_01466	Ribosome-binding factor A (rbfA)	0
1419	NCBI_PGAP	GMGKJONF_01467	Large ribosomal subunit assembly factor BipA (bipA_1)	0
1420	NCBI_PGAP	GMGKJONF_01468	RNA-binding protein YlxQ (rulQ)	0
1422	NCBI_PGAP	GMGKJONF_01470	Transcription termination/antitermination protein NusA (nusA)	0
1423	NCBI_PGAP	GMGKJONF_01471	Ribosome maturation factor RimP (rimP)	0
1425	NCBI_PGAP	GMGKJONF_01473	DNA polymerase III PolC-type (polC_2)	0
1426	NCBI_PGAP	GMGKJONF_01474	Proline--tRNA ligase (proS)	0
1427	NCBI_PGAP	GMGKJONF_01475	Regulator of sigma-W protease RasP (rasP)	0
1429	NCBI_PGAP	GMGKJONF_01477	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific) (uppS)	0
1431	NCBI_PGAP	GMGKJONF_01479	Ribosome-recycling factor (frr)	0
1432	NCBI_PGAP	GMGKJONF_01480	Uridylate kinase (pyrH)	0
1433	NCBI_PGAP	GMGKJONF_01481	Elongation factor Ts (tsf)	0
1434	NCBI_PGAP	GMGKJONF_01482	Small ribosomal subunit protein uS2 (rpsB)	0
1435	NCBI_PGAP	GMGKJONF_01483	Phosphoserine phosphatase	0
1436	NCBI_PGAP	GMGKJONF_01484	D-lactate/D-glycerate dehydrogenase (ldhD)	0
1438	NCBI_PGAP	GMGKJONF_01486	tRNA1(Val) (adenine(37)-N6)-methyltransferase (yfiC)	0
1439	NCBI_PGAP	GMGKJONF_01487	1-acyl-sn-glycerol-3-phosphate acyltransferase (plsC)	0
1440	NCBI_PGAP	GMGKJONF_01488	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH (yheH)	0
1441	NCBI_PGAP	GMGKJONF_01489	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI (yheI)	0
1444	NCBI_PGAP	GMGKJONF_01492	LexA repressor (lexA_1)	0
1445	NCBI_PGAP	GMGKJONF_01493	LexA repressor (lexA_2)	0
1448	NCBI_PGAP	GMGKJONF_01496	Hydroxymethylglutaryl-CoA synthase (mvaS)	0
1449	NCBI_PGAP	GMGKJONF_01497	ADP-polyphosphate phosphotransferase	0
1450	NCBI_PGAP	GMGKJONF_01498	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_3)	0
1452	NCBI_PGAP	GMGKJONF_01500	Nucleoside diphosphate kinase (ndk)	0
1456	NCBI_PGAP	GMGKJONF_01505	Diacylglycerol kinase (dagK_1)	0
1459	NCBI_PGAP	GMGKJONF_01508	Putative universal stress protein	0
1460	NCBI_PGAP	GMGKJONF_01509	Adenine phosphoribosyltransferase (apt)	0
1461	NCBI_PGAP	GMGKJONF_01510	Single-stranded-DNA-specific exonuclease RecJ (recJ)	0
1463	NCBI_PGAP	GMGKJONF_01512	Ribonuclease Z (rnz)	0
1466	NCBI_PGAP	GMGKJONF_01515	GTPase Obg (obg)	0
1467	NCBI_PGAP	GMGKJONF_01516	UvrABC system protein C (uvrC)	0
1470	NCBI_PGAP	GMGKJONF_01519	putative GTP-binding protein EngB (engB)	0
1471	NCBI_PGAP	GMGKJONF_01520	ATP-dependent Clp protease ATP-binding subunit ClpX (clpX)	0
1472	NCBI_PGAP	GMGKJONF_01521	Trigger factor (tig)	0
1473	NCBI_PGAP	GMGKJONF_01522	Elongation factor Tu (tuf)	0
1475	NCBI_PGAP	GMGKJONF_01524	Ribonuclease J 2 (rnj2)	0
1476	NCBI_PGAP	GMGKJONF_01525	Small ribosomal subunit protein uS15 (rpsO)	0
1477	NCBI_PGAP	GMGKJONF_01526	Small ribosomal subunit protein bS20 (rpsT)	0
1480	NCBI_PGAP	GMGKJONF_01529	DNA polymerase III subunit delta (holA)	0
1481	NCBI_PGAP	GMGKJONF_01530	ComE operon protein 3 (comEC)	0
1482	NCBI_PGAP	GMGKJONF_01531	tRNA-specific adenosine deaminase (tadA_2)	0
1484	NCBI_PGAP	GMGKJONF_01533	putative protein YlbL (ylbL)	0
1485	NCBI_PGAP	GMGKJONF_01534	Phosphopantetheine adenylyltransferase (coaD)	0
1486	NCBI_PGAP	GMGKJONF_01535	Ribosomal RNA small subunit methyltransferase D (rsmD)	0
1488	NCBI_PGAP	GMGKJONF_01537	putative peptidoglycan glycosyltransferase FtsW (ftsW)	0
1489	NCBI_PGAP	GMGKJONF_01538	Large ribosomal subunit assembly factor BipA (bipA_2)	0
1490	NCBI_PGAP	GMGKJONF_01539	Inositol-1-monophosphatase (suhB)	0
1492	NCBI_PGAP	GMGKJONF_01541	L-lactate dehydrogenase (ldh_2)	0
1493	NCBI_PGAP	GMGKJONF_01542	Dihydrolipoyl dehydrogenase (pdhD_1)	0
1494	NCBI_PGAP	GMGKJONF_01543	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex (pdhC)	0
1495	NCBI_PGAP	GMGKJONF_01544	Pyruvate dehydrogenase E1 component subunit beta (pdhB)	0
1496	NCBI_PGAP	GMGKJONF_01545	Pyruvate dehydrogenase E1 component subunit alpha (pdhA)	0
1497	NCBI_PGAP	GMGKJONF_01546	Peptide deformylase (def_1)	0
1499	NCBI_PGAP	GMGKJONF_01548	DNA-directed RNA polymerase subunit epsilon (rpoY)	0
1500	NCBI_PGAP	GMGKJONF_01549	Ribonuclease J1 (rnjA)	0
1501	NCBI_PGAP	GMGKJONF_01550	Putative lipid kinase YtlR (ytlR)	0
1503	NCBI_PGAP	GMGKJONF_01552	Cell division suppressor protein YneA (yneA)	0
1504	NCBI_PGAP	GMGKJONF_01553	putative protein YpuA (ypuA)	0
1505	NCBI_PGAP	GMGKJONF_01554	Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase (ykfC)	0
1506	NCBI_PGAP	GMGKJONF_01555	Transketolase (tkt_1)	0
1507	NCBI_PGAP	GMGKJONF_01556	Ribokinase (rbsK)	0
1508	NCBI_PGAP	GMGKJONF_01557	HTH-type transcriptional regulator DegA (degA)	0
1509	NCBI_PGAP	GMGKJONF_01558	L-glyceraldehyde 3-phosphate reductase (gpr_2)	0
1510	NCBI_PGAP	GMGKJONF_01559	N-acetylmuramic acid 6-phosphate etherase (murQ)	0
1511	NCBI_PGAP	GMGKJONF_01560	Dipeptide-binding protein (dppA_5)	0
1512	NCBI_PGAP	GMGKJONF_01561	Lipoamidase (lpa)	0
1513	NCBI_PGAP	GMGKJONF_01562	putative ABC transporter extracellular-binding protein YckB (yckB)	0
