gene_callers_id	source	accession	function	e_value
1048	NCBI_PGAP	KDAEOHOB_01074	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT (murT)	0
1049	NCBI_PGAP	KDAEOHOB_01075	Thymidine kinase (tdk)	0
1050	NCBI_PGAP	KDAEOHOB_01076	Peptide chain release factor 1 (prfA)	0
1051	NCBI_PGAP	KDAEOHOB_01077	Release factor glutamine methyltransferase (prmC)	0
1052	NCBI_PGAP	KDAEOHOB_01078	Threonylcarbamoyl-AMP synthase (ywlC)	0
1053	NCBI_PGAP	KDAEOHOB_01079	Serine hydroxymethyltransferase (glyA)	0
1054	NCBI_PGAP	KDAEOHOB_01080	Uracil phosphoribosyltransferase (upp)	0
1055	NCBI_PGAP	KDAEOHOB_01081	ATP synthase subunit a (atpB)	0
1056	NCBI_PGAP	KDAEOHOB_01082	ATP synthase subunit c (atpE)	0
1057	NCBI_PGAP	KDAEOHOB_01083	ATP synthase subunit b (atpF)	0
1058	NCBI_PGAP	KDAEOHOB_01084	ATP synthase subunit delta (atpH)	0
1059	NCBI_PGAP	KDAEOHOB_01085	ATP synthase subunit alpha (atpA)	0
1060	NCBI_PGAP	KDAEOHOB_01086	ATP synthase gamma chain (atpG)	0
1061	NCBI_PGAP	KDAEOHOB_01087	ATP synthase subunit beta (atpD)	0
1062	NCBI_PGAP	KDAEOHOB_01088	ATP synthase epsilon chain (atpC)	0
1064	NCBI_PGAP	KDAEOHOB_01090	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1 (murA1_2)	0
1065	NCBI_PGAP	KDAEOHOB_01091	Cell shape-determining protein Mbl (mbl)	0
1066	NCBI_PGAP	KDAEOHOB_01092	Putative membrane protein insertion efficiency factor	0
1068	NCBI_PGAP	KDAEOHOB_01094	Peptidoglycan glycosyltransferase RodA (rodA_2)	0
1069	NCBI_PGAP	KDAEOHOB_01095	Glycine cleavage system H protein (gcvH_1)	0
1072	NCBI_PGAP	KDAEOHOB_01098	D-alanine--D-alanine ligase (ddl)	0
1075	NCBI_PGAP	KDAEOHOB_01101	Putative universal stress protein	0
1077	NCBI_PGAP	KDAEOHOB_01103	Replication-associated recombination protein A (rarA_1)	0
1078	NCBI_PGAP	KDAEOHOB_01104	putative protein YueI (yueI)	0
1081	NCBI_PGAP	KDAEOHOB_01107	Small ribosomal subunit protein uS4 (rpsD)	0
1082	NCBI_PGAP	KDAEOHOB_01108	Free methionine-R-sulfoxide reductase (msrC)	0
1083	NCBI_PGAP	KDAEOHOB_01109	Septation ring formation regulator EzrA (ezrA)	0
1084	NCBI_PGAP	KDAEOHOB_01110	Cysteine desulfurase IscS (iscS_1)	0
1085	NCBI_PGAP	KDAEOHOB_01111	putative tRNA sulfurtransferase (thiI)	0
1086	NCBI_PGAP	KDAEOHOB_01112	Thiol peroxidase (tpx)	0
1087	NCBI_PGAP	KDAEOHOB_01113	Valine--tRNA ligase (valS)	0
1088	NCBI_PGAP	KDAEOHOB_01114	Folylpolyglutamate synthase (fpgS)	0
1090	NCBI_PGAP	KDAEOHOB_01116	Cell shape-determining protein MreB (mreB)	0
1091	NCBI_PGAP	KDAEOHOB_01117	Cell shape-determining protein MreC (mreC)	0
1093	NCBI_PGAP	KDAEOHOB_01119	septum site-determining protein MinC (minC)	0
1094	NCBI_PGAP	KDAEOHOB_01120	Septum site-determining protein MinD (minD)	0
1095	NCBI_PGAP	KDAEOHOB_01121	Arginine transport system permease protein ArtQ (artQ)	0
1096	NCBI_PGAP	KDAEOHOB_01122	Glutamine transport ATP-binding protein GlnQ (glnQ_2)	0
1097	NCBI_PGAP	KDAEOHOB_01123	ABC transporter arginine-binding protein 1 (artJ)	0
1101	NCBI_PGAP	KDAEOHOB_01127	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (pgsA)	0
1102	NCBI_PGAP	KDAEOHOB_01128	Putative competence-damage inducible protein (cinA)	0
1103	NCBI_PGAP	KDAEOHOB_01129	Protein RecA (recA)	0
1105	NCBI_PGAP	KDAEOHOB_01131	Ribonuclease Y (rny_1)	0
1106	NCBI_PGAP	KDAEOHOB_01132	2',3'-cyclic-nucleotide 2'-phosphodiesterase (ymdB)	0
1107	NCBI_PGAP	KDAEOHOB_01133	DNA mismatch repair protein MutS (mutS)	0
1108	NCBI_PGAP	KDAEOHOB_01134	DNA mismatch repair protein MutL (mutL)	0
1109	NCBI_PGAP	KDAEOHOB_01135	Holliday junction branch migration complex subunit RuvA (ruvA)	0
1110	NCBI_PGAP	KDAEOHOB_01136	Holliday junction branch migration complex subunit RuvB (ruvB)	0
1111	NCBI_PGAP	KDAEOHOB_01137	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (queA)	0
1112	NCBI_PGAP	KDAEOHOB_01138	Queuine tRNA-ribosyltransferase (tgt)	0
1114	NCBI_PGAP	KDAEOHOB_01140	DNA polymerase IV (dinB_1)	0
1115	NCBI_PGAP	KDAEOHOB_01141	putative bifunctional oligoribonuclease and PAP phosphatase NrnA (nrnA)	0
1116	NCBI_PGAP	KDAEOHOB_01142	DEAD-box ATP-dependent RNA helicase CshB (cshB)	0
1117	NCBI_PGAP	KDAEOHOB_01143	Alanine--tRNA ligase (alaS)	0
1119	NCBI_PGAP	KDAEOHOB_01145	Putative pre-16S rRNA nuclease (yrrK)	0
1121	NCBI_PGAP	KDAEOHOB_01147	Cell division protein ZapA (zapA)	0
1123	NCBI_PGAP	KDAEOHOB_01149	Putative endonuclease MutS2 (mutSB)	0
1124	NCBI_PGAP	KDAEOHOB_01150	Thioredoxin (trxA_2)	0
1126	NCBI_PGAP	KDAEOHOB_01152	Glutamate racemase (murI)	0
1127	NCBI_PGAP	KDAEOHOB_01153	dITP/XTP pyrophosphatase (rdgB)	0
1128	NCBI_PGAP	KDAEOHOB_01154	putative metallophosphoesterase MPN_126	0
1129	NCBI_PGAP	KDAEOHOB_01155	Cyclic di-AMP receptor B (darB)	0
1132	NCBI_PGAP	KDAEOHOB_01158	Multidrug resistance protein Stp (stp_2)	0
1133	NCBI_PGAP	KDAEOHOB_01159	putative MscS family protein YkuT (ykuT)	0
1136	NCBI_PGAP	KDAEOHOB_01162	Xaa-Pro dipeptidase (pepQ)	0
1137	NCBI_PGAP	KDAEOHOB_01163	Catabolite control protein A (ccpA_3)	0
1139	NCBI_PGAP	KDAEOHOB_01165	Arginine transport ATP-binding protein ArtM (artM)	0
1140	NCBI_PGAP	KDAEOHOB_01166	Membrane-bound lytic murein transglycosylase F (mltF)	0
1141	NCBI_PGAP	KDAEOHOB_01167	putative transcriptional regulatory protein YebC (yebC)	0
1142	NCBI_PGAP	KDAEOHOB_01168	Competence protein ComGA (comGA)	0
1150	NCBI_PGAP	KDAEOHOB_01176	Acetate kinase (ackA_2)	0
1151	NCBI_PGAP	KDAEOHOB_01177	D-serine/D-alanine/glycine transporter (cycA_1)	0
1152	NCBI_PGAP	KDAEOHOB_01178	Methylglyoxal reductase YeaE (yeaE)	0
1156	NCBI_PGAP	KDAEOHOB_01182	5'-nucleotidase YutF (yutF)	0
1161	NCBI_PGAP	KDAEOHOB_01187	Branched-chain amino acid permease BcaP (bcaP_1)	0
1162	NCBI_PGAP	KDAEOHOB_01188	(S)-1-Phenylethanol dehydrogenase (ped)	0
1163	NCBI_PGAP	KDAEOHOB_01189	putative oxidoreductase YtbE (ytbE_2)	0
1165	NCBI_PGAP	KDAEOHOB_01191	putative HTH-type transcriptional regulator	0
1166	NCBI_PGAP	KDAEOHOB_01192	DedA family protein (dedA)	0
1167	NCBI_PGAP	KDAEOHOB_01193	putative protein YpjQ (ypjQ)	0
1168	NCBI_PGAP	KDAEOHOB_01194	Putative peptidyl-prolyl cis-trans isomerase	0
1169	NCBI_PGAP	KDAEOHOB_01195	General stress protein 13 (yugI)	0
1173	NCBI_PGAP	KDAEOHOB_01220	Global transcriptional regulator Spx (spx_3)	0
1174	NCBI_PGAP	KDAEOHOB_01221	Adapter protein MecA (mecA)	0
1175	NCBI_PGAP	KDAEOHOB_01222	putative cyclic di-GMP phosphodiesterase PdeK (pdeK_2)	0
1177	NCBI_PGAP	KDAEOHOB_01224	Poly-beta-1,6-N-acetyl-D-glucosamine synthase (icaA)	0
1179	NCBI_PGAP	KDAEOHOB_01226	tRNA (mnm(5)s(2)U34)-methyltransferase (mnmM)	0
1180	NCBI_PGAP	KDAEOHOB_01227	Phosphatidylglycerophosphatase B (pgpB)	0
1181	NCBI_PGAP	KDAEOHOB_01228	Leucine--tRNA ligase (leuS)	0
1183	NCBI_PGAP	KDAEOHOB_01230	Molybdate import ATP-binding protein MolC (molC)	0
1186	NCBI_PGAP	KDAEOHOB_01233	Lipid II flippase MurJ (murJ_3)	0
1188	NCBI_PGAP	KDAEOHOB_01235	ADP-dependent (S)-NAD(P)H-hydrate dehydratase (nnrD)	0
1189	NCBI_PGAP	KDAEOHOB_01236	Putative dipeptidase	0
1190	NCBI_PGAP	KDAEOHOB_01237	Putative universal stress protein	0
1191	NCBI_PGAP	KDAEOHOB_01238	Alanine dehydrogenase (ald)	0
1192	NCBI_PGAP	KDAEOHOB_01239	D-serine/D-alanine/glycine transporter (cycA_2)	0
1194	NCBI_PGAP	KDAEOHOB_01241	Thioredoxin-like protein YtpP (ytpP)	0
1195	NCBI_PGAP	KDAEOHOB_01242	Phenylalanine--tRNA ligase beta subunit (pheT_1)	0
1197	NCBI_PGAP	KDAEOHOB_01244	UDP-N-acetylmuramate--L-alanine ligase (murC)	0
1198	NCBI_PGAP	KDAEOHOB_01245	Nicotinamide riboside transporter PnuC (pnuC_2)	0
1199	NCBI_PGAP	KDAEOHOB_01246	Inner membrane protein YbhL (ybhL)	0
1200	NCBI_PGAP	KDAEOHOB_01247	Nucleobase transporter PlUacP	0
1201	NCBI_PGAP	KDAEOHOB_01248	Guanine deaminase (guaD)	0
1202	NCBI_PGAP	KDAEOHOB_01249	DNA polymerase I (polA)	0
1203	NCBI_PGAP	KDAEOHOB_01250	Formamidopyrimidine-DNA glycosylase (mutM)	0
1204	NCBI_PGAP	KDAEOHOB_01251	Dephospho-CoA kinase (coaE)	0
1205	NCBI_PGAP	KDAEOHOB_01252	Transcriptional repressor NrdR (nrdR)	0
1206	NCBI_PGAP	KDAEOHOB_01253	Replicative helicase loading/DNA remodeling protein DnaB (dnaB)	0
1207	NCBI_PGAP	KDAEOHOB_01254	Replicative helicase loader DnaI (dnaI)	0
1208	NCBI_PGAP	KDAEOHOB_01255	Threonine--tRNA ligase (thrS)	0
1209	NCBI_PGAP	KDAEOHOB_01256	Translation initiation factor IF-3 (infC)	0
1210	NCBI_PGAP	KDAEOHOB_01257	Large ribosomal subunit protein bL35 (rpmI)	0
1211	NCBI_PGAP	KDAEOHOB_01258	Large ribosomal subunit protein bL20 (rplT)	0
1214	NCBI_PGAP	KDAEOHOB_01261	putative protein YqeH (yqeH)	0
1215	NCBI_PGAP	KDAEOHOB_01262	RNA-binding protein	0
1216	NCBI_PGAP	KDAEOHOB_01263	Nicotinate-nucleotide adenylyltransferase (nadD)	0
1217	NCBI_PGAP	KDAEOHOB_01264	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical	0
1218	NCBI_PGAP	KDAEOHOB_01265	Ribosomal silencing factor RsfS (rsfS)	0
1219	NCBI_PGAP	KDAEOHOB_01266	dTDP-3-amino-3,4, 6-trideoxy-alpha-D-glucopyranose N,N-dimethyltransferase (desVI)	0
1220	NCBI_PGAP	KDAEOHOB_01267	tRNA(Met) cytidine acetate ligase (tmcAL)	0
1222	NCBI_PGAP	KDAEOHOB_01269	Large ribosomal subunit protein bL32C (rpmF3)	0
1223	NCBI_PGAP	KDAEOHOB_01270	Sugar phosphatase YbiV (ybiV_2)	0
1224	NCBI_PGAP	KDAEOHOB_01271	HTH-type transcriptional repressor CzrA (czrA_2)	0
1226	NCBI_PGAP	KDAEOHOB_01273	Alcohol dehydrogenase 1 (adhA_2)	0
1227	NCBI_PGAP	KDAEOHOB_01274	Response regulator ArlR (arlR_2)	0
1228	NCBI_PGAP	KDAEOHOB_01275	Adaptive-response sensory-kinase SasA (sasA_3)	0
1230	NCBI_PGAP	KDAEOHOB_01277	Membrane protein insertase YidC (yidC)	0
1231	NCBI_PGAP	KDAEOHOB_01278	Acylphosphatase (yccX)	0
1232	NCBI_PGAP	KDAEOHOB_01279	23S rRNA (guanosine(2553)-2'-O)-methyltransferase RlmP (rlmP)	0
1234	NCBI_PGAP	KDAEOHOB_01281	HTH-type transcriptional regulator YodB (yodB)	0
1235	NCBI_PGAP	KDAEOHOB_01282	Phenylalanine--tRNA ligase alpha subunit (pheS)	0
1236	NCBI_PGAP	KDAEOHOB_01283	Phenylalanine--tRNA ligase beta subunit (pheT_2)	0
1237	NCBI_PGAP	KDAEOHOB_01284	Endolytic murein transglycosylase (mltG)	0
1238	NCBI_PGAP	KDAEOHOB_01285	Uridine kinase (udk)	0
1239	NCBI_PGAP	KDAEOHOB_01286	Transcription elongation factor GreA (greA_2)	0
1240	NCBI_PGAP	KDAEOHOB_01287	Pyruvate dehydrogenase inhibitor (pdhI)	0
1243	NCBI_PGAP	KDAEOHOB_01290	Penicillin-binding protein 2B (penA)	0
1244	NCBI_PGAP	KDAEOHOB_01291	Large ribosomal subunit protein bL33A (rpmGA)	0
1245	NCBI_PGAP	KDAEOHOB_01292	putative protein YqgN (yqgN)	0
1246	NCBI_PGAP	KDAEOHOB_01293	Rhomboid protease GluP (gluP)	0
1248	NCBI_PGAP	KDAEOHOB_01295	Glucokinase (glcK)	0
1249	NCBI_PGAP	KDAEOHOB_01296	putative protein YibN (yibN)	0
1251	NCBI_PGAP	KDAEOHOB_01298	Glycerophosphodiester phosphodiesterase (UgpQ)	0
1252	NCBI_PGAP	KDAEOHOB_01299	tRNA dimethylallyltransferase (miaA)	0
1253	NCBI_PGAP	KDAEOHOB_01300	HTH-type transcriptional regulator GlnR (glnR)	0
1254	NCBI_PGAP	KDAEOHOB_01301	Glutamine synthetase (glnA)	0
1259	NCBI_PGAP	KDAEOHOB_01306	Large ribosomal subunit protein bL21 (rplU)	0
1261	NCBI_PGAP	KDAEOHOB_01308	Large ribosomal subunit protein bL27 (rpmA)	0
1262	NCBI_PGAP	KDAEOHOB_01309	Aminopeptidase YpdF (ypdF)	0
1263	NCBI_PGAP	KDAEOHOB_01310	Elongation factor P (efp)	0
1265	NCBI_PGAP	KDAEOHOB_01312	Transcription antitermination protein NusB (nusB)	0
1266	NCBI_PGAP	KDAEOHOB_01313	Bifunctional protein FolD protein (folD)	0
1267	NCBI_PGAP	KDAEOHOB_01314	Exodeoxyribonuclease 7 large subunit (xseA)	0
1268	NCBI_PGAP	KDAEOHOB_01315	Exodeoxyribonuclease 7 small subunit (xseB)	0
1269	NCBI_PGAP	KDAEOHOB_01316	Farnesyl diphosphate synthase	0
1271	NCBI_PGAP	KDAEOHOB_01318	Arginine repressor (argR_1)	0
1272	NCBI_PGAP	KDAEOHOB_01319	DNA repair protein RecN (recN)	0
1275	NCBI_PGAP	KDAEOHOB_01322	Guanylate kinase (gmk_1)	0
1276	NCBI_PGAP	KDAEOHOB_01323	DNA-directed RNA polymerase subunit omega (rpoZ)	0
1277	NCBI_PGAP	KDAEOHOB_01324	Coenzyme A biosynthesis bifunctional protein CoaBC (coaBC)	0
1278	NCBI_PGAP	KDAEOHOB_01325	Replication restart protein PriA (priA)	0
1279	NCBI_PGAP	KDAEOHOB_01326	Methionyl-tRNA formyltransferase (fmt)	0
1280	NCBI_PGAP	KDAEOHOB_01327	Ribosomal RNA small subunit methyltransferase B (rsmB)	0
1281	NCBI_PGAP	KDAEOHOB_01328	Serine/threonine phosphatase stp (stp_3)	0
1282	NCBI_PGAP	KDAEOHOB_01329	Serine/threonine-protein kinase PrkC (prkC)	0
1283	NCBI_PGAP	KDAEOHOB_01330	Small ribosomal subunit biogenesis GTPase RsgA (rsgA)	0
1284	NCBI_PGAP	KDAEOHOB_01331	Ribulose-phosphate 3-epimerase (rpe)	0
1285	NCBI_PGAP	KDAEOHOB_01332	Thiamine pyrophosphokinase (thiN)	0
1286	NCBI_PGAP	KDAEOHOB_01333	Large ribosomal subunit protein bL28 (rpmB)	0
1289	NCBI_PGAP	KDAEOHOB_01336	ATP-dependent DNA helicase RecG (recG)	0
1290	NCBI_PGAP	KDAEOHOB_01337	Phosphate acyltransferase (plsX)	0
1291	NCBI_PGAP	KDAEOHOB_01338	Acyl carrier protein (acpP_1)	0
1292	NCBI_PGAP	KDAEOHOB_01339	Ribonuclease 3 (rnc)	0
1293	NCBI_PGAP	KDAEOHOB_01340	Chromosome partition protein Smc (smc_2)	0
1294	NCBI_PGAP	KDAEOHOB_01341	Signal recognition particle receptor FtsY (ftsY)	0
1296	NCBI_PGAP	KDAEOHOB_01343	Signal recognition particle protein (ffh)	0
1297	NCBI_PGAP	KDAEOHOB_01344	Calcium-transporting ATPase 1	0
1301	NCBI_PGAP	KDAEOHOB_01348	Small ribosomal subunit protein bS16 (rpsP)	0
1302	NCBI_PGAP	KDAEOHOB_01349	RNA-binding protein KhpA (khpA)	0
1303	NCBI_PGAP	KDAEOHOB_01350	Ribosome maturation factor RimM (rimM)	0
1304	NCBI_PGAP	KDAEOHOB_01351	tRNA (guanine-N(1)-)-methyltransferase (trmD)	0
1305	NCBI_PGAP	KDAEOHOB_01352	Large ribosomal subunit protein bL19 (rplS)	0
1307	NCBI_PGAP	KDAEOHOB_01354	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (fabZ_1)	0
1309	NCBI_PGAP	KDAEOHOB_01356	Beta-ketoacyl-[acyl-carrier-protein] synthase III (fabH)	0
1310	NCBI_PGAP	KDAEOHOB_01357	Acyl carrier protein (acpP_2)	0
1311	NCBI_PGAP	KDAEOHOB_01358	Malonyl CoA-acyl carrier protein transacylase (fabD)	0
1312	NCBI_PGAP	KDAEOHOB_01359	3-oxoacyl-[acyl-carrier-protein] reductase (fabG)	0
1313	NCBI_PGAP	KDAEOHOB_01360	3-oxoacyl-[acyl-carrier-protein] synthase 2 (fabF)	0
1314	NCBI_PGAP	KDAEOHOB_01361	Biotin carboxyl carrier protein of acetyl-CoA carboxylase (accB)	0
1315	NCBI_PGAP	KDAEOHOB_01362	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (fabZ_2)	0
1316	NCBI_PGAP	KDAEOHOB_01363	2-oxoglutarate carboxylase small subunit (cfiB)	0
1317	NCBI_PGAP	KDAEOHOB_01364	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta (accD)	0
1318	NCBI_PGAP	KDAEOHOB_01365	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha (accA)	0
1319	NCBI_PGAP	KDAEOHOB_01366	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI (fabI)	0
1320	NCBI_PGAP	KDAEOHOB_01367	Bifunctional ligase/repressor BirA (birA)	0
1321	NCBI_PGAP	KDAEOHOB_01368	Biotin transporter BioY (bioY)	0
1324	NCBI_PGAP	KDAEOHOB_01371	3-ketodihydrosphingosine reductase (kdsr_1)	0
1325	NCBI_PGAP	KDAEOHOB_01372	putative HTH-type transcriptional regulator	0
1327	NCBI_PGAP	KDAEOHOB_01374	Riboflavin transporter RibZ (ribZ_1)	0
1328	NCBI_PGAP	KDAEOHOB_01375	NADH:(hydroxy)cinnamate reductase subunit CrdA (crdA)	0
1330	NCBI_PGAP	KDAEOHOB_01377	putative HTH-type transcriptional regulator	0
1332	NCBI_PGAP	KDAEOHOB_01379	Multidrug export protein EmrB (emrB_3)	0
1334	NCBI_PGAP	KDAEOHOB_01381	HTH-type transcriptional regulator AdhR (adhR_2)	0
1335	NCBI_PGAP	KDAEOHOB_01382	1-deoxyxylulose-5-phosphate synthase YajO (yajO)	0
1336	NCBI_PGAP	KDAEOHOB_01383	Chloronitrobenzene nitroreductase (cnbA)	0
1338	NCBI_PGAP	KDAEOHOB_01385	Vegetative catalase (katA)	0
1341	NCBI_PGAP	KDAEOHOB_01388	NADH peroxidase (npr)	0
1344	NCBI_PGAP	KDAEOHOB_01391	Inner membrane transporter YjeM (yjeM_2)	0
1345	NCBI_PGAP	KDAEOHOB_01392	Dipeptidase A (pepDA_2)	0
1347	NCBI_PGAP	KDAEOHOB_01394	putative tautomerase.1	0
1348	NCBI_PGAP	KDAEOHOB_01395	Glycerol kinase (glpK_2)	0
1356	NCBI_PGAP	KDAEOHOB_01403	Macrolide export ATP-binding/permease protein MacB (macB_1)	0
1357	NCBI_PGAP	KDAEOHOB_01404	HTH-type transcriptional regulator BetI (betI)	0
1358	NCBI_PGAP	KDAEOHOB_01405	Arsenate reductase (arsC)	0
1363	NCBI_PGAP	KDAEOHOB_01410	putative multidrug ABC transporter ATP-binding protein YbhF (ybhF)	0
1364	NCBI_PGAP	KDAEOHOB_01411	Linearmycin resistance permease protein LnrN (lnrN)	0
1366	NCBI_PGAP	KDAEOHOB_01413	L-lactate oxidase (haox)	0
1368	NCBI_PGAP	KDAEOHOB_01415	Sodium, potassium, lithium and rubidium/H(+) antiporter (nhaK_3)	0
1369	NCBI_PGAP	KDAEOHOB_01416	putative transporter YycB (yycB_2)	0
1370	NCBI_PGAP	KDAEOHOB_01417	Low affinity potassium transport system protein Kup (kup)	0
1371	NCBI_PGAP	KDAEOHOB_01418	2-haloacrylate reductase	0
1373	NCBI_PGAP	KDAEOHOB_01420	putative HTH-type transcriptional regulator	0
1376	NCBI_PGAP	KDAEOHOB_01423	Alcohol dehydrogenase (adh_5)	0
1378	NCBI_PGAP	KDAEOHOB_01425	Morphine 6-dehydrogenase (morA)	0
1379	NCBI_PGAP	KDAEOHOB_01426	Aldo-keto reductase/MSMEI_2347	0
1381	NCBI_PGAP	KDAEOHOB_01428	putative succinyl-diaminopimelate desuccinylase (dapE_4)	0
1382	NCBI_PGAP	KDAEOHOB_01429	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU (yitU)	0
1383	NCBI_PGAP	KDAEOHOB_01430	Ribosomal RNA small subunit methyltransferase F (rsmF)	0
1384	NCBI_PGAP	KDAEOHOB_01431	Isopentenyl-diphosphate delta-isomerase (fni)	0
1385	NCBI_PGAP	KDAEOHOB_01432	Phosphomevalonate kinase	0
1386	NCBI_PGAP	KDAEOHOB_01433	Homoserine kinase (thrB_2)	0
1387	NCBI_PGAP	KDAEOHOB_01434	Galactokinase (galK_1)	0
1388	NCBI_PGAP	KDAEOHOB_01435	3'-5' exonuclease DinG (dinG_1)	0
1390	NCBI_PGAP	KDAEOHOB_01437	Asparagine--oxo-acid transaminase (aspB)	0
1391	NCBI_PGAP	KDAEOHOB_01438	Replicative helicase loading/DNA remodeling protein DnaD (dnaD)	0
1392	NCBI_PGAP	KDAEOHOB_01439	Putative phosphatase	0
1393	NCBI_PGAP	KDAEOHOB_01440	Catabolite control protein B (ccpB)	0
1394	NCBI_PGAP	KDAEOHOB_01441	Penicillin-binding protein 1A (ponA)	0
1395	NCBI_PGAP	KDAEOHOB_01442	Holliday junction resolvase RecU (recU)	0
1397	NCBI_PGAP	KDAEOHOB_01444	Cell cycle protein GpsB (gpsB_1)	0
1399	NCBI_PGAP	KDAEOHOB_01446	Putative RNA methyltransferase YpsC (ypsC)	0
1401	NCBI_PGAP	KDAEOHOB_01448	Ammonium transporter (amt)	0
1406	NCBI_PGAP	KDAEOHOB_01453	Nucleoid occlusion factor SlmA (slmA)	0
1408	NCBI_PGAP	KDAEOHOB_01455	Glycine oxidase (thiO)	0
1409	NCBI_PGAP	KDAEOHOB_01456	14.7 kDa ribonuclease H-like protein (rnhA_1)	0
1411	NCBI_PGAP	KDAEOHOB_01458	Formate--tetrahydrofolate ligase 1 (fhs1)	0
1412	NCBI_PGAP	KDAEOHOB_01459	Lipoprotein signal peptidase (lspA)	0
1413	NCBI_PGAP	KDAEOHOB_01460	Ribosomal large subunit pseudouridine synthase D (rluD_2)	0
1414	NCBI_PGAP	KDAEOHOB_01461	Bifunctional protein pyrR (pyrR)	0
1415	NCBI_PGAP	KDAEOHOB_01462	Carbamoyl phosphate synthase pyrimidine-specific small chain (pyrAA)	0
1416	NCBI_PGAP	KDAEOHOB_01463	Formate-dependent phosphoribosylglycinamide formyltransferase (purT)	0
1417	NCBI_PGAP	KDAEOHOB_01464	Rqc2 RqcH (rqcH)	0
1421	NCBI_PGAP	KDAEOHOB_01468	Protein DegV (degV_2)	0
1422	NCBI_PGAP	KDAEOHOB_01469	Folate transporter FolT (folT)	0
1426	NCBI_PGAP	KDAEOHOB_01473	Endonuclease III (nth_2)	0
1428	NCBI_PGAP	KDAEOHOB_01475	Acrylyl-CoA reductase AcuI (acuI)	0
1431	NCBI_PGAP	KDAEOHOB_01478	Levodione reductase (lvr)	0
1435	NCBI_PGAP	KDAEOHOB_01482	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE (ubiE)	0
1437	NCBI_PGAP	KDAEOHOB_01484	putative oxidoreductase	0
1438	NCBI_PGAP	KDAEOHOB_01485	HTH-type transcriptional regulator AdhR (adhR_3)	0
1439	NCBI_PGAP	KDAEOHOB_01486	putative MFS-type transporter EfpA (efpA_2)	0
1440	NCBI_PGAP	KDAEOHOB_01487	putative oxidoreductase	0
1441	NCBI_PGAP	KDAEOHOB_01488	Hca operon transcriptional activator HcaR (hcaR)	0
1442	NCBI_PGAP	KDAEOHOB_01489	HTH-type transcriptional regulator HdfR (hdfR_1)	0
1443	NCBI_PGAP	KDAEOHOB_01490	putative oxidoreductase	0
1449	NCBI_PGAP	KDAEOHOB_01496	ATP-dependent DNA helicase Rep (rep)	0
1451	NCBI_PGAP	KDAEOHOB_01498	Tyrosine recombinase XerS (xerS)	0
1453	NCBI_PGAP	KDAEOHOB_01500	Peptide methionine sulfoxide reductase MsrA (msrA_1)	0
1454	NCBI_PGAP	KDAEOHOB_01501	Peptide methionine sulfoxide reductase MsrB (msrB)	0
1456	NCBI_PGAP	KDAEOHOB_01503	putative manganese-dependent inorganic pyrophosphatase (ppaC)	0
1457	NCBI_PGAP	KDAEOHOB_01504	HTH-type transcriptional regulator HdfR (hdfR_2)	0
1458	NCBI_PGAP	KDAEOHOB_01505	DNA topoisomerase IV subunit A ParC (parC)	0
1459	NCBI_PGAP	KDAEOHOB_01506	DNA topoisomerase IV subunit B ParE (parE)	0
1460	NCBI_PGAP	KDAEOHOB_01507	Glycerol-3-phosphate acyltransferase (plsY)	0
1461	NCBI_PGAP	KDAEOHOB_01508	Protein LacX, plasmid (lacX_2)	0
1462	NCBI_PGAP	KDAEOHOB_01509	ATP-dependent protease ATPase subunit ClpY (clpY)	0
1463	NCBI_PGAP	KDAEOHOB_01510	ATP-dependent protease subunit HslV (hslV)	0
1464	NCBI_PGAP	KDAEOHOB_01511	Tyrosine recombinase XerC (xerC_4)	0
1465	NCBI_PGAP	KDAEOHOB_01512	DNA topoisomerase 1 (topA)	0
1467	NCBI_PGAP	KDAEOHOB_01514	Ribonuclease HII (rnhB)	0
1468	NCBI_PGAP	KDAEOHOB_01515	Ribosome biogenesis GTPase A (rbgA)	0
1470	NCBI_PGAP	KDAEOHOB_01517	NAD-capped RNA hydrolase NudC (nudC)	0
1472	NCBI_PGAP	KDAEOHOB_01519	Deoxyribonucleoside regulator (deoR_1)	0
1473	NCBI_PGAP	KDAEOHOB_01520	Xylulose kinase (xylB_3)	0
1475	NCBI_PGAP	KDAEOHOB_01522	L-fucose-proton symporter (fucP_1)	0
1479	NCBI_PGAP	KDAEOHOB_01526	DegV domain-containing protein	0
1481	NCBI_PGAP	KDAEOHOB_01528	Dihydrofolate reductase (dfrA)	0
1482	NCBI_PGAP	KDAEOHOB_01529	Thymidylate synthase (thyA)	0
1483	NCBI_PGAP	KDAEOHOB_01530	ATP-binding protein Uup (uup_2)	0
