gene_callers_id	source	accession	function	e_value
1068	NCBI_PGAP	KAHEJOMD_01117	Formamidopyrimidine-DNA glycosylase (mutM)	0
1069	NCBI_PGAP	KAHEJOMD_01118	Dephospho-CoA kinase (coaE)	0
1070	NCBI_PGAP	KAHEJOMD_01119	Transcriptional repressor NrdR (nrdR)	0
1071	NCBI_PGAP	KAHEJOMD_01120	Replicative helicase loading/DNA remodeling protein DnaB (dnaB)	0
1072	NCBI_PGAP	KAHEJOMD_01121	Replicative helicase loader DnaI (dnaI)	0
1073	NCBI_PGAP	KAHEJOMD_01122	Threonine--tRNA ligase (thrS)	0
1074	NCBI_PGAP	KAHEJOMD_01123	Translation initiation factor IF-3 (infC)	0
1075	NCBI_PGAP	KAHEJOMD_01124	Large ribosomal subunit protein bL35 (rpmI)	0
1076	NCBI_PGAP	KAHEJOMD_01125	Large ribosomal subunit protein bL20 (rplT)	0
1078	NCBI_PGAP	KAHEJOMD_01127	putative protein YqeH (yqeH)	0
1079	NCBI_PGAP	KAHEJOMD_01128	RNA-binding protein	0
1080	NCBI_PGAP	KAHEJOMD_01129	Nicotinate-nucleotide adenylyltransferase (nadD)	0
1081	NCBI_PGAP	KAHEJOMD_01130	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical	0
1082	NCBI_PGAP	KAHEJOMD_01131	Ribosomal silencing factor RsfS (rsfS)	0
1083	NCBI_PGAP	KAHEJOMD_01132	dTDP-3-amino-3,4, 6-trideoxy-alpha-D-glucopyranose N,N-dimethyltransferase (desVI)	0
1084	NCBI_PGAP	KAHEJOMD_01133	tRNA(Met) cytidine acetate ligase (tmcAL)	0
1086	NCBI_PGAP	KAHEJOMD_01135	Large ribosomal subunit protein bL32C (rpmF3)	0
1087	NCBI_PGAP	KAHEJOMD_01136	Sugar phosphatase YbiV (ybiV_2)	0
1088	NCBI_PGAP	KAHEJOMD_01137	HTH-type transcriptional repressor CzrA (czrA_2)	0
1090	NCBI_PGAP	KAHEJOMD_01139	Alcohol dehydrogenase 1 (adhA_2)	0
1091	NCBI_PGAP	KAHEJOMD_01140	Response regulator ArlR (arlR_2)	0
1092	NCBI_PGAP	KAHEJOMD_01141	Adaptive-response sensory-kinase SasA (sasA_3)	0
1094	NCBI_PGAP	KAHEJOMD_01143	Membrane protein insertase YidC (yidC)	0
1095	NCBI_PGAP	KAHEJOMD_01144	Acylphosphatase (yccX)	0
1096	NCBI_PGAP	KAHEJOMD_01145	23S rRNA (guanosine(2553)-2'-O)-methyltransferase RlmP (rlmP)	0
1098	NCBI_PGAP	KAHEJOMD_01147	HTH-type transcriptional regulator YodB (yodB)	0
1099	NCBI_PGAP	KAHEJOMD_01148	Phenylalanine--tRNA ligase alpha subunit (pheS)	0
1100	NCBI_PGAP	KAHEJOMD_01149	Phenylalanine--tRNA ligase beta subunit (pheT_2)	0
1101	NCBI_PGAP	KAHEJOMD_01150	Endolytic murein transglycosylase (mltG)	0
1102	NCBI_PGAP	KAHEJOMD_01151	Uridine kinase (udk)	0
1103	NCBI_PGAP	KAHEJOMD_01152	Transcription elongation factor GreA (greA_2)	0
1104	NCBI_PGAP	KAHEJOMD_01153	Pyruvate dehydrogenase inhibitor (pdhI)	0
1107	NCBI_PGAP	KAHEJOMD_01156	Penicillin-binding protein 2B (penA)	0
1108	NCBI_PGAP	KAHEJOMD_01157	Large ribosomal subunit protein bL33A (rpmGA)	0
1109	NCBI_PGAP	KAHEJOMD_01158	putative protein YqgN (yqgN)	0
1110	NCBI_PGAP	KAHEJOMD_01159	Rhomboid protease GluP (gluP)	0
1112	NCBI_PGAP	KAHEJOMD_01161	Glucokinase (glcK)	0
1113	NCBI_PGAP	KAHEJOMD_01162	putative protein YibN (yibN)	0
1115	NCBI_PGAP	KAHEJOMD_01164	Glycerophosphodiester phosphodiesterase (UgpQ)	0
1116	NCBI_PGAP	KAHEJOMD_01165	tRNA dimethylallyltransferase (miaA_1)	0
1117	NCBI_PGAP	KAHEJOMD_01166	tRNA dimethylallyltransferase (miaA_2)	0
1118	NCBI_PGAP	KAHEJOMD_01167	HTH-type transcriptional regulator GlnR (glnR)	0
1119	NCBI_PGAP	KAHEJOMD_01168	Glutamine synthetase (glnA)	0
1124	NCBI_PGAP	KAHEJOMD_01173	Large ribosomal subunit protein bL21 (rplU)	0
1126	NCBI_PGAP	KAHEJOMD_01175	Large ribosomal subunit protein bL27 (rpmA)	0
1127	NCBI_PGAP	KAHEJOMD_01176	Aminopeptidase YpdF (ypdF)	0
1128	NCBI_PGAP	KAHEJOMD_01177	Elongation factor P (efp)	0
1130	NCBI_PGAP	KAHEJOMD_01179	Transcription antitermination protein NusB (nusB)	0
1131	NCBI_PGAP	KAHEJOMD_01180	Bifunctional protein FolD protein (folD)	0
1132	NCBI_PGAP	KAHEJOMD_01181	Exodeoxyribonuclease 7 large subunit (xseA)	0
1133	NCBI_PGAP	KAHEJOMD_01182	Exodeoxyribonuclease 7 small subunit (xseB)	0
1134	NCBI_PGAP	KAHEJOMD_01183	Farnesyl diphosphate synthase	0
1136	NCBI_PGAP	KAHEJOMD_01185	Arginine repressor (argR_1)	0
1137	NCBI_PGAP	KAHEJOMD_01186	DNA repair protein RecN (recN)	0
1140	NCBI_PGAP	KAHEJOMD_01189	Guanylate kinase (gmk_1)	0
1141	NCBI_PGAP	KAHEJOMD_01190	DNA-directed RNA polymerase subunit omega (rpoZ)	0
1142	NCBI_PGAP	KAHEJOMD_01191	Coenzyme A biosynthesis bifunctional protein CoaBC (coaBC)	0
1143	NCBI_PGAP	KAHEJOMD_01192	Replication restart protein PriA (priA)	0
1144	NCBI_PGAP	KAHEJOMD_01193	Methionyl-tRNA formyltransferase (fmt)	0
1145	NCBI_PGAP	KAHEJOMD_01194	Ribosomal RNA small subunit methyltransferase B (rsmB)	0
1146	NCBI_PGAP	KAHEJOMD_01195	Serine/threonine phosphatase stp (stp_3)	0
1147	NCBI_PGAP	KAHEJOMD_01196	Serine/threonine-protein kinase PrkC (prkC)	0
1148	NCBI_PGAP	KAHEJOMD_01197	Small ribosomal subunit biogenesis GTPase RsgA (rsgA)	0
1149	NCBI_PGAP	KAHEJOMD_01198	Ribulose-phosphate 3-epimerase (rpe)	0
1150	NCBI_PGAP	KAHEJOMD_01199	Thiamine pyrophosphokinase (thiN)	0
1151	NCBI_PGAP	KAHEJOMD_01200	Large ribosomal subunit protein bL28 (rpmB)	0
1154	NCBI_PGAP	KAHEJOMD_01203	ATP-dependent DNA helicase RecG (recG)	0
1155	NCBI_PGAP	KAHEJOMD_01204	Phosphate acyltransferase (plsX)	0
1156	NCBI_PGAP	KAHEJOMD_01205	Acyl carrier protein (acpP_1)	0
1157	NCBI_PGAP	KAHEJOMD_01206	Ribonuclease 3 (rnc)	0
1158	NCBI_PGAP	KAHEJOMD_01207	Chromosome partition protein Smc (smc_2)	0
1159	NCBI_PGAP	KAHEJOMD_01208	Signal recognition particle receptor FtsY (ftsY)	0
1161	NCBI_PGAP	KAHEJOMD_01210	Signal recognition particle protein (ffh)	0
1162	NCBI_PGAP	KAHEJOMD_01211	Calcium-transporting ATPase 1	0
1166	NCBI_PGAP	KAHEJOMD_01215	Small ribosomal subunit protein bS16 (rpsP)	0
1167	NCBI_PGAP	KAHEJOMD_01216	RNA-binding protein KhpA (khpA)	0
1168	NCBI_PGAP	KAHEJOMD_01217	Ribosome maturation factor RimM (rimM)	0
1169	NCBI_PGAP	KAHEJOMD_01218	tRNA (guanine-N(1)-)-methyltransferase (trmD)	0
1170	NCBI_PGAP	KAHEJOMD_01219	Large ribosomal subunit protein bL19 (rplS)	0
1172	NCBI_PGAP	KAHEJOMD_01221	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (fabZ_1)	0
1174	NCBI_PGAP	KAHEJOMD_01223	Beta-ketoacyl-[acyl-carrier-protein] synthase III (fabH)	0
1175	NCBI_PGAP	KAHEJOMD_01224	Acyl carrier protein (acpP_2)	0
1176	NCBI_PGAP	KAHEJOMD_01225	Malonyl CoA-acyl carrier protein transacylase (fabD)	0
1177	NCBI_PGAP	KAHEJOMD_01226	3-oxoacyl-[acyl-carrier-protein] reductase (fabG)	0
1178	NCBI_PGAP	KAHEJOMD_01227	3-oxoacyl-[acyl-carrier-protein] synthase 2 (fabF)	0
1179	NCBI_PGAP	KAHEJOMD_01228	Biotin carboxyl carrier protein of acetyl-CoA carboxylase (accB)	0
1180	NCBI_PGAP	KAHEJOMD_01229	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (fabZ_2)	0
1181	NCBI_PGAP	KAHEJOMD_01230	2-oxoglutarate carboxylase small subunit (cfiB)	0
1182	NCBI_PGAP	KAHEJOMD_01231	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta (accD)	0
1183	NCBI_PGAP	KAHEJOMD_01232	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha (accA)	0
1184	NCBI_PGAP	KAHEJOMD_01233	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI (fabI)	0
1185	NCBI_PGAP	KAHEJOMD_01234	Bifunctional ligase/repressor BirA (birA)	0
1186	NCBI_PGAP	KAHEJOMD_01235	Biotin transporter BioY (bioY)	0
1189	NCBI_PGAP	KAHEJOMD_01238	3-ketodihydrosphingosine reductase (kdsr_1)	0
1190	NCBI_PGAP	KAHEJOMD_01239	putative HTH-type transcriptional regulator	0
1192	NCBI_PGAP	KAHEJOMD_01241	Riboflavin transporter RibZ (ribZ_1)	0
1193	NCBI_PGAP	KAHEJOMD_01242	NADH:(hydroxy)cinnamate reductase subunit CrdA (crdA)	0
1195	NCBI_PGAP	KAHEJOMD_01244	putative HTH-type transcriptional regulator	0
1197	NCBI_PGAP	KAHEJOMD_01246	Multidrug export protein EmrB (emrB_3)	0
1199	NCBI_PGAP	KAHEJOMD_01248	HTH-type transcriptional regulator AdhR (adhR_2)	0
1200	NCBI_PGAP	KAHEJOMD_01249	1-deoxyxylulose-5-phosphate synthase YajO (yajO)	0
1201	NCBI_PGAP	KAHEJOMD_01250	Chloronitrobenzene nitroreductase (cnbA)	0
1203	NCBI_PGAP	KAHEJOMD_01252	Vegetative catalase (katA)	0
1206	NCBI_PGAP	KAHEJOMD_01255	NADH peroxidase (npr)	0
1209	NCBI_PGAP	KAHEJOMD_01258	Inner membrane transporter YjeM (yjeM_2)	0
1210	NCBI_PGAP	KAHEJOMD_01259	Dipeptidase A (pepDA_2)	0
1212	NCBI_PGAP	KAHEJOMD_01261	putative tautomerase.1	0
1213	NCBI_PGAP	KAHEJOMD_01262	Glycerol kinase (glpK_2)	0
1223	NCBI_PGAP	KAHEJOMD_01272	Macrolide export ATP-binding/permease protein MacB (macB_1)	0
1224	NCBI_PGAP	KAHEJOMD_01273	HTH-type transcriptional regulator BetI (betI)	0
1225	NCBI_PGAP	KAHEJOMD_01274	Arsenate reductase (arsC)	0
1230	NCBI_PGAP	KAHEJOMD_01279	putative multidrug ABC transporter ATP-binding protein YbhF (ybhF)	0
1231	NCBI_PGAP	KAHEJOMD_01280	Linearmycin resistance permease protein LnrN (lnrN)	0
1233	NCBI_PGAP	KAHEJOMD_01282	L-lactate oxidase (haox)	0
1235	NCBI_PGAP	KAHEJOMD_01284	Sodium, potassium, lithium and rubidium/H(+) antiporter (nhaK_3)	0
1236	NCBI_PGAP	KAHEJOMD_01285	putative transporter YycB (yycB_2)	0
1237	NCBI_PGAP	KAHEJOMD_01286	Low affinity potassium transport system protein Kup (kup)	0
1238	NCBI_PGAP	KAHEJOMD_01287	2-haloacrylate reductase	0
1240	NCBI_PGAP	KAHEJOMD_01289	putative HTH-type transcriptional regulator	0
1244	NCBI_PGAP	KAHEJOMD_01293	L-threonine 3-dehydrogenase (tdh_1)	0
1246	NCBI_PGAP	KAHEJOMD_01295	Morphine 6-dehydrogenase (morA)	0
1247	NCBI_PGAP	KAHEJOMD_01296	Aldo-keto reductase/MSMEI_2347	0
1249	NCBI_PGAP	KAHEJOMD_01298	putative succinyl-diaminopimelate desuccinylase (dapE_4)	0
1250	NCBI_PGAP	KAHEJOMD_01299	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU (yitU)	0
1251	NCBI_PGAP	KAHEJOMD_01300	Ribosomal RNA small subunit methyltransferase F (rsmF)	0
1252	NCBI_PGAP	KAHEJOMD_01301	Isopentenyl-diphosphate delta-isomerase (fni)	0
1253	NCBI_PGAP	KAHEJOMD_01302	Phosphomevalonate kinase	0
1254	NCBI_PGAP	KAHEJOMD_01303	Homoserine kinase (thrB_2)	0
1255	NCBI_PGAP	KAHEJOMD_01304	Galactokinase (galK_1)	0
1256	NCBI_PGAP	KAHEJOMD_01305	3'-5' exonuclease DinG (dinG_1)	0
1258	NCBI_PGAP	KAHEJOMD_01307	Aspartate aminotransferase	0
1259	NCBI_PGAP	KAHEJOMD_01308	Asparagine--oxo-acid transaminase (aspB)	0
1260	NCBI_PGAP	KAHEJOMD_01309	Replicative helicase loading/DNA remodeling protein DnaD (dnaD)	0
1263	NCBI_PGAP	KAHEJOMD_01312	Penicillin-binding protein 1A (ponA)	0
1264	NCBI_PGAP	KAHEJOMD_01313	Holliday junction resolvase RecU (recU)	0
1266	NCBI_PGAP	KAHEJOMD_01315	Cell cycle protein GpsB (gpsB_1)	0
1268	NCBI_PGAP	KAHEJOMD_01317	Putative RNA methyltransferase YpsC (ypsC)	0
1270	NCBI_PGAP	KAHEJOMD_01319	Ammonium transporter (amt)	0
1275	NCBI_PGAP	KAHEJOMD_01324	Nucleoid occlusion factor SlmA (slmA)	0
1277	NCBI_PGAP	KAHEJOMD_01326	Glycine oxidase (thiO)	0
1278	NCBI_PGAP	KAHEJOMD_01327	14.7 kDa ribonuclease H-like protein (rnhA_1)	0
1280	NCBI_PGAP	KAHEJOMD_01329	Formate--tetrahydrofolate ligase 1 (fhs1)	0
1281	NCBI_PGAP	KAHEJOMD_01330	Lipoprotein signal peptidase (lspA)	0
1282	NCBI_PGAP	KAHEJOMD_01331	Ribosomal large subunit pseudouridine synthase D (rluD_2)	0
1283	NCBI_PGAP	KAHEJOMD_01332	Bifunctional protein pyrR (pyrR)	0
1284	NCBI_PGAP	KAHEJOMD_01333	Carbamoyl phosphate synthase pyrimidine-specific small chain (pyrAA)	0
1285	NCBI_PGAP	KAHEJOMD_01334	Formate-dependent phosphoribosylglycinamide formyltransferase (purT)	0
1286	NCBI_PGAP	KAHEJOMD_01335	Rqc2 RqcH (rqcH)	0
1290	NCBI_PGAP	KAHEJOMD_01339	Protein DegV (degV_2)	0
1291	NCBI_PGAP	KAHEJOMD_01340	Folate transporter FolT (folT)	0
1295	NCBI_PGAP	KAHEJOMD_01344	Endonuclease III (nth_2)	0
1296	NCBI_PGAP	KAHEJOMD_01345	Endonuclease III (nth_3)	0
1297	NCBI_PGAP	KAHEJOMD_01346	Transcriptional regulator BrlR (brlR)	0
1298	NCBI_PGAP	KAHEJOMD_01347	Acrylyl-CoA reductase AcuI (acuI)	0
1301	NCBI_PGAP	KAHEJOMD_01350	Levodione reductase (lvr)	0
1305	NCBI_PGAP	KAHEJOMD_01354	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE (ubiE)	0
1306	NCBI_PGAP	KAHEJOMD_01355	3-ketodihydrosphingosine reductase (kdsr_2)	0
1309	NCBI_PGAP	KAHEJOMD_01358	Putative transposase for insertion sequence element IS5376	0
1310	NCBI_PGAP	KAHEJOMD_01359	IS21 family transposase IS712	0
1311	NCBI_PGAP	KAHEJOMD_01360	putative oxidoreductase	0
1312	NCBI_PGAP	KAHEJOMD_01361	Hca operon transcriptional activator HcaR (hcaR)	0
1313	NCBI_PGAP	KAHEJOMD_01362	HTH-type transcriptional regulator HdfR (hdfR_1)	0
1314	NCBI_PGAP	KAHEJOMD_01363	putative oxidoreductase	0
1320	NCBI_PGAP	KAHEJOMD_01369	Tyrosine recombinase XerS (xerS)	0
1322	NCBI_PGAP	KAHEJOMD_01371	Peptide methionine sulfoxide reductase MsrA (msrA_1)	0
1323	NCBI_PGAP	KAHEJOMD_01372	Peptide methionine sulfoxide reductase MsrB (msrB)	0
1325	NCBI_PGAP	KAHEJOMD_01374	putative manganese-dependent inorganic pyrophosphatase (ppaC)	0
1326	NCBI_PGAP	KAHEJOMD_01375	HTH-type transcriptional regulator HdfR (hdfR_2)	0
1327	NCBI_PGAP	KAHEJOMD_01376	DNA topoisomerase IV subunit A ParC (parC)	0
1328	NCBI_PGAP	KAHEJOMD_01377	DNA topoisomerase IV subunit B ParE (parE)	0
1329	NCBI_PGAP	KAHEJOMD_01378	Glycerol-3-phosphate acyltransferase (plsY)	0
1330	NCBI_PGAP	KAHEJOMD_01379	Protein LacX, plasmid (lacX_2)	0
1331	NCBI_PGAP	KAHEJOMD_01380	ATP-dependent protease ATPase subunit ClpY (clpY)	0
1332	NCBI_PGAP	KAHEJOMD_01381	ATP-dependent protease subunit HslV (hslV)	0
1333	NCBI_PGAP	KAHEJOMD_01382	Tyrosine recombinase XerC (xerC_4)	0
1334	NCBI_PGAP	KAHEJOMD_01383	DNA topoisomerase 1 (topA)	0
1336	NCBI_PGAP	KAHEJOMD_01385	Ribonuclease HII (rnhB)	0
1337	NCBI_PGAP	KAHEJOMD_01386	Ribosome biogenesis GTPase A (rbgA)	0
1356	NCBI_PGAP	KAHEJOMD_01405	Deoxyribonucleoside regulator (deoR_1)	0
1357	NCBI_PGAP	KAHEJOMD_01406	Xylulose kinase (xylB_3)	0
1359	NCBI_PGAP	KAHEJOMD_01408	L-fucose-proton symporter (fucP_1)	0
1363	NCBI_PGAP	KAHEJOMD_01412	DegV domain-containing protein	0
1365	NCBI_PGAP	KAHEJOMD_01414	Dihydrofolate reductase (dfrA)	0
1366	NCBI_PGAP	KAHEJOMD_01415	Thymidylate synthase (thyA)	0
1367	NCBI_PGAP	KAHEJOMD_01416	Energy-dependent translational throttle protein EttA (ettA_1)	0
1368	NCBI_PGAP	KAHEJOMD_01417	CCA-adding enzyme (cca)	0
1370	NCBI_PGAP	KAHEJOMD_01419	TPR repeat-containing protein YpiA (ypiA)	0
1371	NCBI_PGAP	KAHEJOMD_01420	DNA-binding protein HU (hup)	0
1372	NCBI_PGAP	KAHEJOMD_01421	GTPase Der (der)	0
1373	NCBI_PGAP	KAHEJOMD_01422	Small ribosomal subunit protein bS1 (rps1)	0
1374	NCBI_PGAP	KAHEJOMD_01423	Cytidylate kinase (cmk)	0
1376	NCBI_PGAP	KAHEJOMD_01425	putative ATP-dependent DNA helicase RecS (recS)	0
1378	NCBI_PGAP	KAHEJOMD_01427	Riboflavin transporter RibU (ribU)	0
1379	NCBI_PGAP	KAHEJOMD_01428	Ribosomal large subunit pseudouridine synthase B (rluB)	0
1380	NCBI_PGAP	KAHEJOMD_01429	Segregation and condensation protein B (scpB)	0
1381	NCBI_PGAP	KAHEJOMD_01430	Segregation and condensation protein A (scpA_2)	0
1383	NCBI_PGAP	KAHEJOMD_01432	Tyrosine recombinase XerD (xerD)	0
1384	NCBI_PGAP	KAHEJOMD_01433	Conserved virulence factor B (cvfB)	0
1385	NCBI_PGAP	KAHEJOMD_01434	Pyruvate kinase (pyk)	0
1386	NCBI_PGAP	KAHEJOMD_01435	Transaldolase (tal)	0
1387	NCBI_PGAP	KAHEJOMD_01436	DNA polymerase III subunit alpha (dnaE)	0
1388	NCBI_PGAP	KAHEJOMD_01437	Chaperone protein ClpB (clpB)	0
1389	NCBI_PGAP	KAHEJOMD_01438	Peptidase T (pepT)	0
1390	NCBI_PGAP	KAHEJOMD_01439	GTP cyclohydrolase 1 type 2	0
1391	NCBI_PGAP	KAHEJOMD_01440	tRNA (adenine(22)-N(1))-methyltransferase (trmK)	0
1394	NCBI_PGAP	KAHEJOMD_01443	RNA polymerase sigma factor SigA (sigA)	0
1395	NCBI_PGAP	KAHEJOMD_01444	DNA primase (dnaG)	0
1396	NCBI_PGAP	KAHEJOMD_01445	Glycine--tRNA ligase beta subunit (glyS)	0
1397	NCBI_PGAP	KAHEJOMD_01446	Glycine--tRNA ligase alpha subunit (glyQ)	0
1398	NCBI_PGAP	KAHEJOMD_01447	DNA repair protein RecO (recO)	0
1399	NCBI_PGAP	KAHEJOMD_01448	GTPase Era (era)	0
1400	NCBI_PGAP	KAHEJOMD_01449	Undecaprenol kinase (dgkA)	0
1401	NCBI_PGAP	KAHEJOMD_01450	Endoribonuclease YbeY (ybeY)	0
1402	NCBI_PGAP	KAHEJOMD_01451	PhoH-like protein	0
1403	NCBI_PGAP	KAHEJOMD_01452	putative protein YqeY (yqeY)	0
1404	NCBI_PGAP	KAHEJOMD_01453	putative HTH-type transcriptional regulator YybR (yybR_1)	0
1405	NCBI_PGAP	KAHEJOMD_01454	Zinc-type alcohol dehydrogenase-like protein	0
1406	NCBI_PGAP	KAHEJOMD_01455	Small ribosomal subunit protein bS21 (rpsU)	0
1407	NCBI_PGAP	KAHEJOMD_01456	Putative pyruvate, phosphate dikinase regulatory protein (yqfL)	0
1408	NCBI_PGAP	KAHEJOMD_01457	putative endonuclease 4 (nfo)	0
1409	NCBI_PGAP	KAHEJOMD_01458	Teichoic acid poly(glycerol phosphate) polymerase (tagF_1)	0
1410	NCBI_PGAP	KAHEJOMD_01459	Teichoic acid translocation permease protein TagG (tagG)	0
1411	NCBI_PGAP	KAHEJOMD_01460	Teichoic acid glycerol-phosphate primase (tagB)	0
1413	NCBI_PGAP	KAHEJOMD_01462	Peptide methionine sulfoxide reductase MsrA (msrA_2)	0
1414	NCBI_PGAP	KAHEJOMD_01463	Aspartate--tRNA ligase (aspS)	0
1415	NCBI_PGAP	KAHEJOMD_01464	Histidine--tRNA ligase (hisS)	0
1417	NCBI_PGAP	KAHEJOMD_01466	putative cell wall amidase LytH (lytH)	0
1418	NCBI_PGAP	KAHEJOMD_01467	putative ketoamine kinase	0
1419	NCBI_PGAP	KAHEJOMD_01468	N-acetylmuramic acid 6-phosphate phosphatase (mupP)	0
1420	NCBI_PGAP	KAHEJOMD_01469	D-aminoacyl-tRNA deacylase (dtd)	0
1421	NCBI_PGAP	KAHEJOMD_01470	GTP pyrophosphokinase (relA)	0
1423	NCBI_PGAP	KAHEJOMD_01472	Ribosomal RNA small subunit methyltransferase E (rsmE)	0
1424	NCBI_PGAP	KAHEJOMD_01473	Ribosomal protein L11 methyltransferase (prmA)	0
1426	NCBI_PGAP	KAHEJOMD_01475	Large-conductance mechanosensitive channel (mscL_1)	0
1430	NCBI_PGAP	KAHEJOMD_01479	Cyclopropane-fatty-acyl-phospholipid synthase (cfa_1)	0
1433	NCBI_PGAP	KAHEJOMD_01482	Elongation factor 4 (lepA)	0
1434	NCBI_PGAP	KAHEJOMD_01483	Protein DltD (dltD)	0
1435	NCBI_PGAP	KAHEJOMD_01484	D-alanyl carrier protein (dltC)	0
1436	NCBI_PGAP	KAHEJOMD_01485	Teichoic acid D-alanyltransferase (dltB)	0
1437	NCBI_PGAP	KAHEJOMD_01486	D-alanine--D-alanyl carrier protein ligase (dltA)	0
1439	NCBI_PGAP	KAHEJOMD_01488	Chaperone protein DnaJ (dnaJ)	0
1440	NCBI_PGAP	KAHEJOMD_01489	Chaperone protein DnaK (dnaK)	0
1441	NCBI_PGAP	KAHEJOMD_01490	Protein GrpE (grpE)	0
1442	NCBI_PGAP	KAHEJOMD_01491	Heat-inducible transcription repressor HrcA (hrcA)	0
1443	NCBI_PGAP	KAHEJOMD_01492	Bifunctional riboflavin kinase/FMN adenylyltransferase (ribCF)	0
1444	NCBI_PGAP	KAHEJOMD_01493	tRNA pseudouridine synthase B (truB)	0
1445	NCBI_PGAP	KAHEJOMD_01494	Ribosome-binding factor A (rbfA)	0
1446	NCBI_PGAP	KAHEJOMD_01495	Large ribosomal subunit assembly factor BipA (bipA_1)	0
1447	NCBI_PGAP	KAHEJOMD_01496	RNA-binding protein YlxQ (rulQ)	0
1449	NCBI_PGAP	KAHEJOMD_01498	Transcription termination/antitermination protein NusA (nusA)	0
1450	NCBI_PGAP	KAHEJOMD_01499	Ribosome maturation factor RimP (rimP)	0
1452	NCBI_PGAP	KAHEJOMD_01501	DNA polymerase III PolC-type (polC_2)	0
1453	NCBI_PGAP	KAHEJOMD_01502	Proline--tRNA ligase (proS)	0
1454	NCBI_PGAP	KAHEJOMD_01503	Regulator of sigma-W protease RasP (rasP)	0
1456	NCBI_PGAP	KAHEJOMD_01505	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific) (uppS)	0
1458	NCBI_PGAP	KAHEJOMD_01507	Ribosome-recycling factor (frr)	0
1459	NCBI_PGAP	KAHEJOMD_01508	Uridylate kinase (pyrH)	0
1460	NCBI_PGAP	KAHEJOMD_01509	Elongation factor Ts (tsf)	0
1461	NCBI_PGAP	KAHEJOMD_01510	Small ribosomal subunit protein uS2 (rpsB)	0
1462	NCBI_PGAP	KAHEJOMD_01511	Phosphoserine phosphatase	0
1463	NCBI_PGAP	KAHEJOMD_01512	D-lactate/D-glycerate dehydrogenase (ldhD)	0
1465	NCBI_PGAP	KAHEJOMD_01514	tRNA1(Val) (adenine(37)-N6)-methyltransferase (yfiC)	0
1466	NCBI_PGAP	KAHEJOMD_01515	1-acyl-sn-glycerol-3-phosphate acyltransferase (plsC)	0
1467	NCBI_PGAP	KAHEJOMD_01516	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH (yheH)	0
1468	NCBI_PGAP	KAHEJOMD_01517	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI (yheI)	0
1471	NCBI_PGAP	KAHEJOMD_01520	LexA repressor (lexA_1)	0
1474	NCBI_PGAP	KAHEJOMD_01523	Hydroxymethylglutaryl-CoA synthase (mvaS)	0
1475	NCBI_PGAP	KAHEJOMD_01524	ADP-polyphosphate phosphotransferase	0
1476	NCBI_PGAP	KAHEJOMD_01525	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_3)	0
1478	NCBI_PGAP	KAHEJOMD_01527	Nucleoside diphosphate kinase (ndk)	0
1482	NCBI_PGAP	KAHEJOMD_01532	Diacylglycerol kinase (dagK_1)	0
1485	NCBI_PGAP	KAHEJOMD_01535	Putative universal stress protein	0
1486	NCBI_PGAP	KAHEJOMD_01536	Adenine phosphoribosyltransferase (apt)	0
1487	NCBI_PGAP	KAHEJOMD_01537	Single-stranded-DNA-specific exonuclease RecJ (recJ)	0
1489	NCBI_PGAP	KAHEJOMD_01539	Ribonuclease Z (rnz)	0
1492	NCBI_PGAP	KAHEJOMD_01542	GTPase Obg (obg)	0
1493	NCBI_PGAP	KAHEJOMD_01543	UvrABC system protein C (uvrC)	0
1496	NCBI_PGAP	KAHEJOMD_01546	putative GTP-binding protein EngB (engB)	0
1497	NCBI_PGAP	KAHEJOMD_01547	ATP-dependent Clp protease ATP-binding subunit ClpX (clpX)	0
1498	NCBI_PGAP	KAHEJOMD_01548	Trigger factor (tig)	0
1499	NCBI_PGAP	KAHEJOMD_01549	Elongation factor Tu (tuf)	0
1501	NCBI_PGAP	KAHEJOMD_01551	Ribonuclease J 2 (rnj2)	0
1502	NCBI_PGAP	KAHEJOMD_01552	Small ribosomal subunit protein uS15 (rpsO)	0
1503	NCBI_PGAP	KAHEJOMD_01553	Small ribosomal subunit protein bS20 (rpsT)	0
1506	NCBI_PGAP	KAHEJOMD_01556	DNA polymerase III subunit delta (holA)	0
1508	NCBI_PGAP	KAHEJOMD_01558	tRNA-specific adenosine deaminase (tadA_2)	0
1510	NCBI_PGAP	KAHEJOMD_01560	putative protein YlbL (ylbL)	0
1511	NCBI_PGAP	KAHEJOMD_01561	Phosphopantetheine adenylyltransferase (coaD)	0
1512	NCBI_PGAP	KAHEJOMD_01562	Ribosomal RNA small subunit methyltransferase D (rsmD)	0
