gene_callers_id	source	accession	function	e_value
1109	NCBI_PGAP	HMEEEBGO_01145	tRNA-specific adenosine deaminase (tadA_2)	0
1110	NCBI_PGAP	HMEEEBGO_01146	Ribosomal RNA small subunit methyltransferase C (rsmC)	0
1111	NCBI_PGAP	HMEEEBGO_01147	Glutaredoxin-like protein NrdH (nrdH)	0
1112	NCBI_PGAP	HMEEEBGO_01148	Ribonucleoside-diphosphate reductase subunit alpha (nrdE)	0
1113	NCBI_PGAP	HMEEEBGO_01149	Ribonucleoside-diphosphate reductase subunit beta nrdF2 (nrdF2)	0
1114	NCBI_PGAP	HMEEEBGO_01150	3-hydroxybutyryl-CoA dehydrogenase	0
1115	NCBI_PGAP	HMEEEBGO_01151	LOG family protein YvdD (yvdD)	0
1116	NCBI_PGAP	HMEEEBGO_01152	Phosphatidylglycerol lysyltransferase (mprF)	0
1119	NCBI_PGAP	HMEEEBGO_01155	Prophage bactoprenol glucosyl transferase (yfdH)	0
1120	NCBI_PGAP	HMEEEBGO_01156	Sensor histidine kinase RcsC (rcsC_2)	0
1121	NCBI_PGAP	HMEEEBGO_01157	Response regulator MprA (mprA_1)	0
1122	NCBI_PGAP	HMEEEBGO_01158	Large ribosomal subunit protein bL12 (rplL)	0
1123	NCBI_PGAP	HMEEEBGO_01159	Large ribosomal subunit protein uL10 (rplJ)	0
1124	NCBI_PGAP	HMEEEBGO_01160	Large ribosomal subunit protein uL1 (rplA)	0
1125	NCBI_PGAP	HMEEEBGO_01161	Large ribosomal subunit protein uL11 (rplK)	0
1126	NCBI_PGAP	HMEEEBGO_01162	Transcription termination/antitermination protein NusG (nusG)	0
1127	NCBI_PGAP	HMEEEBGO_01163	Protein translocase subunit SecE (secE)	0
1130	NCBI_PGAP	HMEEEBGO_01166	Putative TrmH family tRNA/rRNA methyltransferase	0
1131	NCBI_PGAP	HMEEEBGO_01167	Mini-ribonuclease 3 (mrnC)	0
1132	NCBI_PGAP	HMEEEBGO_01168	Cysteine--tRNA ligase (cysS)	0
1133	NCBI_PGAP	HMEEEBGO_01169	Glutamate--tRNA ligase (gltX_1)	0
1134	NCBI_PGAP	HMEEEBGO_01170	putative PIN and TRAM-domain containing protein YacL (yacL)	0
1135	NCBI_PGAP	HMEEEBGO_01171	DNA repair protein RadA (radA)	0
1136	NCBI_PGAP	HMEEEBGO_01172	Deoxyuridine 5'-triphosphate nucleotidohydrolase (dut)	0
1138	NCBI_PGAP	HMEEEBGO_01174	Ribose-5-phosphate isomerase A (rpiA)	0
1140	NCBI_PGAP	HMEEEBGO_01176	Aminopeptidase C (pepC)	0
1142	NCBI_PGAP	HMEEEBGO_01178	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_2)	0
1145	NCBI_PGAP	HMEEEBGO_01181	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_1)	0
1146	NCBI_PGAP	HMEEEBGO_01182	Manganese ABC transporter substrate-binding lipoprotein PsaA (psaA)	0
1147	NCBI_PGAP	HMEEEBGO_01183	Chromosome partition protein Smc (smc_4)	0
1149	NCBI_PGAP	HMEEEBGO_01185	putative cyclic di-GMP phosphodiesterase PdeK (pdeK_2)	0
1152	NCBI_PGAP	HMEEEBGO_01188	PTS system mannose-specific EIID component (manZ)	0
1153	NCBI_PGAP	HMEEEBGO_01189	PTS system mannose-specific EIIC component (manY)	0
1154	NCBI_PGAP	HMEEEBGO_01190	PTS system mannose-specific EIIAB component (manX)	0
1156	NCBI_PGAP	HMEEEBGO_01192	Pyrophosphatase PpaX (ppaX)	0
1157	NCBI_PGAP	HMEEEBGO_01193	Multidrug export protein MepA (mepA_1)	0
1161	NCBI_PGAP	HMEEEBGO_01197	putative hydrolase	0
1162	NCBI_PGAP	HMEEEBGO_01198	Gamma-resorcylate decarboxylase (graF)	0
1163	NCBI_PGAP	HMEEEBGO_01200	Homoserine kinase (thrB_2)	0
1164	NCBI_PGAP	HMEEEBGO_01201	Protein SprT-like protein	0
1165	NCBI_PGAP	HMEEEBGO_01202	Protein YhgF (yhgF)	0
1167	NCBI_PGAP	HMEEEBGO_01204	NH(3)-dependent NAD(+) synthetase (nadE)	0
1168	NCBI_PGAP	HMEEEBGO_01205	Nicotinate phosphoribosyltransferase pncB2 (pncB2)	0
1169	NCBI_PGAP	HMEEEBGO_01206	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase (tagA)	0
1170	NCBI_PGAP	HMEEEBGO_01207	Mycothiol acetyltransferase (mshD_2)	0
1171	NCBI_PGAP	HMEEEBGO_01208	HTH-type transcriptional repressor NagR (nagR_1)	0
1172	NCBI_PGAP	HMEEEBGO_01209	N-acetylglucosamine-6-phosphate deacetylase (nagA)	0
1173	NCBI_PGAP	HMEEEBGO_01210	Pyrroline-5-carboxylate reductase (proC)	0
1175	NCBI_PGAP	HMEEEBGO_01214	Di-/tripeptide transporter (dtpT)	0
1177	NCBI_PGAP	HMEEEBGO_01223	tRNA-dihydrouridine synthase B (dusB)	0
1178	NCBI_PGAP	HMEEEBGO_01224	33 kDa chaperonin (hslO)	0
1179	NCBI_PGAP	HMEEEBGO_01225	ATP-dependent zinc metalloprotease FtsH (ftsH)	0
1180	NCBI_PGAP	HMEEEBGO_01226	Hypoxanthine-guanine phosphoribosyltransferase (hpt)	0
1181	NCBI_PGAP	HMEEEBGO_01227	tRNA(Ile)-lysidine synthase (tilS)	0
1182	NCBI_PGAP	HMEEEBGO_01228	Polyribonucleotide nucleotidyltransferase (pnp)	0
1183	NCBI_PGAP	HMEEEBGO_01229	IS30 family transposase ISSag3	0
1185	NCBI_PGAP	HMEEEBGO_01231	RQC P-site tRNA stabilizing factor (rqcP)	0
1186	NCBI_PGAP	HMEEEBGO_01232	lipid II flippase MurJ (murJ_2)	0
1187	NCBI_PGAP	HMEEEBGO_01233	Transcription-repair-coupling factor (mfd)	0
1188	NCBI_PGAP	HMEEEBGO_01234	Peptidyl-tRNA hydrolase (pth)	0
1189	NCBI_PGAP	HMEEEBGO_01235	L-lactate dehydrogenase (ldh_2)	0
1193	NCBI_PGAP	HMEEEBGO_01239	Endoribonuclease EndoA (ndoA)	0
1195	NCBI_PGAP	HMEEEBGO_01241	Alanine racemase (alr)	0
1196	NCBI_PGAP	HMEEEBGO_01242	Holo-[acyl-carrier-protein] synthase (acpS)	0
1198	NCBI_PGAP	HMEEEBGO_01244	ATP-dependent RNA helicase CshA (cshA)	0
1199	NCBI_PGAP	HMEEEBGO_01245	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase (murF)	0
1201	NCBI_PGAP	HMEEEBGO_01247	Protease HtpX (htpX)	0
1202	NCBI_PGAP	HMEEEBGO_01248	Protein LemA (lemA)	0
1203	NCBI_PGAP	HMEEEBGO_01249	Low molecular weight protein-tyrosine-phosphatase YfkJ (yfkJ)	0
1207	NCBI_PGAP	HMEEEBGO_01253	IS30 family transposase ISSag3	0
1216	NCBI_PGAP	HMEEEBGO_01262	Sortase A (strA)	0
1217	NCBI_PGAP	HMEEEBGO_01263	Large ribosomal subunit protein bL31B (rpmE2)	0
1218	NCBI_PGAP	HMEEEBGO_01264	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (murA1_2)	0
1220	NCBI_PGAP	HMEEEBGO_01266	Alpha-acetolactate decarboxylase (aldC)	0
1221	NCBI_PGAP	HMEEEBGO_01267	Acetolactate synthase (alsS)	0
1225	NCBI_PGAP	HMEEEBGO_01271	CTP synthase (pyrG)	0
1226	NCBI_PGAP	HMEEEBGO_01272	putative DNA-directed RNA polymerase subunit delta (rpoE)	0
1227	NCBI_PGAP	HMEEEBGO_01273	putative beta-barrel protein YwiB (ywiB)	0
1228	NCBI_PGAP	HMEEEBGO_01274	Octanoyl-[GcvH]:protein N-octanoyltransferase (lipL)	0
1230	NCBI_PGAP	HMEEEBGO_01276	Sugar phosphatase YidA (yidA_1)	0
1231	NCBI_PGAP	HMEEEBGO_01277	Xylulose-5-phosphate phosphoketolase (xpkA)	0
1232	NCBI_PGAP	HMEEEBGO_01278	HTH-type transcriptional regulator GmuR (gmuR)	0
1235	NCBI_PGAP	HMEEEBGO_01281	Ribose-phosphate pyrophosphokinase (prs_2)	0
1236	NCBI_PGAP	HMEEEBGO_01282	Bifunctional protein GlmU (glmU)	0
1237	NCBI_PGAP	HMEEEBGO_01283	Purine biosynthesis transcriptional repressor PurR (purR)	0
1240	NCBI_PGAP	HMEEEBGO_01286	High-affinity zinc uptake system membrane protein ZnuB (znuB)	0
1241	NCBI_PGAP	HMEEEBGO_01287	Manganese transport system ATP-binding protein MntB (mntB)	0
1242	NCBI_PGAP	HMEEEBGO_01288	Manganese-binding lipoprotein MntA (mntA)	0
1245	NCBI_PGAP	HMEEEBGO_01291	Fluoroquinolones export ATP-binding protein	0
1250	NCBI_PGAP	HMEEEBGO_01296	Beta-glucoside kinase (bglK_1)	0
1251	NCBI_PGAP	HMEEEBGO_01297	Aryl-phospho-beta-D-glucosidase BglA (bglA)	0
1252	NCBI_PGAP	HMEEEBGO_01298	N-acetylmannosamine kinase (nanK)	0
1255	NCBI_PGAP	HMEEEBGO_01301	Isoprimeverose transporter (xylP_1)	0
1256	NCBI_PGAP	HMEEEBGO_01302	Alpha-xylosidase XylQ (xylQ)	0
1258	NCBI_PGAP	HMEEEBGO_01304	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (ispE)	0
1259	NCBI_PGAP	HMEEEBGO_01305	Protein Veg (veg)	0
1260	NCBI_PGAP	HMEEEBGO_01306	Ribosomal RNA small subunit methyltransferase A (rsmA)	0
1261	NCBI_PGAP	HMEEEBGO_01307	Ribonuclease M5 (rnmV)	0
1262	NCBI_PGAP	HMEEEBGO_01308	D-aminoacyl-tRNA deacylase (dtd3)	0
1263	NCBI_PGAP	HMEEEBGO_01309	Methionine--tRNA ligase (metG)	0
1266	NCBI_PGAP	HMEEEBGO_01312	NAD-dependent protein deacetylase (cobB)	0
1268	NCBI_PGAP	HMEEEBGO_01314	3-hydroxy-3-methylglutaryl-coenzyme A reductase (mvaA)	0
1269	NCBI_PGAP	HMEEEBGO_01315	Exopolyphosphatase (ppx_2)	0
1270	NCBI_PGAP	HMEEEBGO_01316	Tryptophan--tRNA ligase 2 (trpS2)	0
1272	NCBI_PGAP	HMEEEBGO_01318	DNA helicase IV (helD_1)	0
1275	NCBI_PGAP	HMEEEBGO_01321	HTH-type transcriptional regulator KdgR (kdgR_1)	0
1276	NCBI_PGAP	HMEEEBGO_01322	3-hexulose-6-phosphate isomerase (hxlB)	0
1277	NCBI_PGAP	HMEEEBGO_01323	3-hexulose-6-phosphate synthase (rmpA)	0
1278	NCBI_PGAP	HMEEEBGO_01324	2-dehydro-3-deoxygluconokinase (kdgK_1)	0
1282	NCBI_PGAP	HMEEEBGO_01328	Na(+)/H(+) antiporter (napA_1)	0
1285	NCBI_PGAP	HMEEEBGO_01331	Glutathione amide reductase (garB)	0
1290	NCBI_PGAP	HMEEEBGO_01336	Isopentenyl-diphosphate Delta-isomerase (idi)	0
1291	NCBI_PGAP	HMEEEBGO_01341	Tyrosine--tRNA ligase (tyrS_1)	0
1292	NCBI_PGAP	HMEEEBGO_01342	Divalent metal cation transporter MntH (mntH_1)	0
1293	NCBI_PGAP	HMEEEBGO_01343	Divalent metal cation transporter MntH (mntH_2)	0
1299	NCBI_PGAP	HMEEEBGO_01349	Allantoin permease (pucI)	0
1303	NCBI_PGAP	HMEEEBGO_01353	Sodium, potassium, lithium and rubidium/H(+) antiporter (nhaK_3)	0
1304	NCBI_PGAP	HMEEEBGO_01354	Glycerate 3-kinase (glxK)	0
1306	NCBI_PGAP	HMEEEBGO_01356	Carbohydrate diacid regulator (cdaR_2)	0
1308	NCBI_PGAP	HMEEEBGO_01358	ABC transporter ATP-binding protein YtrB (ytrB_1)	0
1309	NCBI_PGAP	HMEEEBGO_01359	HTH-type transcriptional repressor YtrA (ytrA)	0
1312	NCBI_PGAP	HMEEEBGO_01362	Arylsulfate sulfotransferase AssT (assT_1)	0
1314	NCBI_PGAP	HMEEEBGO_01364	Non-specific ribonucleoside hydrolase RihC (rihC_1)	0
1316	NCBI_PGAP	HMEEEBGO_01366	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase (citG)	0
1317	NCBI_PGAP	HMEEEBGO_01367	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase (citX)	0
1318	NCBI_PGAP	HMEEEBGO_01368	Citrate lyase alpha chain (citF)	0
1319	NCBI_PGAP	HMEEEBGO_01369	Citrate lyase subunit beta (citE)	0
1320	NCBI_PGAP	HMEEEBGO_01370	Citrate lyase acyl carrier protein (citD)	0
1321	NCBI_PGAP	HMEEEBGO_01371	[Citrate [pro-3S]-lyase] ligase (citC)	0
1323	NCBI_PGAP	HMEEEBGO_01373	NAD-dependent malic enzyme	0
1324	NCBI_PGAP	HMEEEBGO_01374	Transcriptional regulator LsrR (lsrR)	0
1325	NCBI_PGAP	HMEEEBGO_01375	AB hydrolase superfamily protein YdjP (ydjP)	0
1326	NCBI_PGAP	HMEEEBGO_01376	putative ATP-binding protein YbiT (ybiT)	0
1327	NCBI_PGAP	HMEEEBGO_01377	HTH-type transcriptional activator RhaS (rhaS_1)	0
1328	NCBI_PGAP	HMEEEBGO_01378	Quinolone resistance protein NorA (norA)	0
1329	NCBI_PGAP	HMEEEBGO_01379	HTH-type transcriptional regulator CysL (cysL)	0
1332	NCBI_PGAP	HMEEEBGO_01382	HTH-type transcriptional repressor CzrA (czrA_2)	0
1333	NCBI_PGAP	HMEEEBGO_01383	Multicopper oxidase mco (mco)	0
1335	NCBI_PGAP	HMEEEBGO_01385	Zinc-transporting ATPase (zosA)	0
1339	NCBI_PGAP	HMEEEBGO_01389	Bacitracin export permease protein BceB (bceB)	0
1340	NCBI_PGAP	HMEEEBGO_01390	Bacitracin export ATP-binding protein BceA (bceA)	0
1341	NCBI_PGAP	HMEEEBGO_01391	6-dehydroglucose reductase (smoB)	0
1342	NCBI_PGAP	HMEEEBGO_01392	Inner membrane transport protein YdhP (ydhP)	0
1343	NCBI_PGAP	HMEEEBGO_01393	putative HTH-type transcriptional regulator YtcD (ytcD_1)	0
1347	NCBI_PGAP	HMEEEBGO_01397	Putative HTH-type transcriptional regulator YwnA (ywnA_1)	0
1348	NCBI_PGAP	HMEEEBGO_01398	Quinone oxidoreductase 2 (qorB_1)	0
1349	NCBI_PGAP	HMEEEBGO_01399	3beta-hydroxysteroid dehydrogenase 2	0
1350	NCBI_PGAP	HMEEEBGO_01400	HTH-type transcriptional activator RhaS (rhaS_2)	0
1351	NCBI_PGAP	HMEEEBGO_01401	Beta-xylosidase (xynB_1)	0
1353	NCBI_PGAP	HMEEEBGO_01403	3alpha-hydroxysteroid dehydrogenase (baiA)	0
1358	NCBI_PGAP	HMEEEBGO_01408	Global transcriptional regulator Spx (spx_2)	0
1361	NCBI_PGAP	HMEEEBGO_01411	Sugar phosphatase YbiV (ybiV_2)	0
1363	NCBI_PGAP	HMEEEBGO_01413	Maltose epimerase	0
1364	NCBI_PGAP	HMEEEBGO_01414	Small ribosomal subunit protein uS14A (rpsN2)	0
1366	NCBI_PGAP	HMEEEBGO_01416	Maltose phosphorylase (malP)	0
1368	NCBI_PGAP	HMEEEBGO_01418	HTH-type transcriptional regulator MalR (malR)	0
1369	NCBI_PGAP	HMEEEBGO_01419	Adaptive-response sensory-kinase SasA (sasA_2)	0
1370	NCBI_PGAP	HMEEEBGO_01420	Response regulator ArlR (arlR_2)	0
1373	NCBI_PGAP	HMEEEBGO_01423	Na(+)/H(+) antiporter (napA_2)	0
1375	NCBI_PGAP	HMEEEBGO_01425	GTP pyrophosphokinase YwaC (ywaC)	0
1376	NCBI_PGAP	HMEEEBGO_01426	Staphyloferrin B transporter (sbnD_1)	0
1377	NCBI_PGAP	HMEEEBGO_01427	NADP-dependent (R)-specific alcohol dehydrogenase (adh_2)	0
1380	NCBI_PGAP	HMEEEBGO_01430	HTH-type transcriptional regulator CatM (catM)	0
1384	NCBI_PGAP	HMEEEBGO_01434	S-ribosylhomocysteine lyase (luxS)	0
1385	NCBI_PGAP	HMEEEBGO_01435	putative carboxylic ester hydrolase LipM (lipM)	0
1387	NCBI_PGAP	HMEEEBGO_01437	Fluoride-specific ion channel FluC 2 (fluC2)	0
1388	NCBI_PGAP	HMEEEBGO_01438	Fluoride-specific ion channel FluC 1 (fluC1)	0
1390	NCBI_PGAP	HMEEEBGO_01440	Thioredoxin (trxA_2)	0
1391	NCBI_PGAP	HMEEEBGO_01441	NADH oxidase (nox_1)	0
1392	NCBI_PGAP	HMEEEBGO_01442	Protein DegV (degV_3)	0
1393	NCBI_PGAP	HMEEEBGO_01443	Divalent metal cation transporter MntH (mntH_3)	0
1394	NCBI_PGAP	HMEEEBGO_01444	NADP-dependent (R)-specific alcohol dehydrogenase (adh_3)	0
1396	NCBI_PGAP	HMEEEBGO_01446	2-dehydro-3-deoxy-phosphogluconate aldolase (kdgA_1)	0
1397	NCBI_PGAP	HMEEEBGO_01447	2-dehydro-3-deoxygluconokinase (kdgK_2)	0
1398	NCBI_PGAP	HMEEEBGO_01448	2-keto-3-deoxygluconate permease (kdgT)	0
1399	NCBI_PGAP	HMEEEBGO_01449	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (kduD_1)	0
1400	NCBI_PGAP	HMEEEBGO_01450	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase 1 (kduI1_1)	0
1404	NCBI_PGAP	HMEEEBGO_01454	HTH-type transcriptional regulator KdgR (kdgR_2)	0
1405	NCBI_PGAP	HMEEEBGO_01455	Succinate-semialdehyde dehydrogenase [NADP(+)] 1 (gabD1_1)	0
1407	NCBI_PGAP	HMEEEBGO_01457	Methylated-DNA--protein-cysteine methyltransferase (ogt)	0
1409	NCBI_PGAP	HMEEEBGO_01459	Type II NADH:quinone oxidoreductase	0
1410	NCBI_PGAP	HMEEEBGO_01460	putative sugar epimerase YhfK (yhfK_1)	0
1412	NCBI_PGAP	HMEEEBGO_01462	Response regulator MprA (mprA_2)	0
1413	NCBI_PGAP	HMEEEBGO_01463	Adaptive-response sensory-kinase SasA (sasA_3)	0
1416	NCBI_PGAP	HMEEEBGO_01466	Pyruvate oxidase (pox5)	0
1418	NCBI_PGAP	HMEEEBGO_01468	Nicotinamide riboside transporter PnuC (pnuC_2)	0
1420	NCBI_PGAP	HMEEEBGO_01470	Oligo-1,6-glucosidase (malL_1)	0
1421	NCBI_PGAP	HMEEEBGO_01471	putative ABC transporter ATP-binding protein	0
1426	NCBI_PGAP	HMEEEBGO_01476	putative glycosyltransferase YkoT (ykoT)	0
1429	NCBI_PGAP	HMEEEBGO_01479	Cystathionine beta-lyase PatB (patB)	0
1430	NCBI_PGAP	HMEEEBGO_01480	Dye-decolorizing peroxidase (dyp)	0
1431	NCBI_PGAP	HMEEEBGO_01481	Staphyloferrin B transporter (sbnD_2)	0
1433	NCBI_PGAP	HMEEEBGO_01483	Carnitine transport ATP-binding protein OpuCA (opuCA)	0
1434	NCBI_PGAP	HMEEEBGO_01484	Carnitine transport permease protein OpuCB (opuCB)	0
1435	NCBI_PGAP	HMEEEBGO_01485	Glycine betaine/carnitine/choline-binding protein OpuCC (opuCC)	0
1436	NCBI_PGAP	HMEEEBGO_01486	Glycine betaine/carnitine/choline transport system permease protein OpuCD (opuCD)	0
1440	NCBI_PGAP	HMEEEBGO_01490	UvrABC system protein A (uvrA_3)	0
1441	NCBI_PGAP	HMEEEBGO_01491	Inner membrane protein YagU (yagU)	0
1442	NCBI_PGAP	HMEEEBGO_01492	Isoprimeverose transporter (xylP_2)	0
1445	NCBI_PGAP	HMEEEBGO_01495	Cytidine deaminase (cdd)	0
1446	NCBI_PGAP	HMEEEBGO_01496	Signal peptidase IB (spsB_1)	0
1447	NCBI_PGAP	HMEEEBGO_01497	Linoleate hydratase (cla-hy)	0
1449	NCBI_PGAP	HMEEEBGO_01499	Peptidoglycan O-acetyltransferase OatA (oatA)	0
1450	NCBI_PGAP	HMEEEBGO_01500	Adenosine deaminase (add)	0
1451	NCBI_PGAP	HMEEEBGO_01501	Tyrosine recombinase XerC (xerC_6)	0
1452	NCBI_PGAP	HMEEEBGO_01502	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase (icaB)	0
1455	NCBI_PGAP	HMEEEBGO_01505	putative copper-transporting ATPase PacS (pacS)	0
1456	NCBI_PGAP	HMEEEBGO_01506	putative oxidoreductase YtbE (ytbE_2)	0
1458	NCBI_PGAP	HMEEEBGO_01508	Transcriptional repressor CopY (copY)	0
1459	NCBI_PGAP	HMEEEBGO_01509	Copper-exporting P-type ATPase B (copB)	0
1460	NCBI_PGAP	HMEEEBGO_01510	putative inner membrane transporter YicL (yicL_1)	0
1462	NCBI_PGAP	HMEEEBGO_01512	Maltose O-acetyltransferase (maa_1)	0
1464	NCBI_PGAP	HMEEEBGO_01514	Dipeptidase A (pepDA_3)	0
1465	NCBI_PGAP	HMEEEBGO_01515	putative cation-transporting ATPase F (ctpF)	0
1469	NCBI_PGAP	HMEEEBGO_01519	putative ergothioneine transporter EgtUBC (egtUBC)	0
1470	NCBI_PGAP	HMEEEBGO_01520	Vitamin B12 import ATP-binding protein BtuD (btuD_2)	0
1472	NCBI_PGAP	HMEEEBGO_01522	Alcohol dehydrogenase 1 (adhA_2)	0
1473	NCBI_PGAP	HMEEEBGO_01523	putative succinyl-diaminopimelate desuccinylase (dapE_2)	0
1477	NCBI_PGAP	HMEEEBGO_01527	Threonine/serine transporter ThrP (thrP)	0
1479	NCBI_PGAP	HMEEEBGO_01529	Flavodoxin	0
1480	NCBI_PGAP	HMEEEBGO_01530	Enoyl-[acyl-carrier-protein] reductase [NADH] (fabV)	0
1481	NCBI_PGAP	HMEEEBGO_01531	putative tRNA-dihydrouridine synthase (dus)	0
1485	NCBI_PGAP	HMEEEBGO_01535	Triuret hydrolase TrtA (trtA)	0
1488	NCBI_PGAP	HMEEEBGO_01538	Beta-galactosidase BgaA (bgaA)	0
1489	NCBI_PGAP	HMEEEBGO_01539	HTH-type transcriptional activator RhaR (rhaR_1)	0
1490	NCBI_PGAP	HMEEEBGO_01540	Thermostable beta-glucosidase B (bglB_1)	0
1493	NCBI_PGAP	HMEEEBGO_01543	Glycerol kinase (glpK_2)	0
1494	NCBI_PGAP	HMEEEBGO_01544	Endonuclease III (nth_2)	0
1496	NCBI_PGAP	HMEEEBGO_01546	Putative glutamine amidotransferase	0
1498	NCBI_PGAP	HMEEEBGO_01548	Kumamolisin-As (scpA_2)	0
1499	NCBI_PGAP	HMEEEBGO_01549	Monoterpene epsilon-lactone hydrolase (mlhB)	0
1500	NCBI_PGAP	HMEEEBGO_01550	Triple specificity protein phosphatase PtpB (ptpB_1)	0
1501	NCBI_PGAP	HMEEEBGO_01551	2-succinyl-6-hydroxy-2, 4-cyclohexadiene-1-carboxylate synthase (menH_1)	0
1504	NCBI_PGAP	HMEEEBGO_01554	Succinate-semialdehyde dehydrogenase [NADP(+)] 1 (gabD1_2)	0
1506	NCBI_PGAP	HMEEEBGO_01556	Adenylosuccinate lyase (purB)	0
1507	NCBI_PGAP	HMEEEBGO_01557	Adenylosuccinate synthetase (purA)	0
1508	NCBI_PGAP	HMEEEBGO_01558	GMP reductase (guaC)	0
1510	NCBI_PGAP	HMEEEBGO_01560	Divalent metal cation transporter MntH (mntH_4)	0
1511	NCBI_PGAP	HMEEEBGO_01561	Putative universal stress protein	0
1518	NCBI_PGAP	HMEEEBGO_01568	Protein ElaA (elaA_1)	0
1519	NCBI_PGAP	HMEEEBGO_01569	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase	0
1521	NCBI_PGAP	HMEEEBGO_01571	Negative transcriptional regulator PadR (padR)	0
1522	NCBI_PGAP	HMEEEBGO_01572	Phenolic acid decarboxylase PadC (padC)	0
1530	NCBI_PGAP	HMEEEBGO_01580	Transcriptional regulatory protein DcuR (dcuR)	0
1531	NCBI_PGAP	HMEEEBGO_01581	Sensor histidine kinase DcuS (dcuS)	0
1532	NCBI_PGAP	HMEEEBGO_01582	(R)-2-hydroxyglutarate dehydrogenase (hgdH)	0
1534	NCBI_PGAP	HMEEEBGO_01584	Na(+)/H(+) antiporter NhaC (nhaC_1)	0
1537	NCBI_PGAP	HMEEEBGO_01587	Aldo-keto reductase/MSMEI_2347	0
1540	NCBI_PGAP	HMEEEBGO_01590	putative succinyl-diaminopimelate desuccinylase (dapE_3)	0
1542	NCBI_PGAP	HMEEEBGO_01592	Putative universal stress protein	0
1544	NCBI_PGAP	HMEEEBGO_01594	Intracellular iron chaperone frataxin (fra)	0
1546	NCBI_PGAP	HMEEEBGO_01596	Diacetyl reductase [(S)-acetoin forming] (butA)	0
1547	NCBI_PGAP	HMEEEBGO_01597	D-xylose transporter (xylT_1)	0
1548	NCBI_PGAP	HMEEEBGO_01598	Xylulose kinase (xylB_2)	0
1549	NCBI_PGAP	HMEEEBGO_01599	Xylose isomerase (xylA)	0
1553	NCBI_PGAP	HMEEEBGO_01603	Lipoate-protein ligase LplJ (lplJ_1)	0
1555	NCBI_PGAP	HMEEEBGO_01605	Oligopeptide transport ATP-binding protein OppD (oppD)	0
1556	NCBI_PGAP	HMEEEBGO_01606	Oligopeptide transport ATP-binding protein OppF (oppF_1)	0
1557	NCBI_PGAP	HMEEEBGO_01607	Oligopeptide transport system permease protein OppB (oppB)	0
1558	NCBI_PGAP	HMEEEBGO_01608	Oligopeptide transport system permease protein OppC (oppC)	0
1559	NCBI_PGAP	HMEEEBGO_01609	Oligopeptide-binding protein OppA (oppA)	0
1561	NCBI_PGAP	HMEEEBGO_01611	Multidrug resistance protein Stp (stp_3)	0
1563	NCBI_PGAP	HMEEEBGO_01613	Putative universal stress protein	0
1564	NCBI_PGAP	HMEEEBGO_01614	Ribosomal large subunit pseudouridine synthase D (rluD_2)	0
1566	NCBI_PGAP	HMEEEBGO_01616	NADP-dependent (R)-specific alcohol dehydrogenase (adh_4)	0
1569	NCBI_PGAP	HMEEEBGO_01619	Accessory gene regulator A (agrA)	0
1571	NCBI_PGAP	HMEEEBGO_01621	Transcription elongation factor GreA (greA_2)	0
1573	NCBI_PGAP	HMEEEBGO_01623	HTH-type transcriptional repressor NagR (nagR_2)	0
1574	NCBI_PGAP	HMEEEBGO_01624	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK (ybaK)	0
1579	NCBI_PGAP	HMEEEBGO_01629	putative transport protein HsrA (hsrA)	0
1582	NCBI_PGAP	HMEEEBGO_01632	Uronate isomerase (uxaC_1)	0
1583	NCBI_PGAP	HMEEEBGO_01633	Tagaturonate/fructuronate epimerase (uxaE)	0
1584	NCBI_PGAP	HMEEEBGO_01634	putative symporter YjmB (yjmB_1)	0
1585	NCBI_PGAP	HMEEEBGO_01635	putative HTH-type transcriptional repressor ExuR (exuR)	0
1586	NCBI_PGAP	HMEEEBGO_01636	Mannonate dehydratase (uxuA_1)	0
1587	NCBI_PGAP	HMEEEBGO_01637	HTH-type transcriptional repressor RspR (rspR_1)	0
1588	NCBI_PGAP	HMEEEBGO_01638	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating	0
1589	NCBI_PGAP	HMEEEBGO_01639	Xylulose kinase (xylB_3)	0
1590	NCBI_PGAP	HMEEEBGO_01640	Hydroxypyruvate reductase	0
1591	NCBI_PGAP	HMEEEBGO_01641	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_3)	0
1592	NCBI_PGAP	HMEEEBGO_01642	Protein LacX, plasmid (lacX_2)	0
1593	NCBI_PGAP	HMEEEBGO_01643	D-mannonate oxidoreductase (uxuB)	0
