gene_callers_id	source	accession	function	e_value
1056	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	3.3e-16
1061	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	1.4e-36
1062	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	3.8e-19
1063	KOfam	K03665	GTPase	9.1e-141
1065	KOfam	K07090	uncharacterized protein	2.1e-15
1069	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	7.1e-40
1070	KOfam	K19540	fructoselysine transporter	1.6e-91
1071	KOfam	K03478	chitin disaccharide deacetylase [EC:3.5.1.105]	1.6e-32
1072	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	2.8e-147
1073	KOfam	K03488	beta-glucoside operon transcriptional antiterminator	5.8e-83
1074	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	9.3e-47
1075	KOfam	K10040	aspartate/glutamate/glutamine transport system permease protein	1.7e-84
1075	KOfam	K02029	polar amino acid transport system permease protein	2.9e-70
1076	KOfam	K10040	aspartate/glutamate/glutamine transport system permease protein	1.9e-90
1076	KOfam	K02029	polar amino acid transport system permease protein	6.2e-76
1077	KOfam	K02030	polar amino acid transport system substrate-binding protein	4.6e-46
1077	KOfam	K10039	aspartate/glutamate/glutamine transport system substrate-binding protein	1.1e-110
1078	KOfam	K10041	aspartate/glutamate/glutamine transport system ATP-binding protein [EC:7.4.2.1]	2e-127
1078	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.7e-122
1081	KOfam	K03778	D-lactate dehydrogenase [EC:1.1.1.28]	1.4e-104
1082	KOfam	K00841	aminotransferase [EC:2.6.1.-]	1.9e-197
1083	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	5e-37
1086	KOfam	K02076	Fur family transcriptional regulator, zinc uptake regulator	1.2e-49
1089	KOfam	K01518	bis(5'-nucleosidyl)-tetraphosphatase [EC:3.6.1.17]	2.3e-36
1090	KOfam	K00868	pyridoxine kinase [EC:2.7.1.35]	9.9e-41
1092	KOfam	K03294	basic amino acid/polyamine antiporter, APA family	2.4e-164
1094	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	1.8e-27
1095	KOfam	K01281	X-Pro dipeptidyl-peptidase [EC:3.4.14.11]	2.5e-210
1097	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	3.6e-63
1098	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	3.8e-35
1099	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	2.1e-229
1100	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	5.8e-62
1101	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	1.6e-253
1102	KOfam	K06901	adenine/guanine/hypoxanthine permease	6.6e-165
1105	KOfam	K07271	lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]	2.8e-72
1106	KOfam	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	8e-36
1107	KOfam	K00937	polyphosphate kinase [EC:2.7.4.1]	1.6e-293
1108	KOfam	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	2.5e-87
1109	KOfam	K08168	MFS transporter, DHA2 family, metal-tetracycline-proton antiporter	1.8e-64
1112	KOfam	K16509	regulatory protein spx	1.5e-56
1114	KOfam	K00864	glycerol kinase [EC:2.7.1.30]	2.3e-220
1117	KOfam	K19285	FMN reductase (NADPH) [EC:1.5.1.38]	4.4e-71
1120	KOfam	K01785	aldose 1-epimerase [EC:5.1.3.3]	7.8e-85
1124	KOfam	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	1.2e-203
1125	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	6.6e-190
1127	KOfam	K18672	diadenylate cyclase [EC:2.7.7.85]	7.4e-100
1130	KOfam	K24163	monovalent cation/hydrogen antiporter	2.7e-157
1131	KOfam	K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	4e-108
1132	KOfam	K03810	virulence factor	1.2e-97
1133	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	7.7e-109
1134	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	2.3e-48
1136	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	1.4e-58
1137	KOfam	K00625	phosphate acetyltransferase [EC:2.3.1.8]	1.4e-133
1138	KOfam	K03648	uracil-DNA glycosylase [EC:3.2.2.27]	3.8e-110
1139	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	5.1e-55
1141	KOfam	K10038	glutamine transport system ATP-binding protein [EC:7.4.2.1]	4.8e-120
1141	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	7.2e-136
1142	KOfam	K02030	polar amino acid transport system substrate-binding protein	4.9e-50
1142	KOfam	K10036	glutamine transport system substrate-binding protein	8e-221
1142	KOfam	K10037	glutamine transport system permease protein	1.8e-225
1142	KOfam	K02029	polar amino acid transport system permease protein	2.7e-77
1144	KOfam	K03664	SsrA-binding protein	4.1e-69
1145	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	3.9e-269
1146	KOfam	K03928	carboxylesterase [EC:3.1.1.1]	1.6e-48
1147	KOfam	K03075	preprotein translocase subunit SecG	1.6e-21
1148	KOfam	K03281	chloride channel protein, CIC family	8.5e-103
1150	KOfam	K01689	enolase 1/2/3 [EC:4.2.1.11]	1.6e-219
1151	KOfam	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	5.4e-105
1152	KOfam	K00927	phosphoglycerate kinase [EC:2.7.2.3]	5.2e-186
1153	KOfam	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]	2.7e-125
1154	KOfam	K05311	central glycolytic genes regulator	1.2e-134
1155	KOfam	K03092	RNA polymerase sigma-54 factor	3.3e-134
1156	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	5.1e-108
1157	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	1.7e-103
1158	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.7e-82
1158	KOfam	K15580	oligopeptide transport system substrate-binding protein	1.8e-146
1159	KOfam	K09762	cell division protein WhiA	5.2e-120
1161	KOfam	K06958	RNase adapter protein RapZ	1.6e-130
1163	KOfam	K01755	argininosuccinate lyase [EC:4.3.2.1]	9.4e-214
1164	KOfam	K01940	argininosuccinate synthase [EC:6.3.4.5]	8.9e-175
1165	KOfam	K07173	S-ribosylhomocysteine lyase [EC:4.4.1.21]	1.7e-77
1166	KOfam	K03701	excinuclease ABC subunit A	0
1167	KOfam	K03702	excinuclease ABC subunit B	0
1169	KOfam	K08153	MFS transporter, DHA1 family, multidrug resistance protein	6.1e-146
1170	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	2.2e-61
1171	KOfam	K17869	NADH oxidase (H2O-forming) [EC:1.6.3.4]	1e-148
1173	KOfam	K01835	phosphoglucomutase [EC:5.4.2.2]	1.3e-117
1176	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	8.7e-124
1179	KOfam	K11936	poly-beta-1,6-N-acetyl-D-glucosamine synthase [EC:2.4.1.-]	8.9e-83
1183	KOfam	K17869	NADH oxidase (H2O-forming) [EC:1.6.3.4]	3e-169
1185	KOfam	K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	3.3e-42
1186	KOfam	K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	4.2e-153
1187	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	3.1e-88
1188	KOfam	K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	2.9e-136
1189	KOfam	K08972	putative membrane protein	5.4e-30
1191	KOfam	K02039	phosphate transport system protein	1.1e-66
1192	KOfam	K02036	phosphate transport system ATP-binding protein [EC:7.3.2.1]	3.3e-134
1193	KOfam	K02036	phosphate transport system ATP-binding protein [EC:7.3.2.1]	7.8e-126
1194	KOfam	K02038	phosphate transport system permease protein	5.9e-92
1195	KOfam	K02037	phosphate transport system permease protein	8.7e-93
1196	KOfam	K02040	phosphate transport system substrate-binding protein	1.1e-70
1197	KOfam	K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	2.6e-100
1198	KOfam	K02483	two-component system, OmpR family, response regulator	1.2e-82
1198	KOfam	K07658	two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP	4.3e-105
1200	KOfam	K02836	peptide chain release factor 2	1.2e-166
1201	KOfam	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	0
1202	KOfam	K05808	ribosome hibernation promoting factor	2.1e-67
1203	KOfam	K02242	competence protein ComFC	2.7e-65
1204	KOfam	K02240	competence protein ComFA	4.3e-170
1206	KOfam	K02040	phosphate transport system substrate-binding protein	1e-75
1207	KOfam	K02851	UDP-GlcNAc:undecaprenyl-phosphate/decaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33 2.7.8.35]	3.9e-110
1209	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	5.9e-261
1210	KOfam	K04078	chaperonin GroES	6.7e-36
1211	KOfam	K07052	CAAX protease family protein	9.1e-23
1212	KOfam	K01926	redox-sensing transcriptional repressor	1.6e-88
1213	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	3.2e-183
1214	KOfam	K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	1.3e-227
1215	KOfam	K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]	4.9e-126
1216	KOfam	K04083	molecular chaperone Hsp33	2.8e-97
1217	KOfam	K03798	cell division protease FtsH [EC:3.4.24.-]	1.3e-274
1218	KOfam	K00760	hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]	1.5e-65
1219	KOfam	K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	5e-80
1220	KOfam	K07571	S1 RNA binding domain protein	8.4e-59
1221	KOfam	K13052	cell division protein DivIC	1.6e-27
1222	KOfam	K04762	ribosome-associated heat shock protein Hsp15	1.6e-15
1223	KOfam	K03328	polysaccharide transporter, PST family	3.7e-95
1224	KOfam	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]	0
1225	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	1.5e-77
1226	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	1.4e-115
1230	KOfam	K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	2.7e-133
1232	KOfam	K00930	acetylglutamate kinase [EC:2.7.2.8]	3.8e-68
1233	KOfam	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	3.2e-155
1234	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	3.2e-109
1235	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	1.7e-139
1236	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
1237	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.2e-102
1238	KOfam	K02050	NitT/TauT family transport system permease protein	4.1e-53
1239	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	1.8e-52
1240	KOfam	K03549	KUP system potassium uptake protein	4.3e-168
1241	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	2.3e-44
1242	KOfam	K01775	alanine racemase [EC:5.1.1.1]	1.1e-130
1243	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	2.1e-34
1244	KOfam	K05592	ATP-dependent RNA helicase DeaD [EC:5.6.2.7]	1.9e-195
1245	KOfam	K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	4.4e-150
1247	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	2.1e-86
1248	KOfam	K03744	LemA protein	6e-73
1249	KOfam	K07284	sortase A [EC:3.4.22.70]	8.7e-43
1251	KOfam	K02909	large subunit ribosomal protein L31	3.4e-25
1252	KOfam	K03628	transcription termination factor Rho	3.5e-204
1253	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	2e-162
1256	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	2.6e-90
1257	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	8.3e-32
1258	KOfam	K03837	serine transporter	2.4e-172
1259	KOfam	K01875	seryl-tRNA synthetase [EC:6.1.1.11]	5.1e-180
1260	KOfam	K01937	CTP synthase [EC:6.3.4.2]	5.3e-264
1261	KOfam	K03048	DNA-directed RNA polymerase subunit delta	8.3e-58
1263	KOfam	K16869	octanoyl-[GcvH]:protein N-octanoyltransferase [EC:2.3.1.204]	2.2e-83
1264	KOfam	K06885	uncharacterized protein	1.2e-137
1265	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	5.8e-60
1268	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	1.1e-145
1269	KOfam	K17836	beta-lactamase class A [EC:3.5.2.6]	1.4e-36
1270	KOfam	K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	2.6e-197
1271	KOfam	K09685	HTH-type transcriptional regulator, purine operon repressor	7.7e-125
1272	KOfam	K02075	zinc/manganese transport system permease protein	4.5e-70
1274	KOfam	K06889	uncharacterized protein	2.7e-36
1275	KOfam	K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	3.4e-79
1277	KOfam	K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	1.9e-106
1278	KOfam	K05985	ribonuclease M5 [EC:3.1.26.8]	4.9e-86
1279	KOfam	K03424	TatD DNase family protein [EC:3.1.21.-]	7e-85
1281	KOfam	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	4.8e-191
1282	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	5.5e-17
1284	KOfam	K12410	NAD-dependent protein deacetylase/lipoamidase [EC:2.3.1.286 2.3.1.313]	1.8e-68
1286	KOfam	K00054	hydroxymethylglutaryl-CoA reductase [EC:1.1.1.88]	7.8e-187
1287	KOfam	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	6.3e-78
1291	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	1.1e-228
1292	KOfam	K02761	cellobiose PTS system EIIC component	2.4e-140
1295	KOfam	K02761	cellobiose PTS system EIIC component	5e-143
1296	KOfam	K03489	GntR family transcriptional regulator, transcriptional regulator of bglA	2.9e-62
1297	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	1.3e-97
1301	KOfam	K07052	CAAX protease family protein	1.4e-13
1302	KOfam	K07052	CAAX protease family protein	2.1e-11
1303	KOfam	K07052	CAAX protease family protein	2.6e-19
1304	KOfam	K07052	CAAX protease family protein	6.6e-16
1305	KOfam	K20345	membrane fusion protein, peptide pheromone/bacteriocin exporter	1.1e-93
1306	KOfam	K20344	ATP-binding cassette, subfamily C, bacteriocin exporter	1.1e-284
1309	KOfam	K07052	CAAX protease family protein	1.6e-18
1310	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	5.7e-71
1311	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	3.3e-75
1316	KOfam	K26730	Na+:H+ antiporter	2.3e-119
1317	KOfam	K03311	branched-chain amino acid:cation transporter, LIVCS family	3.9e-154
1318	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1.4e-58
1322	KOfam	K00633	galactoside O-acetyltransferase [EC:2.3.1.18]	2.2e-98
1322	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	9.5e-71
1331	KOfam	K02440	glycerol uptake facilitator	4.5e-110
1332	KOfam	K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	5.2e-143
1332	KOfam	K00105	alpha-glycerophosphate oxidase [EC:1.1.3.21]	0
1333	KOfam	K00864	glycerol kinase [EC:2.7.1.30]	7.8e-220
1334	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	6.5e-125
1335	KOfam	K05847	osmoprotectant transport system ATP-binding protein [EC:7.6.2.9]	3.8e-125
1336	KOfam	K05845	osmoprotectant transport system substrate-binding protein	2e-91
1336	KOfam	K05846	osmoprotectant transport system permease protein	8.5e-95
1340	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	6.6e-38
1343	KOfam	K09384	uncharacterized protein	3.1e-123
1345	KOfam	K08987	putative membrane protein	5.8e-39
1347	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	2.5e-47
1350	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	1.1e-75
1351	KOfam	K03320	ammonium transporter, Amt family	2.6e-134
1355	KOfam	K09693	teichoic acid transport system ATP-binding protein [EC:7.5.2.4]	8.2e-117
1356	KOfam	K09692	teichoic acid transport system permease protein	1.1e-73
1358	KOfam	K08969	L-glutamine---4-(methylsulfanyl)-2-oxobutanoate aminotransferase [EC:2.6.1.117]	1.1e-192
1359	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	8.8e-62
1360	KOfam	K03523	biotin transport system substrate-specific component	6.7e-45
1362	KOfam	K08659	dipeptidase [EC:3.4.-.-]	1.6e-176
1364	KOfam	K04088	modulator of FtsH protease HflK	6.5e-37
1365	KOfam	K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family	5.9e-102
1367	KOfam	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	8.3e-105
1368	KOfam	K04072	acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	2.2e-198
1369	KOfam	K16919	acetoin utilization transport system permease protein	3.9e-27
1370	KOfam	K16921	acetoin utilization transport system ATP-binding protein	1.2e-100
1371	KOfam	K07979	GntR family transcriptional regulator	2.3e-39
1377	KOfam	K11072	spermidine/putrescine transport system ATP-binding protein [EC:7.6.2.11]	3e-165
1377	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	3.7e-134
1378	KOfam	K11071	spermidine/putrescine transport system permease protein	2.9e-88
1379	KOfam	K11070	spermidine/putrescine transport system permease protein	3.8e-96
1380	KOfam	K11069	spermidine/putrescine transport system substrate-binding protein	1.7e-118
1382	KOfam	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	9.3e-101
1384	KOfam	K02348	ElaA protein	2.4e-52
1385	KOfam	K00925	acetate kinase [EC:2.7.2.1]	1.7e-169
1387	KOfam	K10844	DNA excision repair protein ERCC-2 [EC:5.6.2.3]	3.9e-141
1390	KOfam	K02437	glycine cleavage system H protein	5.5e-13
1394	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	1.4e-127
1395	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	1e-115
1397	KOfam	K20265	glutamate:GABA antiporter	5.4e-56
1402	KOfam	K03839	flavodoxin I	1.5e-27
1404	KOfam	K06988	8-hydroxy-5-deazaflavin:NADPH oxidoreductase [EC:1.5.1.40]	1.1e-43
1405	KOfam	K12972	glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]	1.7e-58
1406	KOfam	K03298	drug/metabolite transporter, DME family	2.1e-47
1407	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	1.5e-66
1408	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1.4e-48
1412	KOfam	K03489	GntR family transcriptional regulator, transcriptional regulator of bglA	6.1e-67
1413	KOfam	K02760	cellobiose PTS system EIIB component [EC:2.7.1.196 2.7.1.205]	1.5e-42
1414	KOfam	K02759	cellobiose PTS system EIIA component [EC:2.7.1.196 2.7.1.205]	1.3e-44
1415	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	1.2e-222
1416	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	1.5e-231
1417	KOfam	K01753	D-serine dehydratase [EC:4.3.1.18]	1.4e-181
1419	KOfam	K01992	ABC-2 type transport system permease protein	6e-12
1421	KOfam	K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	8.8e-158
1422	KOfam	K07105	uncharacterized protein	4e-57
1425	KOfam	K09963	uncharacterized protein	4.1e-139
1427	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2.9e-65
1428	KOfam	K02503	histidine triad (HIT) family protein [EC:3.9.1.-]	4.8e-23
1429	KOfam	K01515	ADP-ribose diphosphatase [EC:3.6.1.13 3.6.1.-]	4.3e-43
1430	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	1.6e-80
1432	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	3e-56
1433	KOfam	K01733	threonine synthase [EC:4.2.3.1]	4.2e-98
1434	KOfam	K01208	cyclomaltodextrinase / maltogenic alpha-amylase / neopullulanase [EC:3.2.1.54 3.2.1.133 3.2.1.135]	9.1e-177
1438	KOfam	K14155	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	1.3e-139
1447	KOfam	K07979	GntR family transcriptional regulator	4.3e-25
1450	KOfam	K02003	putative ABC transport system ATP-binding protein	3.2e-94
1451	KOfam	K01424	L-asparaginase [EC:3.5.1.1]	1.9e-112
1453	KOfam	K01674	carbonic anhydrase [EC:4.2.1.1]	1.1e-60
1454	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	1.2e-35
1455	KOfam	K03800	lipoate---protein ligase [EC:6.3.1.20]	1.9e-87
1456	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.5e-50
1457	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	4.1e-50
1457	KOfam	K09155	uncharacterized protein	2.7e-32
1458	KOfam	K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	1.3e-75
1459	KOfam	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	9.4e-153
1460	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	6.9e-61
1461	KOfam	K23264	phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]	5.6e-30
1462	KOfam	K23265	phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	1.7e-102
1463	KOfam	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	0
1464	KOfam	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	1.5e-195
1465	KOfam	K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	4.7e-135
1466	KOfam	K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	2.3e-76
1467	KOfam	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	6.5e-230
1468	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	1.3e-158
1470	KOfam	K11936	poly-beta-1,6-N-acetyl-D-glucosamine synthase [EC:2.4.1.-]	1.7e-122
1474	KOfam	K06901	adenine/guanine/hypoxanthine permease	3.8e-136
1475	KOfam	K16169	xanthine permease	2.7e-204
1476	KOfam	K09684	PucR family transcriptional regulator, purine catabolism regulatory protein	5.3e-88
1477	KOfam	K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	8.2e-83
1478	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	1.5e-124
1479	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	9.9e-127
1480	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	7.3e-178
1481	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
1482	KOfam	K17828	dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]	5.6e-127
1483	KOfam	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	8.8e-67
1484	KOfam	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	1.9e-62
1485	KOfam	K09936	bacterial/archaeal transporter family-2 protein	1.1e-94
1486	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	6.2e-162
1487	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	1.1e-294
1491	KOfam	K07090	uncharacterized protein	5.7e-27
1493	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.2e-94
1494	KOfam	K00841	aminotransferase [EC:2.6.1.-]	1.9e-162
1495	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	9.2e-132
1496	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	6e-178
1497	KOfam	K26996	immunity protein, SdpI family	5e-10
1501	KOfam	K24163	monovalent cation/hydrogen antiporter	1.4e-98
1502	KOfam	K03647	protein involved in ribonucleotide reduction	3.5e-40
1503	KOfam	K03699	magnesium and cobalt exporter, CNNM family	2.1e-116
1505	KOfam	K13993	HSP20 family protein	6.6e-25
1508	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	7.1e-52
1509	KOfam	K06950	uncharacterized protein	1.1e-50
1511	KOfam	K03976	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase [EC:3.1.1.-]	2.9e-43
1512	KOfam	K03492	GntR family transcriptional regulator, regulator of glucomannan utilization	1e-84
1513	KOfam	K03930	putative tributyrin esterase [EC:3.1.1.-]	1.4e-80
1514	KOfam	K01621	xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]	0
1516	KOfam	K07727	putative transcriptional regulator	1.1e-08
1521	KOfam	K07090	uncharacterized protein	1.5e-11
1522	KOfam	K02395	peptidoglycan hydrolase FlgJ	5.6e-26
1523	KOfam	K03800	lipoate---protein ligase [EC:6.3.1.20]	8.2e-90
1533	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	6.8e-245
1536	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	5.5e-26
1537	KOfam	K16509	regulatory protein spx	2.7e-64
1538	KOfam	K16511	adapter protein MecA 1/2	1.4e-63
1539	KOfam	K06198	competence protein CoiA	6.4e-77
1540	KOfam	K08602	oligoendopeptidase F [EC:3.4.24.-]	8.9e-209
1542	KOfam	K07816	GTP pyrophosphokinase [EC:2.7.6.5]	1.7e-91
