gene_callers_id	source	accession	function	e_value
1244	KOfam	K02760	cellobiose PTS system EIIB component [EC:2.7.1.196 2.7.1.205]	5.2e-43
1245	KOfam	K02759	cellobiose PTS system EIIA component [EC:2.7.1.196 2.7.1.205]	1.3e-44
1246	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	1.4e-222
1247	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	1.8e-231
1248	KOfam	K01753	D-serine dehydratase [EC:4.3.1.18]	3.7e-181
1250	KOfam	K01992	ABC-2 type transport system permease protein	5.3e-12
1252	KOfam	K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	1.4e-157
1253	KOfam	K07105	uncharacterized protein	2.8e-57
1256	KOfam	K09963	uncharacterized protein	4.1e-139
1258	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2.9e-65
1259	KOfam	K02503	histidine triad (HIT) family protein [EC:3.9.1.-]	4.7e-23
1260	KOfam	K01515	ADP-ribose diphosphatase [EC:3.6.1.13 3.6.1.-]	4.2e-43
1261	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	9.3e-81
1263	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	3e-56
1264	KOfam	K01733	threonine synthase [EC:4.2.3.1]	4.1e-98
1265	KOfam	K01208	cyclomaltodextrinase / maltogenic alpha-amylase / neopullulanase [EC:3.2.1.54 3.2.1.133 3.2.1.135]	2.7e-178
1269	KOfam	K14155	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	1.8e-139
1273	KOfam	K07484	transposase	6.1e-08
1280	KOfam	K07979	GntR family transcriptional regulator	4.3e-25
1283	KOfam	K02003	putative ABC transport system ATP-binding protein	3.1e-94
1284	KOfam	K01424	L-asparaginase [EC:3.5.1.1]	1.9e-112
1286	KOfam	K01674	carbonic anhydrase [EC:4.2.1.1]	7.9e-61
1287	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	1.2e-35
1288	KOfam	K03800	lipoate---protein ligase [EC:6.3.1.20]	2.2e-87
1289	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.5e-50
1290	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	4e-50
1290	KOfam	K09155	uncharacterized protein	2.6e-32
1291	KOfam	K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	2.8e-75
1292	KOfam	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	4.5e-153
1293	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	1.8e-61
1294	KOfam	K23264	phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]	5.5e-30
1295	KOfam	K23265	phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	1.6e-102
1296	KOfam	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	0
1297	KOfam	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	5.5e-196
1298	KOfam	K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	4.5e-136
1299	KOfam	K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	2.3e-76
1300	KOfam	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	4.6e-229
1301	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	3.2e-158
1303	KOfam	K11936	poly-beta-1,6-N-acetyl-D-glucosamine synthase [EC:2.4.1.-]	6.8e-123
1307	KOfam	K06901	adenine/guanine/hypoxanthine permease	3.7e-136
1308	KOfam	K16169	xanthine permease	2.6e-204
1309	KOfam	K09684	PucR family transcriptional regulator, purine catabolism regulatory protein	5.2e-88
1310	KOfam	K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	8e-83
1311	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	2.6e-125
1312	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	3.6e-126
1313	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	4e-178
1314	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
1315	KOfam	K17828	dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]	8.2e-127
1316	KOfam	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	8.7e-67
1317	KOfam	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	8.9e-62
1318	KOfam	K09936	bacterial/archaeal transporter family-2 protein	5.6e-95
1319	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	1.1e-161
1320	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	1.6e-293
1321	KOfam	K07487	transposase	2.2e-64
1325	KOfam	K07090	uncharacterized protein	1.3e-26
1327	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	7.2e-71
1328	KOfam	K00841	aminotransferase [EC:2.6.1.-]	1.9e-162
1329	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	9.1e-132
1330	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	5.9e-178
1331	KOfam	K26996	immunity protein, SdpI family	4.9e-10
1335	KOfam	K24163	monovalent cation/hydrogen antiporter	1.3e-98
1336	KOfam	K03647	protein involved in ribonucleotide reduction	3.4e-40
1337	KOfam	K03699	magnesium and cobalt exporter, CNNM family	2.1e-116
1339	KOfam	K13993	HSP20 family protein	3.4e-25
1342	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	7e-52
1343	KOfam	K06950	uncharacterized protein	7.4e-51
1345	KOfam	K03976	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase [EC:3.1.1.-]	2.9e-43
1346	KOfam	K03492	GntR family transcriptional regulator, regulator of glucomannan utilization	1e-84
1347	KOfam	K03930	putative tributyrin esterase [EC:3.1.1.-]	1.1e-79
1348	KOfam	K01621	xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]	0
1350	KOfam	K07727	putative transcriptional regulator	1.1e-08
1352	KOfam	K07090	uncharacterized protein	5.7e-12
1354	KOfam	K10984	galactosamine PTS system EIIB component [EC:2.7.1.-]	1.9e-73
1355	KOfam	K10985	galactosamine PTS system EIIC component	1e-131
1356	KOfam	K10986	galactosamine PTS system EIID component	2.2e-129
1357	KOfam	K02744	N-acetylgalactosamine PTS system EIIA component [EC:2.7.1.-]	3.8e-35
1358	KOfam	K02395	peptidoglycan hydrolase FlgJ	7.7e-26
1359	KOfam	K03800	lipoate---protein ligase [EC:6.3.1.20]	8e-90
1369	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	6.2e-245
1374	KOfam	K08602	oligoendopeptidase F [EC:3.4.24.-]	3.9e-122
1375	KOfam	K06889	uncharacterized protein	6e-38
1377	KOfam	K07979	GntR family transcriptional regulator	9.5e-28
1380	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	1.3e-31
1381	KOfam	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	3.3e-211
1382	KOfam	K24163	monovalent cation/hydrogen antiporter	6.3e-156
1384	KOfam	K22230	scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]	3e-118
1387	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	2.5e-47
1390	KOfam	K20038	choline trimethylamine-lyase [EC:4.3.99.4]	2.5e-222
1392	KOfam	K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	3.4e-63
1395	KOfam	K05340	glucose uptake protein	4e-76
1396	KOfam	K03469	ribonuclease HI [EC:3.1.26.4]	3.3e-40
1402	KOfam	K21567	ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]	8.7e-124
1403	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	6.9e-41
1404	KOfam	K19005	lipoteichoic acid synthase [EC:2.7.8.20]	3.2e-246
1405	KOfam	K02348	ElaA protein	8.8e-30
1408	KOfam	K24915	TMEM175 potassium channel family protein	8.1e-38
1410	KOfam	K24041	penicillin V amidase [EC:3.5.1.11]	3.2e-85
1411	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	1.7e-134
1413	KOfam	K05937	uncharacterized protein	3.4e-15
1414	KOfam	K03284	magnesium transporter	5.9e-37
1416	KOfam	K04486	histidinol-phosphatase (PHP family) [EC:3.1.3.15]	9.2e-68
1417	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	3.9e-81
1418	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	1.5e-66
1419	KOfam	K00013	histidinol dehydrogenase [EC:1.1.1.23]	6.7e-186
1420	KOfam	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	9e-90
1421	KOfam	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	1.7e-80
1422	KOfam	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	3.6e-77
1423	KOfam	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	3.4e-126
1425	KOfam	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	4.5e-38
1426	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	2.2e-109
1427	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	4.3e-80
1430	KOfam	K05910	NADH peroxidase [EC:1.11.1.1]	4.3e-219
1431	KOfam	K05833	putative tryptophan/tyrosine transport system ATP-binding protein	5.2e-102
1432	KOfam	K05832	putative tryptophan/tyrosine transport system permease protein	2.7e-113
1433	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	2.8e-106
1437	KOfam	K00651	homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31]	2.7e-99
1438	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	8e-217
1439	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	5e-124
1440	KOfam	K25232	fatty acid kinase fatty acid binding subunit	1.2e-69
1441	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	1e-61
1442	KOfam	K02804	N-acetylglucosamine PTS system EIICBA or EIICB component [EC:2.7.1.193]	1.3e-192
1444	KOfam	K07485	transposase	1.8e-90
1447	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	4.4e-141
1451	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.1e-42
1452	KOfam	K20742	gamma-D-glutamyl-L-lysine dipeptidyl-peptidase [EC:3.4.14.13]	1.9e-84
1457	KOfam	K08369	MFS transporter, putative metabolite:H+ symporter	1.4e-117
1460	KOfam	K03298	drug/metabolite transporter, DME family	1.8e-40
1461	KOfam	K07166	ACT domain-containing protein	4.1e-37
1462	KOfam	K09157	uncharacterized protein	1.7e-190
1463	KOfam	K02483	two-component system, OmpR family, response regulator	1.2e-75
1465	KOfam	K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	3.4e-67
1466	KOfam	K05340	glucose uptake protein	4.4e-100
1467	KOfam	K01810	glucose-6-phosphate isomerase [EC:5.3.1.9]	3.7e-73
1469	KOfam	K02004	putative ABC transport system permease protein	1.5e-32
1469	KOfam	K02003	putative ABC transport system ATP-binding protein	1.3e-101
1470	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	2.6e-150
1471	KOfam	K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:7.6.2.2]	8.1e-203
1490	KOfam	K18887	ATP-binding cassette, subfamily B, multidrug efflux pump	3.2e-255
1491	KOfam	K18888	ATP-binding cassette, subfamily B, multidrug efflux pump	8.9e-298
1494	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	6.6e-107
1496	KOfam	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	4.3e-34
1497	KOfam	K01809	mannose-6-phosphate isomerase [EC:5.3.1.8]	1.1e-63
1498	KOfam	K07009	lipid II isoglutaminyl synthase (glutamine-hydrolysing) [EC:6.3.5.13]	2.4e-84
1499	KOfam	K23393	lipid II isoglutaminyl synthase (glutamine-hydrolysing) [EC:6.3.5.13]	4.7e-154
1500	KOfam	K00857	thymidine kinase [EC:2.7.1.21]	9.2e-44
1501	KOfam	K02835	peptide chain release factor 1	1.2e-157
1502	KOfam	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	3.4e-87
1503	KOfam	K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	3.1e-115
1504	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	1.2e-200
1505	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	1.2e-109
1506	KOfam	K02824	uracil permease	2.7e-183
1507	KOfam	K02108	F-type H+-transporting ATPase subunit a	1.5e-58
1508	KOfam	K02110	F-type H+-transporting ATPase subunit c	2.5e-22
1509	KOfam	K02109	F-type H+-transporting ATPase subunit b	2.2e-41
1510	KOfam	K02113	F-type H+-transporting ATPase subunit delta	5.8e-45
1511	KOfam	K02111	F-type H+/Na+-transporting ATPase subunit alpha [EC:7.1.2.2 7.2.2.1]	3.6e-269
1512	KOfam	K02115	F-type H+-transporting ATPase subunit gamma	4.4e-92
1513	KOfam	K02112	F-type H+/Na+-transporting ATPase subunit beta [EC:7.1.2.2 7.2.2.1]	1.1e-257
1514	KOfam	K02114	F-type H+-transporting ATPase subunit epsilon	1.1e-42
1515	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	3.4e-187
1516	KOfam	K03817	ribosomal-protein-serine acetyltransferase [EC:2.3.1.-]	2.4e-59
1517	KOfam	K03569	rod shape-determining protein MreB and related proteins	5.1e-146
1518	KOfam	K08998	uncharacterized protein	5.7e-35
1520	KOfam	K05837	peptidoglycan glycosyltransferase [EC:2.4.99.28]	1.7e-124
1521	KOfam	K02437	glycine cleavage system H protein	2.5e-25
1522	KOfam	K02071	D-methionine transport system ATP-binding protein	2.8e-148
1523	KOfam	K02072	D-methionine transport system permease protein	3.2e-92
1524	KOfam	K02073	D-methionine transport system substrate-binding protein	1.1e-105
1525	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	3.5e-77
1528	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	1.4e-107
1529	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	1.4e-41
1530	KOfam	K20391	HTH-type transcriptional regulator, pleiotropic regulator of extracellular virulence genes	1.8e-39
1531	KOfam	K17836	beta-lactamase class A [EC:3.5.2.6]	5.8e-43
1534	KOfam	K07478	putative ATPase	3.1e-166
1535	KOfam	K01919	glutamate--cysteine ligase [EC:6.3.2.2]	2.3e-51
1536	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.4e-91
1538	KOfam	K02795	mannose PTS system EIIC component	1.5e-76
1540	KOfam	K19506	fructoselysine/glucoselysine PTS system EIIA component [EC:2.7.1.-]	1.7e-43
1541	KOfam	K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	1.7e-271
1542	KOfam	K26993	ArsR family transcriptional regulator, repressor of sdpIR and other operons	8.6e-41
1543	KOfam	K26996	immunity protein, SdpI family	2.5e-19
1546	KOfam	K02986	small subunit ribosomal protein S4	1.2e-56
1547	KOfam	K08968	L-methionine (R)-S-oxide reductase [EC:1.8.4.14]	3.5e-66
1548	KOfam	K06286	septation ring formation regulator	1.4e-157
1549	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	3.7e-136
1550	KOfam	K03151	tRNA uracil 4-sulfurtransferase [EC:2.8.1.4]	1.8e-151
1551	KOfam	K07485	transposase	1.8e-90
1552	KOfam	K01919	glutamate--cysteine ligase [EC:6.3.2.2]	1.2e-28
1553	KOfam	K11065	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	1.4e-57
1554	KOfam	K01873	valyl-tRNA synthetase [EC:6.1.1.9]	0
1555	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	5.5e-140
1556	KOfam	K03630	DNA repair protein RadC	1.4e-48
1557	KOfam	K03569	rod shape-determining protein MreB and related proteins	3.3e-150
1558	KOfam	K03570	rod shape-determining protein MreC	8.4e-70
1559	KOfam	K03571	rod shape-determining protein MreD	9.7e-16
1560	KOfam	K03610	septum site-determining protein MinC	4.7e-21
1561	KOfam	K03609	septum site-determining protein MinD	6.2e-100
1562	KOfam	K02029	polar amino acid transport system permease protein	1.3e-80
1564	KOfam	K02030	polar amino acid transport system substrate-binding protein	9.9e-51
1565	KOfam	K00928	aspartate kinase [EC:2.7.2.4]	6.7e-100
1568	KOfam	K15539	cytoskeleton protein RodZ	2.6e-48
1569	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	1.5e-41
1570	KOfam	K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	4.2e-59
1571	KOfam	K03553	recombination protein RecA	5.6e-200
1572	KOfam	K18682	ribonucrease Y [EC:3.1.-.-]	9.5e-240
1573	KOfam	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]	7.7e-117
1574	KOfam	K03555	DNA mismatch repair protein MutS	0
1575	KOfam	K03572	DNA mismatch repair protein MutL	9.4e-204
1579	KOfam	K03550	holliday junction DNA helicase RuvA	1.6e-62
1580	KOfam	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]	2e-172
1581	KOfam	K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	3.7e-149
1582	KOfam	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	5.3e-180
1583	KOfam	K03210	preprotein translocase subunit YajC	1.4e-34
1584	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	1.7e-130
1585	KOfam	K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	1.8e-89
1586	KOfam	K18692	ATP-dependent RNA helicase CshB [EC:5.6.2.7]	1.7e-192
1587	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	0
1589	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	5.2e-52
1591	KOfam	K09888	cell division protein ZapA	6.3e-11
1592	KOfam	K07456	DNA mismatch repair protein MutS2	5.5e-257
1593	KOfam	K03671	thioredoxin	1.6e-38
1595	KOfam	K01776	glutamate racemase [EC:5.1.1.3]	3.1e-103
1596	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	1.7e-70
1597	KOfam	K07095	uncharacterized protein	3.2e-35
1599	KOfam	K05822	tetrahydrodipicolinate N-acetyltransferase [EC:2.3.1.89]	3.9e-118
1600	KOfam	K05823	N-acetyldiaminopimelate deacetylase [EC:3.5.1.47]	3.7e-165
1601	KOfam	K22044	moderate conductance mechanosensitive channel	3.6e-73
1604	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	4.9e-36
1605	KOfam	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	4.7e-66
1606	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	4.4e-103
1608	KOfam	K09004	uncharacterized protein	8.8e-29
1609	KOfam	K18189	translational activator of cytochrome c oxidase 1	1.6e-63
1611	KOfam	K00852	ribokinase [EC:2.7.1.15]	5.3e-107
1612	KOfam	K02243	competence protein ComGA	3.8e-115
1613	KOfam	K02244	competence protein ComGB	3.8e-86
1614	KOfam	K02245	competence protein ComGC	4.9e-35
1620	KOfam	K00925	acetate kinase [EC:2.7.2.1]	1.6e-171
1626	KOfam	K27959	lyso-form N-acyl lipoprotein transferase [EC:2.3.1.-]	8.8e-58
1627	KOfam	K03975	membrane-associated protein	7.3e-78
1628	KOfam	K03768	peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]	1.7e-74
1629	KOfam	K07570	general stress protein 13	7.8e-50
1633	KOfam	K07485	transposase	1.8e-90
1635	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	5.2e-27
1636	KOfam	K16509	regulatory protein spx	2.6e-64
1637	KOfam	K16511	adapter protein MecA 1/2	1.4e-63
1638	KOfam	K06198	competence protein CoiA	3.5e-78
1639	KOfam	K08602	oligoendopeptidase F [EC:3.4.24.-]	8.9e-209
1641	KOfam	K07816	GTP pyrophosphokinase [EC:2.7.6.5]	1.7e-91
1642	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	2.1e-36
1644	KOfam	K06201	copper homeostasis protein	3.7e-68
1645	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	1.7e-113
1646	KOfam	K02781	glucitol/sorbitol PTS system EIIA component [EC:2.7.1.198]	3e-29
1648	KOfam	K02954	small subunit ribosomal protein S14	3.1e-33
1649	KOfam	K00563	23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]	2.4e-78
1651	KOfam	K03311	branched-chain amino acid:cation transporter, LIVCS family	5.4e-156
1652	KOfam	K07118	uncharacterized protein	3.3e-55
1653	KOfam	K03216	tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]	7.7e-67
1654	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	1.2e-211
1655	KOfam	K03284	magnesium transporter	3.7e-41
1657	KOfam	K03925	transcriptional regulator MraZ	1e-56
1658	KOfam	K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	7.5e-139
1659	KOfam	K03586	cell division protein FtsL	1.1e-12
1660	KOfam	K08724	penicillin-binding protein 2B	7.2e-261
1661	KOfam	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	6.1e-126
1662	KOfam	K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	4.7e-141
1663	KOfam	K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	4.2e-119
1664	KOfam	K03589	cell division protein FtsQ	2.2e-27
1665	KOfam	K03590	cell division protein FtsA	4e-141
1666	KOfam	K03531	cell division protein FtsZ	4e-166
1667	KOfam	K09772	cell division inhibitor SepF	2.6e-37
1668	KOfam	K02221	YggT family protein	1.6e-23
1670	KOfam	K04074	cell division initiation protein	8.3e-63
1671	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	0
1672	KOfam	K11050	multidrug/hemolysin transport system ATP-binding protein	2.4e-110
1673	KOfam	K11051	multidrug/hemolysin transport system permease protein	3e-86
1676	KOfam	K01778	diaminopimelate epimerase [EC:5.1.1.7]	3.7e-63
1677	KOfam	K01515	ADP-ribose diphosphatase [EC:3.6.1.13 3.6.1.-]	2.4e-48
1679	KOfam	K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	1e-73
1680	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.6e-141
1682	KOfam	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	1.6e-168
1683	KOfam	K03498	trk/ktr system potassium uptake protein	4.6e-127
1684	KOfam	K03499	trk/ktr system potassium uptake protein	3.6e-40
1691	KOfam	K03581	exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]	6.4e-145
1692	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	3.6e-127
1693	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	2.6e-34
1695	KOfam	K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]	3.4e-60
1696	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	2.2e-236
1699	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	5.7e-45
1700	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	4.1e-114
1702	KOfam	K09699	2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase) [EC:2.3.1.168]	6.2e-147
1702	KOfam	K00627	pyruvate dehydrogenase E2 component (dihydrolipoyllysine-residue acetyltransferase) [EC:2.3.1.12]	3.8e-146
1703	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	1.9e-177
1706	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	6.3e-54
1707	KOfam	K06207	GTP-binding protein	6.7e-294
1710	KOfam	K11936	poly-beta-1,6-N-acetyl-D-glucosamine synthase [EC:2.4.1.-]	1.2e-87
1712	KOfam	K03588	peptidoglycan glycosyltransferase [EC:2.4.99.28]	1e-110
1713	KOfam	K01958	pyruvate carboxylase [EC:6.4.1.1]	0
1715	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	3.8e-64
1716	KOfam	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	4.5e-69
1717	KOfam	K07177	Lon-like protease	1.4e-101
1718	KOfam	K02237	competence protein ComEA	4.7e-56
1719	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	3.6e-45
1720	KOfam	K02238	competence protein ComEC	3.4e-107
1721	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	3.7e-68
1722	KOfam	K02968	small subunit ribosomal protein S20	5.5e-25
1723	KOfam	K02956	small subunit ribosomal protein S15	1e-34
1724	KOfam	K08161	MFS transporter, DHA1 family, multidrug resistance protein	3.5e-118
1725	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.1e-97
1726	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	1.1e-200
1728	KOfam	K02358	elongation factor Tu	6.1e-239
1729	KOfam	K03545	trigger factor	1.6e-137
1730	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	1.9e-197
1731	KOfam	K03978	GTP-binding protein	1.5e-78
1735	KOfam	K17077	arginine/lysine/histidine transport system permease protein	5.7e-144
1735	KOfam	K23059	arginine/lysine/histidine transporter system substrate-binding protein	4.3e-176
1735	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.7e-42
1735	KOfam	K02029	polar amino acid transport system permease protein	5.1e-89
1736	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.8e-133
1737	KOfam	K03703	excinuclease ABC subunit C	1.5e-208
1738	KOfam	K19420	protein tyrosine kinase modulator	4.6e-64
1739	KOfam	K00903	protein-tyrosine kinase [EC:2.7.10.3]	6.9e-80
1746	KOfam	K19423	glycosyltransferase EpsE [EC:2.4.-.-]	1.9e-52
1748	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	1.3e-25
1749	KOfam	K02768	fructose PTS system EIIA component [EC:2.7.1.202]	1.7e-54
1749	KOfam	K02770	fructose PTS system EIIBC or EIIC component [EC:2.7.1.202]	3.6e-245
1750	KOfam	K00882	1-phosphofructokinase [EC:2.7.1.56]	1.1e-102
1751	KOfam	K03436	DeoR family transcriptional regulator, fructose operon transcriptional repressor	2.1e-84
